run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,19419,19246,1.0,none,24,8402,8402,233940,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-04-19,7479,7681,1.0,none,29,10606,10606,30704,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,13229,13947,1.0,none,30,8247,8247,161700,0,6919
run_043,IDM_USA_B,USA,IDM,2020-04-26,10211,10594,1.0,none,24,5938,5938,76282,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,19419,19027,1.0,none,25,4936,4936,248031,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-04-26,7479,7166,1.0,none,26,8168,8168,29702,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,13229,13370,1.0,none,30,10089,10089,164981,0,6919
run_043,IDM_USA_B,USA,IDM,2020-05-03,10211,10317,1.0,none,23,8683,8683,77916,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,19419,20130,1.0,none,24,5101,5101,263060,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-05-03,7479,6961,1.0,none,30,7814,7814,28849,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,13229,13334,1.0,none,31,8180,8180,170135,0,6919
run_043,IDM_USA_B,USA,IDM,2020-05-10,10211,10563,1.0,none,22,7136,7136,81343,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,19419,19238,1.0,none,20,9746,9746,272552,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-05-10,7479,7587,1.0,none,34,4869,4869,31567,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,13229,13145,1.0,none,29,6784,6784,176496,0,6919
run_043,IDM_USA_B,USA,IDM,2020-05-17,10211,9771,1.0,none,22,8066,8066,83048,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,19419,19244,1.0,none,24,8187,8187,283609,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-05-17,7479,7625,1.0,none,29,7862,7862,31330,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,13229,13606,1.0,none,30,6521,6521,183581,0,6919
run_043,IDM_USA_B,USA,IDM,2020-05-24,10211,10186,1.0,none,27,10536,10536,82698,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,19419,18963,1.0,none,22,6111,6111,296461,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-05-24,7479,7116,1.0,none,29,6859,6859,31587,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,13229,12801,1.0,none,30,9723,9723,186659,0,6919
run_043,IDM_USA_B,USA,IDM,2020-05-31,10211,9771,1.0,none,28,7887,7887,84582,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,19419,20318,1.0,none,23,6792,6792,309987,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-05-31,7479,7734,1.0,none,32,9829,9829,29492,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,13229,13541,1.0,none,30,12792,12792,187408,0,6919
run_043,IDM_USA_B,USA,IDM,2020-06-07,10211,10643,1.0,none,23,5671,5671,89554,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,19419,19415,1.0,none,23,9973,9973,319429,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-06-07,7479,2058,0.278,cyber_attack (Active),31,6390,6390,25160,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,13229,13078,1.0,none,31,6015,6015,194471,0,6919
run_043,IDM_USA_B,USA,IDM,2020-06-14,10211,9839,1.0,none,22,4238,4238,95155,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,19419,19485,1.0,none,20,10572,10572,328342,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-06-14,7479,2032,0.278,cyber_attack (Active),37,8215,8215,18977,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,13229,12246,1.0,none,31,11119,11119,195598,0,6919
run_043,IDM_USA_B,USA,IDM,2020-06-21,10211,10487,1.0,none,27,6419,6419,99223,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,19419,19283,1.0,none,23,5696,5696,341929,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-06-21,7479,1322,0.187,"cyber_attack (Active), trade_restrictions (Active)",42,7196,7196,13103,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,13229,13127,1.0,none,31,9533,9533,199192,0,6919
run_043,IDM_USA_B,USA,IDM,2020-06-28,10211,10102,1.0,none,26,9397,9397,99928,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,19419,18214,1.0,none,27,10747,10747,349396,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-06-28,7479,3216,0.431,"cyber_attack (Recovery), trade_restrictions (Active)",41,6707,6707,9612,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,13229,13128,1.0,none,32,11089,11089,201231,0,6919
run_043,IDM_USA_B,USA,IDM,2020-07-05,10211,9934,1.0,logistics_bottleneck (Active),47,7669,7669,102193,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,19419,20069,1.0,none,21,9914,9914,359551,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-07-05,7479,4741,0.674,"cyber_attack (Recovery), trade_restrictions (Active)",39,8352,8352,6001,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,13229,12566,1.0,none,29,4825,4825,208972,0,6919
run_043,IDM_USA_B,USA,IDM,2020-07-12,10211,10471,1.0,logistics_bottleneck (Active),47,4759,4759,107905,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,19419,20568,1.0,none,21,8451,8451,371668,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-07-12,7479,4694,0.674,trade_restrictions (Active),38,6509,6509,4186,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,13229,12982,1.0,none,29,6038,6038,215916,0,6919
run_043,IDM_USA_B,USA,IDM,2020-07-19,10211,9661,1.0,logistics_bottleneck (Active),45,9124,9124,108442,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,19419,20284,1.0,none,25,7068,7068,384884,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-07-19,7479,4727,0.674,trade_restrictions (Active),37,6816,6816,2097,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,13229,13279,1.0,none,32,9765,9765,219430,0,6919
run_043,IDM_USA_B,USA,IDM,2020-07-26,10211,10627,1.0,logistics_bottleneck (Active),45,7603,7603,111466,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,19419,20694,1.0,none,26,10102,10102,395476,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-07-26,7479,5025,0.674,trade_restrictions (Active),38,10386,7122,0,3264,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,13229,13177,1.0,none,29,4806,4806,227801,0,6919
run_043,IDM_USA_B,USA,IDM,2020-08-02,10211,10391,1.0,logistics_bottleneck (Recovery),28,10375,10375,111482,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,19419,18859,1.0,none,23,6024,6024,408311,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-08-02,7479,5016,0.674,trade_restrictions (Active),39,6500,5016,0,1484,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,13229,12170,1.0,none,30,3717,3717,236254,0,6919
run_043,IDM_USA_B,USA,IDM,2020-08-09,10211,9423,1.0,none,27,9423,9423,111482,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,19419,20433,1.0,none,25,5851,5851,422893,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-08-09,7479,5088,0.674,trade_restrictions (Active),40,10458,5088,0,5370,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,13229,13520,1.0,none,30,7542,7542,242232,0,6919
run_043,IDM_USA_B,USA,IDM,2020-08-16,10211,9913,1.0,none,25,6167,6167,115228,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,19419,18141,1.0,none,21,6891,6891,434143,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-08-16,7479,4834,0.674,trade_restrictions (Active),39,6369,4834,0,1535,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,13229,13204,1.0,none,33,8056,8056,247380,0,6919
run_043,IDM_USA_B,USA,IDM,2020-08-23,10211,9944,1.0,none,25,6414,6414,118758,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,19419,18826,1.0,none,25,4839,4839,448130,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-08-23,7479,5671,0.783,trade_restrictions (Recovery),26,11317,5671,0,5646,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,13229,13194,1.0,none,30,4967,4967,255607,0,6919
run_043,IDM_USA_B,USA,IDM,2020-08-30,10211,10231,1.0,none,22,7367,7367,121622,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,19419,19020,1.0,none,21,5811,5811,461339,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-08-30,7479,7071,0.891,trade_restrictions (Recovery),27,8341,7071,0,1270,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,13229,13595,1.0,none,31,4917,4917,264285,0,6919
run_043,IDM_USA_B,USA,IDM,2020-09-06,10211,10204,1.0,none,26,8024,8024,123802,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,19419,20075,1.0,none,24,7723,7723,473691,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-09-06,7479,7620,1.0,trade_restrictions (Recovery),26,4913,4913,2707,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,13229,13248,1.0,none,32,5263,5263,272270,0,6919
run_043,IDM_USA_B,USA,IDM,2020-09-13,10211,10394,1.0,none,25,6330,6330,127866,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,19419,18438,1.0,none,24,10101,10101,482028,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-09-13,7479,7503,1.0,none,29,11004,10210,0,794,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,13229,2148,0.162,natural_disaster (Active),90,7315,7315,267103,0,6919
run_043,IDM_USA_B,USA,IDM,2020-09-20,10211,9980,1.0,none,27,9187,9187,128659,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,19419,20422,1.0,none,20,7892,7892,494558,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-09-20,7479,7488,1.0,none,27,7261,7261,227,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,13229,2275,0.162,natural_disaster (Active),90,7801,7801,261577,0,6919
run_043,IDM_USA_B,USA,IDM,2020-09-27,10211,9542,1.0,none,25,5651,5651,132550,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,19419,18962,1.0,none,26,9445,9445,504075,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-09-27,7479,7850,1.0,logistics_bottleneck (Active),72,8220,8077,0,143,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,13229,4591,0.33,natural_disaster (Recovery),34,5727,5727,260441,0,6919
run_043,IDM_USA_B,USA,IDM,2020-10-04,10211,9780,1.0,none,23,5606,5606,136724,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,19419,18015,1.0,none,19,5638,5638,516452,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-10-04,7479,8021,1.0,logistics_bottleneck (Active),67,5606,5606,2415,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,13229,6770,0.497,natural_disaster (Recovery),33,11136,11136,256075,0,6919
run_043,IDM_USA_B,USA,IDM,2020-10-11,10211,1088,0.111,cyber_attack (Active),34,7639,7639,130173,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,19419,18950,1.0,none,23,10568,10568,524834,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-10-11,7479,7444,1.0,logistics_bottleneck (Active),69,6066,6066,3793,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,13229,8846,0.665,natural_disaster (Recovery),27,5091,5091,259830,0,6919
run_043,IDM_USA_B,USA,IDM,2020-10-18,10211,1106,0.111,cyber_attack (Active),32,8592,8592,122687,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,19419,14988,0.786,geopolitical_tension (Active),35,7096,7096,532726,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-10-18,7479,7702,1.0,logistics_bottleneck (Active),70,8831,8831,2664,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,13229,11857,0.832,natural_disaster (Recovery),32,9955,9955,261732,0,6919
run_043,IDM_USA_B,USA,IDM,2020-10-25,10211,1207,0.111,cyber_attack (Active),34,8501,8501,115393,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,19419,5338,0.27,"cyber_attack (Active), geopolitical_tension (Active)",38,5526,5526,532538,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-10-25,7479,7255,1.0,"logistics_bottleneck (Active), logistics_bottleneck (Recovery)",71,10097,9919,0,178,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,13229,12428,1.0,natural_disaster (Recovery),25,8033,8033,266127,0,6919
run_043,IDM_USA_B,USA,IDM,2020-11-01,10211,5625,0.555,cyber_attack (Recovery),24,9448,9448,111570,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,19419,5058,0.27,"cyber_attack (Active), geopolitical_tension (Active)",36,4993,4993,532603,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-11-01,7479,7409,1.0,logistics_bottleneck (Active),68,8630,7409,0,1221,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,13229,12938,1.0,none,27,5630,5630,273435,0,6919
run_043,IDM_USA_B,USA,IDM,2020-11-08,10211,9447,1.0,cyber_attack (Recovery),29,5334,5334,115683,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,19419,5714,0.307,"cyber_attack (Active), geopolitical_tension (Recovery)",28,10363,10363,527954,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-11-08,7479,7961,1.0,logistics_bottleneck (Recovery),34,7426,7426,535,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,13229,14135,1.0,none,25,7032,7032,280538,0,6919
run_043,IDM_USA_B,USA,IDM,2020-11-15,10211,9656,1.0,none,24,12435,12435,112904,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,19419,13183,0.672,"cyber_attack (Recovery), geopolitical_tension (Recovery)",24,5518,5518,535619,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-11-15,7479,6956,1.0,none,29,7074,7074,417,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,13229,14011,1.0,none,32,12283,12283,282266,0,6919
run_043,IDM_USA_B,USA,IDM,2020-11-22,10211,10336,1.0,none,25,9017,9017,114223,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,19419,19537,1.0,cyber_attack (Recovery),24,8208,8208,546948,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-11-22,7479,7432,1.0,none,29,6004,6004,1845,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,13229,13749,1.0,none,29,5695,5695,290320,0,6919
run_043,IDM_USA_B,USA,IDM,2020-11-29,10211,10218,1.0,none,26,7441,7441,117000,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,19419,18739,1.0,none,23,7278,7278,558409,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-11-29,7479,7636,1.0,none,29,9350,9350,131,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,13229,13230,1.0,none,30,5154,5154,298396,0,6919
run_043,IDM_USA_B,USA,IDM,2020-12-06,10211,10142,1.0,none,25,6293,6293,120849,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,19419,20621,1.0,none,23,12640,12640,566390,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-12-06,7479,7489,1.0,none,28,9924,7620,0,2304,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,13229,13601,1.0,none,29,10490,10490,301507,0,6919
run_043,IDM_USA_B,USA,IDM,2020-12-13,10211,10336,1.0,none,27,4853,4853,126332,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,19419,19472,1.0,none,22,9531,9531,576331,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-12-13,7479,7564,1.0,none,29,6099,6099,1465,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,13229,13270,1.0,none,29,5358,5358,309419,0,6919
run_043,IDM_USA_B,USA,IDM,2020-12-20,10211,10634,1.0,none,24,6134,6134,130832,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,19419,19879,1.0,logistics_bottleneck (Active),60,11919,11919,584291,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-12-20,7479,8195,1.0,none,31,7130,7130,2530,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,13229,11987,1.0,none,30,5111,5111,316295,0,6919
run_043,IDM_USA_B,USA,IDM,2020-12-27,10211,10956,1.0,none,22,9568,9568,132220,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,19419,20046,1.0,logistics_bottleneck (Active),55,9202,9202,595135,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2020-12-27,7479,7308,1.0,none,26,7756,7756,2082,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,13229,12751,1.0,none,33,7226,7226,321820,0,6919
run_043,IDM_USA_B,USA,IDM,2021-01-03,10211,10008,1.0,none,23,9330,9330,132898,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-03,19419,18769,1.0,logistics_bottleneck (Recovery),19,5832,5832,608072,0,6379
run_043,Foundry_Germany_D,Germany,Foundry,2021-01-03,7479,7672,1.0,none,26,7239,7239,2515,0,5048
run_043,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-10,13229,12929,1.0,none,31,7456,7456,327293,0,6919
run_043,IDM_USA_B,USA,IDM,2021-01-10,10211,5363,0.54,natural_disaster (Active),85,8100,8100,130161,0,4447
run_043,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-10,19419,20219,1.0,none,21,7521,7521,620770,0,6379
