run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_007,Foundry_Germany_D,Germany,Foundry,2020-01-26,8577,8616,1.0,logistics_bottleneck (Active),61,8210,8210,40826,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-02,12466,11747,1.0,none,25,6067,6067,95889,0,6619
run_007,IDM_USA_B,USA,IDM,2020-02-02,8574,4652,0.53,"natural_disaster (Recovery), trade_restrictions (Active)",36,6085,6085,25723,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-02,17011,17481,1.0,none,23,9180,9180,129703,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-02-02,8577,7825,1.0,logistics_bottleneck (Active),59,9268,9268,39383,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-09,12466,12568,1.0,none,28,6127,6127,102330,0,6619
run_007,IDM_USA_B,USA,IDM,2020-02-09,8574,4834,0.591,"natural_disaster (Recovery), trade_restrictions (Active)",36,7935,7935,22622,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-09,17011,17378,1.0,none,29,6681,6681,140400,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-02-09,8577,8618,1.0,logistics_bottleneck (Active),56,5712,5712,42289,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-16,12466,12376,1.0,none,28,5960,5960,108746,0,6619
run_007,IDM_USA_B,USA,IDM,2020-02-16,8574,5039,0.652,"natural_disaster (Recovery), trade_restrictions (Active)",36,5464,5464,22197,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-16,17011,17409,1.0,none,23,4325,4325,153484,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-02-16,8577,8404,1.0,logistics_bottleneck (Recovery),33,8135,8135,42558,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-23,12466,13103,1.0,none,31,7927,7927,113922,0,6619
run_007,IDM_USA_B,USA,IDM,2020-02-23,8574,6198,0.713,"natural_disaster (Recovery), trade_restrictions (Active)",33,4546,4546,23849,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-23,17011,16642,1.0,none,23,6554,6554,163572,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-02-23,8577,8886,1.0,none,39,7200,7200,44244,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-01,12466,13807,1.0,none,29,5895,5895,121834,0,6619
run_007,IDM_USA_B,USA,IDM,2020-03-01,8574,6160,0.713,trade_restrictions (Active),37,6921,6921,23088,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,17011,18212,1.0,none,22,6740,6740,175044,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-03-01,8577,8808,1.0,none,38,9391,9391,43661,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,12466,12776,1.0,none,29,5945,5945,128665,0,6619
run_007,IDM_USA_B,USA,IDM,2020-03-08,8574,6536,0.713,trade_restrictions (Active),36,6777,6777,22847,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,17011,18229,1.0,none,25,7709,7709,185564,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-03-08,8577,8556,1.0,none,34,9115,9115,43102,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,12466,12892,1.0,none,31,8279,8279,133278,0,6619
run_007,IDM_USA_B,USA,IDM,2020-03-15,8574,2831,0.339,"natural_disaster (Active), trade_restrictions (Active)",59,5478,5478,20200,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,17011,15798,1.0,none,23,8501,8501,192861,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-03-15,8577,8652,1.0,none,36,9206,9206,42548,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,12466,12091,1.0,none,28,4977,4977,140392,0,6619
run_007,IDM_USA_B,USA,IDM,2020-03-22,8574,2068,0.242,"natural_disaster (Active), trade_restrictions (Active)",63,5961,5961,16307,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,17011,14360,0.849,trade_restrictions (Active),36,6248,6248,200973,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-03-22,8577,8746,1.0,none,36,7415,7415,43879,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,12466,13671,1.0,none,32,8180,8180,145883,0,6619
run_007,IDM_USA_B,USA,IDM,2020-03-29,8574,2199,0.275,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",60,6409,6409,12097,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,17011,14937,0.849,trade_restrictions (Active),36,7098,7098,208812,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-03-29,8577,7940,1.0,none,34,4889,4889,46930,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,12466,12525,1.0,none,26,7075,7075,151333,0,6619
run_007,IDM_USA_B,USA,IDM,2020-04-05,8574,2562,0.308,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",63,5878,5878,8781,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,17011,13728,0.849,trade_restrictions (Active),38,8539,8539,214001,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-04-05,8577,7883,1.0,none,36,5299,5299,49514,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,12466,12173,1.0,none,30,6246,6246,157260,0,6619
run_007,IDM_USA_B,USA,IDM,2020-04-12,8574,2761,0.34,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",60,4836,4836,6706,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,17011,14553,0.849,trade_restrictions (Active),38,6513,6513,222041,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-04-12,8577,8868,1.0,none,33,5920,5920,52462,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,12466,12396,1.0,none,30,10623,10623,159033,0,6619
run_007,IDM_USA_B,USA,IDM,2020-04-19,8574,2869,0.34,"natural_disaster (Active), trade_restrictions (Active)",64,8032,8032,1543,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,17011,14623,0.899,trade_restrictions (Recovery),27,6031,6031,230633,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-04-19,8577,8917,1.0,none,34,5578,5578,55801,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,12466,11365,1.0,none,31,9030,9030,161368,0,6619
run_007,IDM_USA_B,USA,IDM,2020-04-26,8574,3681,0.415,"natural_disaster (Recovery), trade_restrictions (Active)",46,5359,5224,0,135,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,17011,15932,0.95,trade_restrictions (Recovery),26,6086,6086,240479,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-04-26,8577,8240,1.0,none,32,6537,6537,57504,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,12466,12790,1.0,none,30,7827,7827,166331,0,6619
run_007,IDM_USA_B,USA,IDM,2020-05-03,8574,4677,0.555,"natural_disaster (Recovery), trade_restrictions (Recovery)",24,7288,4677,0,2611,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,17011,17456,1.0,trade_restrictions (Recovery),25,8085,8085,249850,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-05-03,8577,7985,1.0,none,35,6728,6728,58761,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,12466,12421,1.0,none,34,10975,10975,167777,0,6619
run_007,IDM_USA_B,USA,IDM,2020-05-10,8574,6254,0.715,"natural_disaster (Recovery), trade_restrictions (Recovery)",26,7539,6254,0,1285,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,17011,16785,1.0,none,22,4266,4266,262369,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-05-10,8577,9147,1.0,none,38,6729,6729,61179,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,12466,12885,1.0,none,28,12213,12213,168449,0,6619
run_007,IDM_USA_B,USA,IDM,2020-05-17,8574,7783,0.895,"natural_disaster (Recovery), trade_restrictions (Recovery)",29,9955,7783,0,2172,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,17011,18578,1.0,none,24,6893,6893,274054,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-05-17,8577,8555,1.0,none,33,7495,7495,62239,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,12466,12645,1.0,none,32,10277,10277,170817,0,6619
run_007,IDM_USA_B,USA,IDM,2020-05-24,8574,8999,1.0,natural_disaster (Recovery),25,8594,8594,405,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,17011,17144,1.0,none,25,9534,9534,281664,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-05-24,8577,8983,1.0,none,37,8703,8703,62519,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,12466,13520,1.0,logistics_bottleneck (Active),55,7858,7858,176479,0,6619
run_007,IDM_USA_B,USA,IDM,2020-05-31,8574,6193,0.68,trade_restrictions (Active),41,11049,6598,0,4451,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,17011,16919,1.0,none,23,4495,4495,294088,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-05-31,8577,8708,1.0,none,38,9737,9737,61490,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,12466,12326,1.0,logistics_bottleneck (Active),60,8506,8506,180299,0,6619
run_007,IDM_USA_B,USA,IDM,2020-06-07,8574,6084,0.68,trade_restrictions (Active),40,4531,4531,1553,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,17011,16542,1.0,none,26,6878,6878,303752,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-06-07,8577,8214,1.0,none,37,8434,8434,61270,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,12466,12769,1.0,logistics_bottleneck (Active),56,6265,6265,186803,0,6619
run_007,IDM_USA_B,USA,IDM,2020-06-14,8574,5899,0.68,trade_restrictions (Active),45,9028,7452,0,1576,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,17011,18428,1.0,none,27,6346,6346,315834,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-06-14,8577,8994,1.0,none,36,7513,7513,62751,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,12466,13069,1.0,logistics_bottleneck (Recovery),27,8277,8277,191595,0,6619
run_007,IDM_USA_B,USA,IDM,2020-06-21,8574,6204,0.68,trade_restrictions (Active),40,8927,6204,0,2723,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,17011,17042,1.0,none,23,6580,6580,326296,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-06-21,8577,8297,1.0,none,36,9460,9460,61588,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,12466,7431,0.63,trade_restrictions (Active),57,9805,9805,189221,0,6619
run_007,IDM_USA_B,USA,IDM,2020-06-28,8574,5582,0.68,trade_restrictions (Active),42,7081,5582,0,1499,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,17011,17331,1.0,none,28,7891,7891,335736,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-06-28,8577,8934,1.0,none,33,5657,5657,64865,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,12466,8597,0.63,trade_restrictions (Active),59,6763,6763,191055,0,6619
run_007,IDM_USA_B,USA,IDM,2020-07-05,8574,5295,0.68,trade_restrictions (Active),42,3959,3959,1336,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,17011,16432,1.0,none,26,10273,10273,341895,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-07-05,8577,8632,1.0,none,37,10409,10409,63088,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,12466,7963,0.63,"logistics_bottleneck (Active), trade_restrictions (Active)",62,7375,7375,191643,0,6619
run_007,IDM_USA_B,USA,IDM,2020-07-12,8574,5436,0.68,trade_restrictions (Active),44,5452,5452,1320,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,17011,17877,1.0,none,21,6976,6976,352796,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-07-12,8577,8972,1.0,none,35,9552,9552,62508,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,12466,9600,0.753,"logistics_bottleneck (Active), trade_restrictions (Recovery)",48,8459,8459,192784,0,6619
run_007,IDM_USA_B,USA,IDM,2020-07-19,8574,6097,0.68,trade_restrictions (Active),41,6605,6605,812,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,17011,16256,1.0,none,27,8594,8594,360458,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-07-19,8577,8793,1.0,none,38,4814,4814,66487,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,12466,11265,0.877,"logistics_bottleneck (Recovery), trade_restrictions (Recovery)",31,6085,6085,197964,0,6619
run_007,IDM_USA_B,USA,IDM,2020-07-26,8574,5580,0.68,trade_restrictions (Active),38,9423,6392,0,3031,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,17011,10623,0.579,pandemic_closure (Active),61,6758,6758,364323,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-07-26,8577,8915,1.0,none,39,6227,6227,69175,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,12466,11866,1.0,trade_restrictions (Recovery),30,4591,4591,205239,0,6619
run_007,IDM_USA_B,USA,IDM,2020-08-02,8574,6466,0.68,"logistics_bottleneck (Active), trade_restrictions (Active)",51,7312,6466,0,846,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,17011,10797,0.579,pandemic_closure (Active),66,10132,10132,364988,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-08-02,8577,8589,1.0,none,41,7443,7443,70321,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,12466,12597,1.0,none,28,4533,4533,213303,0,6619
run_007,IDM_USA_B,USA,IDM,2020-08-09,8574,6638,0.787,"logistics_bottleneck (Recovery), trade_restrictions (Recovery)",26,8039,6638,0,1401,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,17011,10550,0.579,pandemic_closure (Active),65,8181,8181,367357,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-08-09,8577,8353,1.0,none,38,9960,9960,68714,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,12466,12280,1.0,none,27,10828,10828,214755,0,6619
run_007,IDM_USA_B,USA,IDM,2020-08-16,8574,7397,0.893,trade_restrictions (Recovery),28,7519,7397,0,122,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,17011,9723,0.579,pandemic_closure (Active),66,5150,5150,371930,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-08-16,8577,8673,1.0,none,38,6734,6734,70653,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,12466,12119,1.0,none,29,9986,9986,216888,0,6619
run_007,IDM_USA_B,USA,IDM,2020-08-23,8574,8009,1.0,trade_restrictions (Recovery),23,7841,7841,168,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,17011,10034,0.579,pandemic_closure (Active),63,7057,7057,374907,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-08-23,8577,8396,1.0,none,36,8620,8620,70429,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,12466,12009,1.0,none,27,6512,6512,222385,0,6619
run_007,IDM_USA_B,USA,IDM,2020-08-30,8574,8773,1.0,none,24,5844,5844,3097,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,17011,8086,0.467,"geopolitical_tension (Active), pandemic_closure (Active)",63,8454,8454,374539,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-08-30,8577,8548,1.0,none,36,9600,9600,69377,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,12466,12491,1.0,none,28,8061,8061,226815,0,6619
run_007,IDM_USA_B,USA,IDM,2020-09-06,8574,8247,0.892,geopolitical_tension (Active),38,8334,8334,3010,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,17011,7705,0.467,"geopolitical_tension (Active), pandemic_closure (Active)",66,9731,9731,372513,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-09-06,8577,8257,1.0,none,38,12074,12074,65560,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,12466,12611,1.0,none,29,7409,7409,232017,0,6619
run_007,IDM_USA_B,USA,IDM,2020-09-13,8574,7739,0.892,geopolitical_tension (Active),38,7506,7506,3243,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,17011,7385,0.467,"geopolitical_tension (Active), pandemic_closure (Active)",65,6390,6390,373508,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-09-13,8577,7551,0.843,trade_restrictions (Active),52,5003,5003,68108,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,12466,7858,0.584,natural_disaster (Active),90,5830,5830,234045,0,6619
run_007,IDM_USA_B,USA,IDM,2020-09-20,8574,7739,0.892,geopolitical_tension (Active),41,8718,8718,2264,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,17011,9034,0.552,"geopolitical_tension (Active), pandemic_closure (Recovery)",41,7477,7477,375065,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-09-20,8577,7040,0.843,"logistics_bottleneck (Active), trade_restrictions (Active)",56,5463,5463,69685,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,12466,7281,0.584,natural_disaster (Active),90,6221,6221,235105,0,6619
run_007,IDM_USA_B,USA,IDM,2020-09-27,8574,7603,0.892,geopolitical_tension (Active),39,9280,9280,587,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,17011,10491,0.636,"geopolitical_tension (Active), pandemic_closure (Recovery)",41,7665,7665,377891,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-09-27,8577,3706,0.411,"logistics_bottleneck (Recovery), pandemic_closure (Active), trade_restrictions (Active)",90,6912,6912,66479,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,12466,8628,0.667,natural_disaster (Recovery),26,10048,10048,233685,0,6619
run_007,IDM_USA_B,USA,IDM,2020-10-04,8574,7405,0.892,geopolitical_tension (Active),37,10649,7992,0,2657,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,17011,12911,0.808,"geopolitical_tension (Recovery), pandemic_closure (Recovery)",22,9884,9884,380918,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-10-04,8577,3430,0.411,"pandemic_closure (Active), trade_restrictions (Active)",88,7939,7939,61970,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,12466,9085,0.75,natural_disaster (Recovery),32,8509,8509,234261,0,6619
run_007,IDM_USA_B,USA,IDM,2020-10-11,8574,7638,0.892,geopolitical_tension (Active),39,6412,6412,1226,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,17011,17611,1.0,"geopolitical_tension (Recovery), pandemic_closure (Recovery)",27,7667,7667,390862,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-10-11,8577,3306,0.411,"pandemic_closure (Active), trade_restrictions (Active)",90,9092,9092,56184,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,12466,10065,0.834,natural_disaster (Recovery),26,6328,6328,237998,0,6619
run_007,IDM_USA_B,USA,IDM,2020-10-18,8574,7918,0.892,geopolitical_tension (Active),39,6203,6203,2941,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,17011,17509,1.0,logistics_bottleneck (Active),57,12333,12333,396038,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-10-18,8577,3532,0.411,"pandemic_closure (Active), trade_restrictions (Active)",90,8304,8304,51412,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,12466,10897,0.917,natural_disaster (Recovery),31,5701,5701,243194,0,6619
run_007,IDM_USA_B,USA,IDM,2020-10-25,8574,7528,0.892,geopolitical_tension (Active),42,8837,8837,1632,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,17011,17296,1.0,logistics_bottleneck (Recovery),27,7609,7609,405725,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-10-25,8577,3528,0.411,"pandemic_closure (Active), trade_restrictions (Active)",89,7039,7039,47901,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,12466,13044,1.0,natural_disaster (Recovery),25,9533,9533,246705,0,6619
run_007,IDM_USA_B,USA,IDM,2020-11-01,8574,7900,0.946,geopolitical_tension (Recovery),26,6857,6857,2675,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,17011,15683,1.0,none,22,4758,4758,416650,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-11-01,8577,3539,0.411,"pandemic_closure (Active), trade_restrictions (Active)",90,7728,7728,43712,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,12466,11707,1.0,none,29,6216,6216,252196,0,6619
run_007,IDM_USA_B,USA,IDM,2020-11-08,8574,8644,1.0,geopolitical_tension (Recovery),26,7907,7907,3412,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,17011,16115,1.0,none,27,9099,9099,423666,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-11-08,8577,3792,0.411,"pandemic_closure (Active), trade_restrictions (Active)",90,9197,9197,38307,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,12466,12320,1.0,none,29,4427,4427,260089,0,6619
run_007,IDM_USA_B,USA,IDM,2020-11-15,8574,7988,1.0,none,29,6542,6542,4858,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,17011,16025,1.0,none,27,7741,7741,431950,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-11-15,8577,5021,0.551,"pandemic_closure (Recovery), trade_restrictions (Recovery)",40,12072,12072,31256,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,12466,13119,1.0,none,29,5634,5634,267574,0,6619
run_007,IDM_USA_B,USA,IDM,2020-11-22,8574,8936,1.0,none,27,9384,9384,4410,0,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,17011,17230,1.0,none,23,6386,6386,442794,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-11-22,8577,6298,0.705,"pandemic_closure (Recovery), trade_restrictions (Recovery)",38,7264,7264,30290,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,12466,3851,0.321,pandemic_closure (Active),60,10526,10526,260899,0,6619
run_007,IDM_USA_B,USA,IDM,2020-11-29,8574,1701,0.204,cyber_attack (Active),39,11511,6111,0,5400,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,17011,17291,1.0,none,25,4090,4090,455995,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-11-29,8577,7489,0.872,"pandemic_closure (Recovery), trade_restrictions (Recovery)",38,10437,10437,27342,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,12466,4055,0.321,pandemic_closure (Active),58,7865,7865,257089,0,6619
run_007,IDM_USA_B,USA,IDM,2020-12-06,8574,1794,0.204,cyber_attack (Active),33,7028,1794,0,5234,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,17011,11249,0.675,trade_restrictions (Active),40,9316,9316,457928,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-12-06,8577,8457,1.0,pandemic_closure (Recovery),36,8184,8184,27615,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,12466,4216,0.321,pandemic_closure (Active),60,8461,8461,252844,0,6619
run_007,IDM_USA_B,USA,IDM,2020-12-13,8574,5079,0.602,cyber_attack (Recovery),26,5192,5079,0,113,4208
run_007,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,17011,5988,0.363,"natural_disaster (Active), trade_restrictions (Active)",67,10921,10921,452995,0,8391
run_007,Foundry_Germany_D,Germany,Foundry,2020-12-13,8577,8796,1.0,none,36,7467,7467,28944,0,3666
run_007,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,12466,3880,0.321,pandemic_closure (Active),58,6956,6956,249768,0,6619
run_007,IDM_USA_B,USA,IDM,2020-12-20,8574,8525,1.0,cyber_attack (Recovery),30,6528,6528,1997,0,4208
