run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_022,IDM_USA_B,USA,IDM,2020-03-08,11848,2703,0.236,"cyber_attack (Active), logistics_bottleneck (Recovery)",28,4838,4838,80111,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,16062,4598,0.294,"natural_disaster (Recovery), pandemic_closure (Active)",33,10816,10816,131163,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-03-08,7289,7801,1.0,none,42,12835,12835,28619,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,14577,12428,0.828,trade_restrictions (Active),44,7209,7209,128092,0,5557
run_022,IDM_USA_B,USA,IDM,2020-03-15,11848,2647,0.236,cyber_attack (Active),30,7932,7932,74826,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,16062,4792,0.294,pandemic_closure (Active),36,7337,7337,128618,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-03-15,7289,7293,1.0,none,36,9782,9782,26130,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,14577,12269,0.828,trade_restrictions (Active),42,5432,5432,134929,0,5557
run_022,IDM_USA_B,USA,IDM,2020-03-22,11848,7153,0.618,cyber_attack (Recovery),21,5659,5659,76320,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,16062,4721,0.294,pandemic_closure (Active),37,5660,5660,127679,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-03-22,7289,7136,1.0,none,36,8893,8893,24373,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,14577,12328,0.828,trade_restrictions (Active),45,10061,10061,137196,0,5557
run_022,IDM_USA_B,USA,IDM,2020-03-29,11848,11790,1.0,cyber_attack (Recovery),25,9274,9274,78836,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,16062,4795,0.294,pandemic_closure (Active),37,11358,11358,121116,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-03-29,7289,7480,1.0,none,40,4400,4400,27453,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,14577,11690,0.828,trade_restrictions (Active),45,5904,5904,142982,0,5557
run_022,IDM_USA_B,USA,IDM,2020-04-05,11848,12109,1.0,none,29,5456,5456,85489,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,16062,4583,0.294,pandemic_closure (Active),38,5872,5872,119827,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-04-05,7289,7251,1.0,none,36,9358,9358,25346,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,14577,12264,0.828,trade_restrictions (Active),43,7604,7604,147642,0,5557
run_022,IDM_USA_B,USA,IDM,2020-04-12,11848,9481,0.788,geopolitical_tension (Active),41,7909,7909,87061,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,16062,4220,0.294,pandemic_closure (Active),35,8826,8826,115221,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-04-12,7289,7081,1.0,none,39,6572,6572,25855,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,14577,1533,0.109,"natural_disaster (Active), trade_restrictions (Active)",83,6413,6413,142762,0,5557
run_022,IDM_USA_B,USA,IDM,2020-04-19,11848,9355,0.788,geopolitical_tension (Active),40,9306,9306,87110,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,16062,4737,0.294,pandemic_closure (Active),33,9189,9189,110769,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-04-19,7289,7485,1.0,none,36,8191,8191,25149,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,14577,1741,0.117,"natural_disaster (Active), trade_restrictions (Recovery)",78,10246,10246,134257,0,5557
run_022,IDM_USA_B,USA,IDM,2020-04-26,11848,9100,0.788,geopolitical_tension (Active),40,7417,7417,88793,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,16062,7878,0.47,pandemic_closure (Recovery),22,6003,6003,112644,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-04-26,7289,7236,1.0,none,36,11423,11423,20962,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,14577,1491,0.1,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",82,5912,5912,129836,0,5557
run_022,IDM_USA_B,USA,IDM,2020-05-03,11848,9335,0.788,geopolitical_tension (Active),38,9588,9588,88540,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,16062,11332,0.647,pandemic_closure (Recovery),22,7641,7641,116335,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-05-03,7289,7140,1.0,none,36,7583,7583,20519,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,14577,1522,0.106,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",83,4607,4607,126751,0,5557
run_022,IDM_USA_B,USA,IDM,2020-05-10,11848,10540,0.894,geopolitical_tension (Recovery),25,8820,8820,90260,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,16062,13458,0.823,pandemic_closure (Recovery),18,4348,4348,125445,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-05-10,7289,7102,1.0,none,37,6511,6511,21110,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,14577,1483,0.106,"natural_disaster (Active), trade_restrictions (Active)",84,6380,6380,121854,0,5557
run_022,IDM_USA_B,USA,IDM,2020-05-17,11848,11115,1.0,geopolitical_tension (Recovery),23,8707,8707,92668,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,16062,15307,1.0,pandemic_closure (Recovery),22,9443,9443,131309,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-05-17,7289,7021,1.0,none,36,5758,5758,22373,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,14577,1507,0.106,"natural_disaster (Active), trade_restrictions (Active)",81,4097,4097,119264,0,5557
run_022,IDM_USA_B,USA,IDM,2020-05-24,11848,11509,1.0,none,24,6005,6005,98172,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,16062,13524,0.894,geopolitical_tension (Active),32,9612,9612,135221,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-05-24,7289,7361,1.0,none,35,9972,9972,19762,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,14577,3759,0.245,"natural_disaster (Recovery), trade_restrictions (Active)",59,6003,6003,117020,0,5557
run_022,IDM_USA_B,USA,IDM,2020-05-31,11848,12162,1.0,none,27,7211,7211,103123,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,16062,14346,0.894,geopolitical_tension (Active),34,9526,9526,140041,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-05-31,7289,7561,1.0,none,36,9813,9813,17510,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,14577,5764,0.384,"natural_disaster (Recovery), trade_restrictions (Active)",62,10030,10030,112754,0,5557
run_022,IDM_USA_B,USA,IDM,2020-06-07,11848,11911,1.0,none,25,6117,6117,108917,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16062,14559,0.894,geopolitical_tension (Active),36,8533,8533,146067,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-06-07,7289,7355,1.0,none,36,5253,5253,19612,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,14577,8220,0.567,"natural_disaster (Recovery), trade_restrictions (Recovery)",33,8210,8210,112764,0,5557
run_022,IDM_USA_B,USA,IDM,2020-06-14,11848,11123,1.0,none,28,4652,4652,115388,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16062,13821,0.894,geopolitical_tension (Active),38,5902,5902,153986,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-06-14,7289,8039,1.0,none,35,12342,12342,15309,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,14577,10822,0.772,"natural_disaster (Recovery), trade_restrictions (Recovery)",33,5796,5796,117790,0,5557
run_022,IDM_USA_B,USA,IDM,2020-06-21,11848,11100,1.0,none,21,11730,11730,114758,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16062,16101,0.947,geopolitical_tension (Recovery),22,6239,6239,163848,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-06-21,7289,7433,1.0,none,36,7306,7306,15436,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,14577,14158,1.0,"natural_disaster (Recovery), trade_restrictions (Recovery)",28,11138,11138,120810,0,5557
run_022,IDM_USA_B,USA,IDM,2020-06-28,11848,11778,1.0,none,25,5663,5663,120873,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16062,16430,1.0,geopolitical_tension (Recovery),22,5536,5536,174742,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-06-28,7289,7469,1.0,none,39,6457,6457,16448,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,14577,14781,1.0,none,27,10775,10775,124816,0,5557
run_022,IDM_USA_B,USA,IDM,2020-07-05,11848,11866,1.0,none,26,7493,7493,125246,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16062,15386,1.0,none,20,7874,7874,182254,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-07-05,7289,7292,1.0,none,39,7914,7914,15826,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,14577,15013,1.0,none,33,7070,7070,132759,0,5557
run_022,IDM_USA_B,USA,IDM,2020-07-12,11848,12072,1.0,none,23,9502,9502,127816,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16062,15935,1.0,none,18,8180,8180,190009,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-07-12,7289,6500,1.0,none,34,10530,10530,11796,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,14577,14739,1.0,none,28,9148,9148,138350,0,5557
run_022,IDM_USA_B,USA,IDM,2020-07-19,11848,2656,0.23,pandemic_closure (Active),56,6283,6283,124189,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16062,16388,1.0,none,20,4844,4844,201553,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-07-19,7289,7066,1.0,none,38,6756,6756,12106,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,14577,14849,1.0,none,32,5646,5646,147553,0,5557
run_022,IDM_USA_B,USA,IDM,2020-07-26,11848,2578,0.23,pandemic_closure (Active),60,6757,6757,120010,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16062,16240,1.0,none,21,7824,7824,209969,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-07-26,7289,6985,1.0,none,39,7520,7520,11571,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,14577,14096,1.0,none,29,8658,8658,152991,0,5557
run_022,IDM_USA_B,USA,IDM,2020-08-02,11848,2671,0.23,pandemic_closure (Active),56,4858,4858,117823,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16062,15724,1.0,none,18,8585,8585,217108,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-08-02,7289,7779,1.0,none,35,7404,7404,11946,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,14577,13692,1.0,none,26,7679,7679,159004,0,5557
run_022,IDM_USA_B,USA,IDM,2020-08-09,11848,2665,0.23,pandemic_closure (Active),59,10399,10399,110089,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16062,16616,1.0,none,18,5487,5487,228237,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-08-09,7289,7287,1.0,none,35,7398,7398,11835,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,14577,11118,0.751,geopolitical_tension (Active),43,9359,9359,160763,0,5557
run_022,IDM_USA_B,USA,IDM,2020-08-16,11848,2708,0.23,pandemic_closure (Active),58,7888,7888,104909,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16062,15595,1.0,none,20,4273,4273,239559,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-08-16,7289,7471,1.0,none,39,6755,6755,12551,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,14577,10548,0.751,geopolitical_tension (Active),42,4585,4585,166726,0,5557
run_022,IDM_USA_B,USA,IDM,2020-08-23,11848,2778,0.23,pandemic_closure (Active),56,7602,7602,100085,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16062,16300,1.0,none,18,4721,4721,251138,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-08-23,7289,7584,1.0,none,41,10846,10846,9289,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,14577,12782,0.875,"geopolitical_tension (Recovery), logistics_bottleneck (Active)",55,7487,7487,172021,0,5557
run_022,IDM_USA_B,USA,IDM,2020-08-30,11848,527,0.044,"natural_disaster (Active), pandemic_closure (Active)",58,9951,9951,90661,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16062,15681,1.0,none,13,6757,6757,260062,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-08-30,7289,6733,1.0,none,35,6698,6698,9324,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,14577,5402,0.355,"geopolitical_tension (Recovery), logistics_bottleneck (Recovery), pandemic_closure (Active), trade_restrictions (Active)",60,7293,7293,170130,0,5557
run_022,IDM_USA_B,USA,IDM,2020-09-06,11848,547,0.044,"logistics_bottleneck (Active), natural_disaster (Active), pandemic_closure (Active)",63,9670,9670,81538,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16062,15026,1.0,none,18,7736,7736,267352,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-09-06,7289,7320,1.0,none,40,6252,6252,10392,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,14577,5121,0.355,"pandemic_closure (Active), trade_restrictions (Active)",57,6873,6873,168378,0,5557
run_022,IDM_USA_B,USA,IDM,2020-09-13,11848,393,0.032,"logistics_bottleneck (Active), natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",63,7608,7608,74323,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16062,14470,1.0,none,22,5533,5533,276289,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-09-13,7289,7339,1.0,none,36,7447,7447,10284,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,14577,5255,0.355,"pandemic_closure (Active), trade_restrictions (Active)",55,7016,7016,166617,0,5557
run_022,IDM_USA_B,USA,IDM,2020-09-20,11848,710,0.059,"logistics_bottleneck (Active), natural_disaster (Active), pandemic_closure (Recovery), trade_restrictions (Active)",67,6442,6442,68591,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16062,16151,1.0,none,19,6590,6590,285850,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-09-20,7289,6781,1.0,none,36,6114,6114,10951,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,14577,5021,0.355,"pandemic_closure (Active), trade_restrictions (Active)",56,4775,4775,166863,0,5557
run_022,IDM_USA_B,USA,IDM,2020-09-27,11848,948,0.086,"logistics_bottleneck (Active), natural_disaster (Active), pandemic_closure (Recovery), trade_restrictions (Active)",60,7914,7914,61625,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16062,16444,1.0,none,21,4948,4948,297346,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-09-27,7289,7182,1.0,none,39,9416,9416,8717,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,14577,5196,0.355,"pandemic_closure (Active), trade_restrictions (Active)",55,5425,5425,166634,0,5557
run_022,IDM_USA_B,USA,IDM,2020-10-04,11848,1314,0.113,"logistics_bottleneck (Recovery), natural_disaster (Active), pandemic_closure (Recovery), trade_restrictions (Active)",62,9280,9280,53659,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16062,15686,1.0,none,21,6558,6558,306474,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-10-04,7289,6904,1.0,none,35,6720,6720,8901,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,14577,1104,0.074,"cyber_attack (Active), pandemic_closure (Active), trade_restrictions (Active)",60,7601,7601,160137,0,5557
run_022,IDM_USA_B,USA,IDM,2020-10-11,11848,2997,0.257,"natural_disaster (Recovery), pandemic_closure (Recovery), trade_restrictions (Active)",36,8384,8384,48272,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16062,17272,1.0,none,17,7597,7597,316149,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-10-11,7289,7224,1.0,none,38,5780,5780,10345,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,14577,1056,0.074,"cyber_attack (Active), pandemic_closure (Active), trade_restrictions (Active)",54,8977,8977,152216,0,5557
run_022,IDM_USA_B,USA,IDM,2020-10-18,11848,4619,0.373,"natural_disaster (Recovery), trade_restrictions (Active)",40,9542,9542,43349,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16062,15292,1.0,none,21,12334,12334,319107,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-10-18,7289,7232,1.0,none,39,7647,7647,9930,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,14577,3041,0.215,"cyber_attack (Recovery), logistics_bottleneck (Active), pandemic_closure (Active), trade_restrictions (Active)",66,12584,12584,142673,0,5557
run_022,IDM_USA_B,USA,IDM,2020-10-25,11848,6215,0.49,"natural_disaster (Recovery), trade_restrictions (Active)",40,6351,6351,43213,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16062,16033,1.0,logistics_bottleneck (Active),27,7540,7540,327600,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-10-25,7289,7104,1.0,none,37,7901,7901,9133,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,14577,6668,0.466,"cyber_attack (Recovery), logistics_bottleneck (Active), pandemic_closure (Recovery), trade_restrictions (Active)",64,9280,9280,140061,0,5557
run_022,IDM_USA_B,USA,IDM,2020-11-01,11848,7154,0.607,"natural_disaster (Recovery), trade_restrictions (Active)",39,11065,11065,39302,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16062,15741,1.0,"logistics_bottleneck (Active), logistics_bottleneck (Recovery)",40,6957,6957,336384,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-11-01,7289,7523,1.0,none,35,11451,11451,5205,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,14577,8240,0.577,"logistics_bottleneck (Active), pandemic_closure (Recovery), trade_restrictions (Active)",64,9793,9793,138508,0,5557
run_022,IDM_USA_B,USA,IDM,2020-11-08,11848,1846,0.163,"cyber_attack (Active), natural_disaster (Recovery), trade_restrictions (Active)",35,7936,7936,33212,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16062,15713,1.0,logistics_bottleneck (Active),43,7420,7420,344677,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-11-08,7289,5941,0.747,geopolitical_tension (Active),61,5291,5291,5855,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,14577,10804,0.745,"logistics_bottleneck (Active), pandemic_closure (Recovery), trade_restrictions (Recovery)",64,7663,7663,141649,0,5557
run_022,IDM_USA_B,USA,IDM,2020-11-15,11848,6006,0.5,"cyber_attack (Recovery), trade_restrictions (Recovery)",26,4923,4923,34295,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16062,16278,1.0,"logistics_bottleneck (Active), logistics_bottleneck (Recovery)",45,6645,6645,354310,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-11-15,7289,5308,0.747,geopolitical_tension (Active),68,5893,5893,5270,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,14577,14004,0.933,"logistics_bottleneck (Recovery), pandemic_closure (Recovery), trade_restrictions (Recovery)",27,8187,8187,147466,0,5557
run_022,IDM_USA_B,USA,IDM,2020-11-22,11848,11550,0.908,"cyber_attack (Recovery), trade_restrictions (Recovery)",24,8280,8280,37565,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16062,11574,0.745,"logistics_bottleneck (Active), trade_restrictions (Active)",45,7758,7758,358126,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-11-22,7289,5449,0.747,geopolitical_tension (Active),67,8243,8243,2476,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,14577,13972,1.0,trade_restrictions (Recovery),29,4525,4525,156913,0,5557
run_022,IDM_USA_B,USA,IDM,2020-11-29,11848,12369,1.0,trade_restrictions (Recovery),28,4560,4560,45374,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16062,11654,0.745,"logistics_bottleneck (Active), trade_restrictions (Active)",47,6681,6681,363099,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-11-29,7289,6736,0.873,geopolitical_tension (Recovery),38,5314,5314,3898,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,14577,13666,1.0,none,31,10322,10322,160257,0,5557
run_022,IDM_USA_B,USA,IDM,2020-12-06,11848,7896,0.68,trade_restrictions (Active),48,7968,7968,45302,0,5637
run_022,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16062,10821,0.745,"logistics_bottleneck (Recovery), trade_restrictions (Active)",33,10158,10158,363762,0,8972
run_022,Foundry_Germany_D,Germany,Foundry,2020-12-06,7289,6959,1.0,geopolitical_tension (Recovery),36,5663,5663,5194,0,4303
run_022,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,14577,14243,1.0,none,27,9486,9486,165014,0,5557
run_022,IDM_USA_B,USA,IDM,2020-12-13,11848,8099,0.68,trade_restrictions (Active),51,8248,8248,45153,0,5637
