run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_012,Foundry_Germany_D,Germany,Foundry,2020-07-12,8985,3884,0.421,natural_disaster (Active),68,6039,6039,23569,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,13021,11928,0.902,"logistics_bottleneck (Active), trade_restrictions (Recovery)",54,7555,7555,32102,0,6636
run_012,IDM_USA_B,USA,IDM,2020-07-19,9251,9245,1.0,none,27,6176,6176,34090,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16785,6896,0.428,pandemic_closure (Active),41,11108,11108,230193,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-07-19,8985,3885,0.421,natural_disaster (Active),72,4619,4619,22835,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,13021,13321,1.0,"logistics_bottleneck (Active), trade_restrictions (Recovery)",56,9352,9352,36071,0,6636
run_012,IDM_USA_B,USA,IDM,2020-07-26,9251,9437,1.0,none,27,7633,7633,35894,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16785,6567,0.428,pandemic_closure (Active),44,5181,5181,231579,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-07-26,8985,5054,0.537,natural_disaster (Recovery),29,9612,9612,18277,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,13021,12573,1.0,logistics_bottleneck (Recovery),28,4913,4913,43731,0,6636
run_012,IDM_USA_B,USA,IDM,2020-08-02,9251,9424,1.0,none,28,7483,7483,37835,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16785,7614,0.428,pandemic_closure (Active),41,6440,6440,232753,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-08-02,8985,6339,0.653,natural_disaster (Recovery),25,9088,9088,15528,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,13021,11032,0.838,geopolitical_tension (Active),40,9796,9796,44967,0,6636
run_012,IDM_USA_B,USA,IDM,2020-08-09,9251,9148,1.0,none,30,4605,4605,42378,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16785,7444,0.428,pandemic_closure (Active),42,6036,6036,234161,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-08-09,8985,4423,0.497,"natural_disaster (Recovery), trade_restrictions (Active)",40,5025,5025,14926,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,13021,10164,0.838,geopolitical_tension (Active),40,8970,8970,46161,0,6636
run_012,IDM_USA_B,USA,IDM,2020-08-16,9251,8631,1.0,none,30,8794,8794,42215,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16785,7326,0.428,pandemic_closure (Active),43,8122,8122,233365,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-08-16,8985,4916,0.572,"natural_disaster (Recovery), trade_restrictions (Active)",38,8079,8079,11763,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,13021,10798,0.838,geopolitical_tension (Active),42,9816,9816,47143,0,6636
run_012,IDM_USA_B,USA,IDM,2020-08-23,9251,9474,1.0,logistics_bottleneck (Active),69,7683,7683,44006,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16785,7207,0.428,pandemic_closure (Active),39,10988,10988,229584,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-08-23,8985,5873,0.647,"natural_disaster (Recovery), trade_restrictions (Active)",40,9940,9940,7696,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,13021,10802,0.838,geopolitical_tension (Active),43,9770,9770,48175,0,6636
run_012,IDM_USA_B,USA,IDM,2020-08-30,9251,9054,1.0,logistics_bottleneck (Active),72,7652,7652,45408,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16785,9473,0.571,pandemic_closure (Recovery),18,5426,5426,233631,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-08-30,8985,6126,0.647,trade_restrictions (Active),36,6449,6449,7373,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,13021,10878,0.838,geopolitical_tension (Active),44,5367,5367,53686,0,6636
run_012,IDM_USA_B,USA,IDM,2020-09-06,9251,9834,1.0,logistics_bottleneck (Active),70,7791,7791,47451,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16785,12206,0.714,pandemic_closure (Recovery),19,7236,7236,238601,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-09-06,8985,6003,0.647,trade_restrictions (Active),39,7984,7984,5392,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,13021,11579,0.838,geopolitical_tension (Active),40,9035,9035,56230,0,6636
run_012,IDM_USA_B,USA,IDM,2020-09-13,9251,10021,1.0,logistics_bottleneck (Recovery),24,7331,7331,50141,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16785,13988,0.857,pandemic_closure (Recovery),16,5003,5003,247586,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-09-13,8985,5777,0.647,trade_restrictions (Active),42,7967,7967,3202,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,13021,11687,0.919,geopolitical_tension (Recovery),26,10434,10434,57483,0,6636
run_012,IDM_USA_B,USA,IDM,2020-09-20,9251,9088,1.0,none,29,6691,6691,52538,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16785,17766,1.0,pandemic_closure (Recovery),19,7721,7721,257631,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-09-20,8985,5884,0.647,trade_restrictions (Active),44,5313,5313,3773,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,13021,13439,1.0,geopolitical_tension (Recovery),21,7556,7556,63366,0,6636
run_012,IDM_USA_B,USA,IDM,2020-09-27,9251,9191,1.0,none,26,7313,7313,54416,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16785,16465,1.0,none,17,8691,8691,265405,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-09-27,8985,5574,0.647,trade_restrictions (Active),44,8736,8736,611,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,13021,12995,1.0,none,27,9632,9632,66729,0,6636
run_012,IDM_USA_B,USA,IDM,2020-10-04,9251,9262,1.0,none,28,6298,6298,57380,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16785,15991,1.0,none,17,5082,5082,276314,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-10-04,8985,5521,0.647,trade_restrictions (Active),40,5840,5840,292,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,13021,13474,1.0,none,28,5692,5692,74511,0,6636
run_012,IDM_USA_B,USA,IDM,2020-10-11,9251,9256,1.0,none,25,6072,6072,60564,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16785,18208,1.0,none,15,8001,8001,286521,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-10-11,8985,6828,0.765,trade_restrictions (Recovery),26,5237,5237,1883,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,13021,13095,1.0,none,28,9526,9526,78080,0,6636
run_012,IDM_USA_B,USA,IDM,2020-10-18,9251,9619,1.0,logistics_bottleneck (Active),61,11465,11465,58718,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16785,16117,1.0,none,18,6791,6791,295847,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-10-18,8985,7539,0.882,trade_restrictions (Recovery),26,8282,8282,1140,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,13021,13459,1.0,none,26,9612,9612,81927,0,6636
run_012,IDM_USA_B,USA,IDM,2020-10-25,9251,9278,1.0,logistics_bottleneck (Active),58,8241,8241,59755,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16785,16611,1.0,none,19,6833,6833,305625,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-10-25,8985,9213,1.0,trade_restrictions (Recovery),29,9704,9704,649,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,13021,13327,1.0,none,25,9539,9539,85715,0,6636
run_012,IDM_USA_B,USA,IDM,2020-11-01,9251,9861,1.0,logistics_bottleneck (Recovery),29,8491,8491,61125,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16785,16152,1.0,none,17,5620,5620,316157,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-11-01,8985,8528,1.0,none,30,10430,9177,0,1253,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,13021,12111,1.0,none,24,6826,6826,91000,0,6636
run_012,IDM_USA_B,USA,IDM,2020-11-08,9251,9927,1.0,none,27,7666,7666,63386,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16785,16669,1.0,none,19,7631,7631,325195,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-11-08,8985,8928,1.0,none,30,6004,6004,2924,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,13021,13178,1.0,none,28,4376,4376,99802,0,6636
run_012,IDM_USA_B,USA,IDM,2020-11-15,9251,8953,1.0,none,30,7859,7859,64480,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16785,16761,1.0,none,15,5863,5863,336093,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-11-15,8985,9398,1.0,none,25,7405,7405,4917,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,13021,12780,1.0,none,22,8012,8012,104570,0,6636
run_012,IDM_USA_B,USA,IDM,2020-11-22,9251,9214,1.0,none,28,5216,5216,68478,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16785,15752,1.0,none,16,7160,7160,344685,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-11-22,8985,9501,1.0,none,27,8349,8349,6069,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,13021,12916,1.0,none,24,9126,9126,108360,0,6636
run_012,IDM_USA_B,USA,IDM,2020-11-29,9251,8891,1.0,none,31,9859,9859,67510,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16785,15547,1.0,none,18,7603,7603,352629,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-11-29,8985,8851,1.0,none,28,4848,4848,10072,0,5411
run_012,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,13021,14014,1.0,none,28,5257,5257,117117,0,6636
run_012,IDM_USA_B,USA,IDM,2020-12-06,9251,8005,0.836,geopolitical_tension (Active),39,7666,7666,67849,0,4709
run_012,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16785,18014,1.0,none,16,9188,9188,361455,0,8929
run_012,Foundry_Germany_D,Germany,Foundry,2020-12-06,8985,8926,1.0,none,27,6824,6824,12174,0,5411
