run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,13712,14270,1.0,none,36,3737,3737,90392,0,5079
run_041,IDM_USA_B,USA,IDM,2020-04-19,8405,8244,1.0,none,23,6808,6808,65666,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,16619,17068,1.0,none,20,6778,6778,179949,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-04-19,10186,10243,1.0,none,35,10362,10362,82869,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,13712,14298,1.0,none,34,4941,4941,99749,0,5079
run_041,IDM_USA_B,USA,IDM,2020-04-26,8405,8938,1.0,none,27,11019,11019,63585,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,16619,16851,1.0,none,23,6991,6991,189809,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-04-26,10186,10235,1.0,none,36,8555,8555,84549,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,13712,13992,1.0,none,37,6997,6997,106744,0,5079
run_041,IDM_USA_B,USA,IDM,2020-05-03,8405,8461,1.0,none,23,7015,7015,65031,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,16619,15747,1.0,none,21,9125,9125,196431,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-05-03,10186,10426,1.0,none,36,9256,9256,85719,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,13712,13410,1.0,none,32,5243,5243,114911,0,5079
run_041,IDM_USA_B,USA,IDM,2020-05-10,8405,8770,1.0,none,27,8145,8145,65656,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,16619,16098,1.0,none,25,6542,6542,205987,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-05-10,10186,9570,1.0,none,36,6936,6936,88353,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,13712,13606,1.0,none,33,9631,9631,118886,0,5079
run_041,IDM_USA_B,USA,IDM,2020-05-17,8405,8409,1.0,none,22,8180,8180,65885,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,16619,16438,1.0,logistics_bottleneck (Active),45,8495,8495,213930,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-05-17,10186,10063,1.0,none,32,6950,6950,91466,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,13712,13493,1.0,none,34,5603,5603,126776,0,5079
run_041,IDM_USA_B,USA,IDM,2020-05-24,8405,8601,1.0,none,27,6281,6281,68205,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,16619,17631,1.0,logistics_bottleneck (Active),46,9921,9921,221640,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-05-24,10186,9996,1.0,none,37,9585,9585,91877,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,13712,14032,1.0,none,31,4703,4703,136105,0,5079
run_041,IDM_USA_B,USA,IDM,2020-05-31,8405,8071,1.0,logistics_bottleneck (Active),44,7263,7263,69013,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,16619,16650,1.0,logistics_bottleneck (Active),47,7913,7913,230377,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-05-31,10186,10095,1.0,none,37,10093,10093,91879,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,13712,13608,1.0,none,31,10459,10459,139254,0,5079
run_041,IDM_USA_B,USA,IDM,2020-06-07,8405,8756,1.0,logistics_bottleneck (Active),44,7713,7713,70056,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16619,17038,1.0,logistics_bottleneck (Active),48,6192,6192,241223,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-06-07,10186,9216,1.0,none,35,5709,5709,95386,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,13712,14339,1.0,none,32,7078,7078,146515,0,5079
run_041,IDM_USA_B,USA,IDM,2020-06-14,8405,8298,1.0,logistics_bottleneck (Active),40,5119,5119,73235,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16619,17299,1.0,logistics_bottleneck (Recovery),24,7817,7817,250705,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-06-14,10186,6379,0.658,trade_restrictions (Active),63,8371,8371,93394,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,13712,14415,1.0,none,32,8648,8648,152282,0,5079
run_041,IDM_USA_B,USA,IDM,2020-06-21,8405,8629,1.0,logistics_bottleneck (Active),40,6672,6672,75192,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16619,3312,0.215,cyber_attack (Active),32,8816,8816,245201,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-06-21,10186,6915,0.658,trade_restrictions (Active),63,8566,8566,91743,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,13712,13929,1.0,none,33,11671,11671,154540,0,5079
run_041,IDM_USA_B,USA,IDM,2020-06-28,8405,8396,1.0,logistics_bottleneck (Recovery),23,7939,7939,75649,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16619,3523,0.215,cyber_attack (Active),34,3974,3974,244750,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-06-28,10186,6755,0.658,trade_restrictions (Active),61,5660,5660,92838,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,13712,13924,1.0,none,37,6727,6727,161737,0,5079
run_041,IDM_USA_B,USA,IDM,2020-07-05,8405,8291,1.0,none,25,7864,7864,76076,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16619,10163,0.608,cyber_attack (Recovery),22,6213,6213,248700,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-07-05,10186,6517,0.658,trade_restrictions (Active),64,8111,8111,91244,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,13712,14546,1.0,none,31,6947,6947,169336,0,5079
run_041,IDM_USA_B,USA,IDM,2020-07-12,8405,8489,1.0,none,24,7587,7587,76978,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16619,1760,0.102,"cyber_attack (Active), cyber_attack (Recovery)",33,5268,5268,245192,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-07-12,10186,6704,0.658,trade_restrictions (Active),61,7705,7705,90243,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,13712,13597,1.0,none,32,5858,5858,177075,0,5079
run_041,IDM_USA_B,USA,IDM,2020-07-19,8405,8544,1.0,none,27,7926,7926,77596,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16619,1787,0.102,cyber_attack (Active),29,6030,6030,240949,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-07-19,10186,6698,0.658,trade_restrictions (Active),63,6510,6510,90431,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,13712,14274,1.0,logistics_bottleneck (Active),65,7275,7275,184074,0,5079
run_041,IDM_USA_B,USA,IDM,2020-07-26,8405,8315,1.0,none,23,8049,8049,77862,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16619,9076,0.551,cyber_attack (Recovery),23,7958,7958,242067,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-07-26,10186,3740,0.375,"natural_disaster (Active), trade_restrictions (Recovery)",60,12103,12103,82068,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,13712,14104,1.0,logistics_bottleneck (Active),65,9340,9340,188838,0,5079
run_041,IDM_USA_B,USA,IDM,2020-08-02,8405,8327,1.0,none,23,4917,4917,81272,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16619,16740,1.0,cyber_attack (Recovery),25,4117,4117,254690,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-08-02,10186,4318,0.431,"natural_disaster (Active), trade_restrictions (Recovery)",59,5754,5754,80632,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,13712,14026,1.0,logistics_bottleneck (Active),68,7891,7891,194973,0,5079
run_041,IDM_USA_B,USA,IDM,2020-08-09,8405,8517,1.0,none,23,7883,7883,81906,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16619,6943,0.423,pandemic_closure (Active),46,7277,7277,254356,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-08-09,10186,4759,0.486,"natural_disaster (Active), trade_restrictions (Recovery)",58,8882,8882,76509,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,13712,13115,1.0,logistics_bottleneck (Active),68,9491,9491,198597,0,5079
run_041,IDM_USA_B,USA,IDM,2020-08-16,8405,8678,1.0,none,25,5074,5074,85510,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16619,7337,0.423,pandemic_closure (Active),50,6777,6777,254916,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-08-16,10186,4756,0.486,natural_disaster (Active),56,6102,6102,75163,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,13712,13932,1.0,logistics_bottleneck (Recovery),37,8152,8152,204377,0,5079
run_041,IDM_USA_B,USA,IDM,2020-08-23,8405,8622,1.0,none,25,6201,6201,87931,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16619,6380,0.423,pandemic_closure (Active),49,6553,6553,254743,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-08-23,10186,5204,0.486,natural_disaster (Active),58,10510,10510,69857,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,13712,13503,1.0,none,34,8008,8008,209872,0,5079
run_041,IDM_USA_B,USA,IDM,2020-08-30,8405,8444,1.0,none,26,5124,5124,91251,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16619,7398,0.423,pandemic_closure (Active),50,10293,10293,251848,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-08-30,10186,3891,0.39,"natural_disaster (Active), trade_restrictions (Active)",56,5091,5091,68657,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,13712,1313,0.097,natural_disaster (Active),68,6229,6229,204956,0,5079
run_041,IDM_USA_B,USA,IDM,2020-09-06,8405,8185,1.0,none,27,11759,11759,87677,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16619,6696,0.423,pandemic_closure (Active),52,10424,10424,248120,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-09-06,10186,4664,0.473,"natural_disaster (Recovery), trade_restrictions (Active)",50,7704,7704,65617,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,13712,1017,0.073,"natural_disaster (Active), trade_restrictions (Active)",64,7261,7261,198712,0,5079
run_041,IDM_USA_B,USA,IDM,2020-09-13,8405,7056,0.804,trade_restrictions (Active),50,6526,6526,88207,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16619,7368,0.423,pandemic_closure (Active),49,11456,11456,244032,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-09-13,10186,5708,0.555,"natural_disaster (Recovery), trade_restrictions (Active)",47,5972,5972,65353,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,13712,985,0.073,"natural_disaster (Active), trade_restrictions (Active)",68,10979,10979,188718,0,5079
run_041,IDM_USA_B,USA,IDM,2020-09-20,8405,6539,0.804,trade_restrictions (Active),48,5949,5949,88797,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16619,7128,0.423,pandemic_closure (Active),50,7066,7066,244094,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-09-20,10186,6580,0.638,"natural_disaster (Recovery), trade_restrictions (Active)",49,6581,6581,65352,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,13712,997,0.073,"natural_disaster (Active), trade_restrictions (Active)",67,5845,5845,183870,0,5079
run_041,IDM_USA_B,USA,IDM,2020-09-27,8405,6606,0.804,trade_restrictions (Active),52,7091,7091,88312,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16619,9069,0.567,pandemic_closure (Recovery),18,8411,8411,244752,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-09-27,10186,7658,0.72,"natural_disaster (Recovery), trade_restrictions (Active)",52,4903,4903,68107,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,13712,2792,0.208,"natural_disaster (Recovery), trade_restrictions (Active)",54,4327,4327,182335,0,5079
run_041,IDM_USA_B,USA,IDM,2020-10-04,8405,7520,0.804,"logistics_bottleneck (Active), trade_restrictions (Active)",51,8672,8672,87160,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16619,11044,0.712,pandemic_closure (Recovery),21,5550,5550,250246,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-10-04,10186,8259,0.803,"natural_disaster (Recovery), trade_restrictions (Active)",49,8415,8415,67951,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,13712,1344,0.1,"natural_disaster (Recovery), pandemic_closure (Active), trade_restrictions (Active)",67,7374,7374,176305,0,5079
run_041,IDM_USA_B,USA,IDM,2020-10-11,8405,6586,0.804,"logistics_bottleneck (Recovery), trade_restrictions (Active)",49,8321,8321,85425,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16619,14580,0.856,pandemic_closure (Recovery),26,9771,9771,255055,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-10-11,10186,8995,0.869,trade_restrictions (Recovery),36,7686,7686,69260,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,13712,1903,0.14,"natural_disaster (Recovery), pandemic_closure (Active), trade_restrictions (Active)",69,8822,8822,169386,0,5079
run_041,IDM_USA_B,USA,IDM,2020-10-18,8405,1346,0.155,"natural_disaster (Active), trade_restrictions (Active)",75,6171,6171,80600,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16619,15785,1.0,pandemic_closure (Recovery),20,6558,6558,264282,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-10-18,10186,9645,0.934,trade_restrictions (Recovery),33,8138,8138,70767,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,13712,2408,0.179,"natural_disaster (Recovery), pandemic_closure (Active), trade_restrictions (Active)",67,4812,4812,166982,0,5079
run_041,IDM_USA_B,USA,IDM,2020-10-25,8405,2090,0.231,"geopolitical_tension (Active), natural_disaster (Recovery), trade_restrictions (Active)",49,5594,5594,77096,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16619,16596,1.0,none,21,7592,7592,273286,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-10-25,10186,10480,1.0,trade_restrictions (Recovery),34,6512,6512,74735,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,13712,3054,0.219,"natural_disaster (Recovery), pandemic_closure (Active), trade_restrictions (Active)",65,10251,10251,159785,0,5079
run_041,IDM_USA_B,USA,IDM,2020-11-01,8405,2466,0.262,"geopolitical_tension (Active), natural_disaster (Recovery), trade_restrictions (Active)",48,6252,6252,73310,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16619,15891,1.0,none,22,10815,10815,278362,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-11-01,10186,10137,1.0,none,35,9386,9386,75486,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,13712,3116,0.219,"pandemic_closure (Active), trade_restrictions (Active)",69,6321,6321,156580,0,5079
run_041,IDM_USA_B,USA,IDM,2020-11-08,8405,3022,0.344,"geopolitical_tension (Active), natural_disaster (Recovery), trade_restrictions (Active)",50,5738,5738,70594,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16619,17324,1.0,none,23,5455,5455,290231,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-11-08,10186,10107,1.0,none,32,8349,8349,77244,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,13712,3256,0.243,"pandemic_closure (Active), trade_restrictions (Recovery)",72,10014,10014,149822,0,5079
run_041,IDM_USA_B,USA,IDM,2020-11-15,8405,3929,0.476,"geopolitical_tension (Active), geopolitical_tension (Recovery), natural_disaster (Recovery), trade_restrictions (Active)",46,7395,7395,67128,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16619,17386,1.0,none,23,10797,10797,296820,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-11-15,10186,10254,1.0,none,35,8226,8226,79272,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,13712,3582,0.268,"pandemic_closure (Active), trade_restrictions (Recovery)",68,11037,11037,142367,0,5079
run_041,IDM_USA_B,USA,IDM,2020-11-22,8405,5686,0.679,"geopolitical_tension (Active), geopolitical_tension (Recovery), natural_disaster (Recovery), trade_restrictions (Recovery)",46,7959,7959,64855,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16619,16179,1.0,none,25,7847,7847,305152,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-11-22,10186,10521,1.0,none,38,6620,6620,83173,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,13712,4399,0.292,"pandemic_closure (Active), trade_restrictions (Recovery)",67,6233,6233,140533,0,5079
run_041,IDM_USA_B,USA,IDM,2020-11-29,8405,5942,0.73,"geopolitical_tension (Active), trade_restrictions (Recovery)",44,7047,7047,63750,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16619,16227,1.0,none,20,7062,7062,314317,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-11-29,10186,9942,1.0,none,39,8900,8900,84215,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,13712,6504,0.469,pandemic_closure (Recovery),34,8714,8714,138323,0,5079
run_041,IDM_USA_B,USA,IDM,2020-12-06,8405,6662,0.781,"geopolitical_tension (Active), trade_restrictions (Recovery)",43,5058,5058,65354,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16619,17471,1.0,none,20,11224,11224,320564,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-12-06,10186,4898,0.484,pandemic_closure (Active),88,8413,8413,80700,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,13712,8284,0.646,pandemic_closure (Recovery),36,8272,8272,138335,0,5079
run_041,IDM_USA_B,USA,IDM,2020-12-13,8405,6689,0.781,geopolitical_tension (Active),43,12226,12226,59817,0,5528
run_041,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16619,17114,1.0,none,22,6939,6939,330739,0,7072
run_041,Foundry_Germany_D,Germany,Foundry,2020-12-13,10186,5049,0.484,pandemic_closure (Active),84,4289,4289,81460,0,4618
run_041,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,13712,10944,0.823,pandemic_closure (Recovery),37,11554,11554,137725,0,5079
