run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_033,IDM_USA_B,USA,IDM,2020-07-26,9017,4485,0.522,"trade_restrictions (Active), trade_restrictions (Recovery)",38,7507,7507,17,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16761,17167,1.0,none,24,6595,6595,265948,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-07-26,8333,5526,0.653,trade_restrictions (Active),38,7823,7823,74101,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,13315,5893,0.432,natural_disaster (Recovery),30,6124,6124,176133,0,5217
run_033,IDM_USA_B,USA,IDM,2020-08-02,9017,5214,0.584,"trade_restrictions (Active), trade_restrictions (Recovery)",42,8648,5231,0,3417,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16761,15304,1.0,none,26,8971,8971,272281,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-08-02,8333,5393,0.653,trade_restrictions (Active),36,6650,6650,72844,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,13315,8380,0.622,natural_disaster (Recovery),28,8656,8656,175857,0,5217
run_033,IDM_USA_B,USA,IDM,2020-08-09,9017,7057,0.763,trade_restrictions (Recovery),24,7017,7017,40,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16761,17163,1.0,none,24,9247,9247,280197,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-08-09,8333,5487,0.653,trade_restrictions (Active),35,6582,6582,71749,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,13315,10968,0.811,natural_disaster (Recovery),30,9490,9490,177335,0,5217
run_033,IDM_USA_B,USA,IDM,2020-08-16,9017,7703,0.882,trade_restrictions (Recovery),23,9906,7743,0,2163,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16761,16602,1.0,none,25,10655,10655,286144,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-08-16,8333,5278,0.653,trade_restrictions (Active),33,8281,8281,68746,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,13315,13132,1.0,natural_disaster (Recovery),29,6819,6819,183648,0,5217
run_033,IDM_USA_B,USA,IDM,2020-08-23,9017,9157,1.0,trade_restrictions (Recovery),28,5754,5754,3403,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16761,17303,1.0,none,23,4097,4097,299350,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-08-23,8333,4984,0.653,trade_restrictions (Active),36,8139,8139,65591,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,13315,13372,1.0,none,22,6167,6167,190853,0,5217
run_033,IDM_USA_B,USA,IDM,2020-08-30,9017,9605,1.0,none,26,10168,10168,2840,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16761,16484,1.0,none,26,5733,5733,310101,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-08-30,8333,5559,0.653,trade_restrictions (Active),36,8840,8840,62310,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,13315,14554,1.0,none,28,6046,6046,199361,0,5217
run_033,IDM_USA_B,USA,IDM,2020-09-06,9017,8624,1.0,none,25,5694,5694,5770,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16761,16122,1.0,none,27,5414,5414,320809,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-09-06,8333,5924,0.769,trade_restrictions (Recovery),26,6075,6075,62159,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,13315,13356,1.0,none,26,7691,7691,205026,0,5217
run_033,IDM_USA_B,USA,IDM,2020-09-13,9017,8968,1.0,none,27,5711,5711,9027,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16761,14351,0.861,geopolitical_tension (Active),42,8931,8931,326229,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-09-13,8333,6945,0.884,trade_restrictions (Recovery),31,7288,7288,61816,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,13315,13287,1.0,none,25,9412,9412,208901,0,5217
run_033,IDM_USA_B,USA,IDM,2020-09-20,9017,9928,1.0,none,27,6507,6507,12448,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16761,14223,0.861,geopolitical_tension (Active),42,8341,8341,332111,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-09-20,8333,8228,1.0,trade_restrictions (Recovery),26,11610,11610,58434,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,13315,13448,1.0,none,26,6440,6440,215909,0,5217
run_033,IDM_USA_B,USA,IDM,2020-09-27,9017,8870,1.0,none,26,9738,9738,11580,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16761,14675,0.861,geopolitical_tension (Active),40,8485,8485,338301,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-09-27,8333,7819,1.0,none,24,9353,9353,56900,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,13315,10921,0.836,geopolitical_tension (Active),29,8062,8062,218768,0,5217
run_033,IDM_USA_B,USA,IDM,2020-10-04,9017,9246,1.0,logistics_bottleneck (Active),48,8658,8658,12168,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16761,16785,0.93,geopolitical_tension (Recovery),27,6120,6120,348966,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-10-04,8333,8394,1.0,none,26,7026,7026,58268,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,13315,11229,0.836,geopolitical_tension (Active),32,12133,12133,217864,0,5217
run_033,IDM_USA_B,USA,IDM,2020-10-11,9017,6310,0.701,"logistics_bottleneck (Active), trade_restrictions (Active)",48,7415,7415,11063,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16761,14956,1.0,geopolitical_tension (Recovery),27,9623,9623,354299,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-10-11,8333,6844,0.869,geopolitical_tension (Active),37,5374,5374,59738,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,13315,11685,0.836,geopolitical_tension (Active),29,6777,6777,222772,0,5217
run_033,IDM_USA_B,USA,IDM,2020-10-18,9017,3208,0.343,"logistics_bottleneck (Recovery), pandemic_closure (Active), trade_restrictions (Active)",54,6955,6955,7316,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16761,16276,1.0,none,26,5887,5887,364688,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-10-18,8333,7462,0.869,geopolitical_tension (Active),35,7385,7385,59815,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,13315,10496,0.836,geopolitical_tension (Active),30,11268,11268,222000,0,5217
run_033,IDM_USA_B,USA,IDM,2020-10-25,9017,3335,0.343,"pandemic_closure (Active), trade_restrictions (Active)",51,6671,6671,3980,0,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16761,17387,1.0,none,21,7597,7597,374478,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-10-25,8333,6968,0.869,geopolitical_tension (Active),38,8399,8399,58384,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,13315,11592,0.836,geopolitical_tension (Active),34,8973,8973,224619,0,5217
run_033,IDM_USA_B,USA,IDM,2020-11-01,9017,314,0.036,"natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",90,10483,4294,0,6189,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16761,16800,1.0,none,28,4733,4733,386545,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-11-01,8333,7481,0.869,geopolitical_tension (Active),39,6541,6541,59324,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,13315,11331,0.836,geopolitical_tension (Active),35,5150,5150,230800,0,5217
run_033,IDM_USA_B,USA,IDM,2020-11-08,9017,327,0.036,"natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",90,7388,327,0,7061,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16761,14828,0.879,geopolitical_tension (Active),31,8981,8981,392392,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-11-08,8333,7017,0.869,geopolitical_tension (Active),39,6047,6047,60294,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,13315,11852,0.836,geopolitical_tension (Active),31,10030,10030,232622,0,5217
run_033,IDM_USA_B,USA,IDM,2020-11-15,9017,316,0.036,"natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",90,7790,316,0,7474,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16761,14989,0.879,geopolitical_tension (Active),33,6604,6604,400777,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-11-15,8333,7521,0.934,geopolitical_tension (Recovery),30,7785,7785,60030,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,13315,12067,0.918,geopolitical_tension (Recovery),27,7879,7879,236810,0,5217
run_033,IDM_USA_B,USA,IDM,2020-11-22,9017,325,0.036,"natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",90,8645,325,0,8320,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16761,14676,0.879,geopolitical_tension (Active),31,8822,8822,406631,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-11-22,8333,436,0.055,"geopolitical_tension (Recovery), natural_disaster (Active)",49,7800,7800,52666,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,13315,13531,1.0,geopolitical_tension (Recovery),25,6527,6527,243814,0,5217
run_033,IDM_USA_B,USA,IDM,2020-11-29,9017,385,0.045,"natural_disaster (Active), pandemic_closure (Recovery), trade_restrictions (Active)",90,9452,385,0,9067,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16761,14087,0.879,geopolitical_tension (Active),31,9334,9334,411384,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-11-29,8333,456,0.055,natural_disaster (Active),51,4176,4176,48946,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,13315,5956,0.456,cyber_attack (Active),29,4367,4367,245403,0,5217
run_033,IDM_USA_B,USA,IDM,2020-12-06,9017,1505,0.169,"natural_disaster (Recovery), pandemic_closure (Recovery), trade_restrictions (Recovery)",22,7224,1505,0,5719,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16761,13683,0.879,geopolitical_tension (Active),31,5909,5909,419158,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-12-06,8333,421,0.055,natural_disaster (Active),48,7430,7430,41937,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,13315,6313,0.456,cyber_attack (Active),28,7197,7197,244519,0,5217
run_033,IDM_USA_B,USA,IDM,2020-12-13,9017,3232,0.364,"natural_disaster (Recovery), pandemic_closure (Recovery), trade_restrictions (Recovery)",26,9980,3232,0,6748,4733
run_033,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16761,15529,0.879,geopolitical_tension (Active),29,6723,6723,427964,0,6538
run_033,Foundry_Germany_D,Germany,Foundry,2020-12-13,8333,468,0.055,natural_disaster (Active),51,5512,5512,36893,0,4328
run_033,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,13315,9713,0.728,cyber_attack (Recovery),26,8657,8657,245575,0,5217
run_033,IDM_USA_B,USA,IDM,2020-12-20,9017,6029,0.642,"natural_disaster (Recovery), pandemic_closure (Recovery), trade_restrictions (Recovery)",29,4831,4831,1198,0,4733
