run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_031,Foundry_Germany_D,Germany,Foundry,2020-09-06,8425,8685,1.0,none,30,5409,5409,43131,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,13008,12330,1.0,none,28,8786,8786,154490,0,6287
run_031,IDM_USA_B,USA,IDM,2020-09-13,8706,8452,1.0,none,26,8320,8320,17327,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,18060,18895,1.0,none,15,5557,5557,431720,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-09-13,8425,8126,1.0,none,26,5726,5726,45531,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,13008,12109,1.0,logistics_bottleneck (Active),71,6595,6595,160004,0,6287
run_031,IDM_USA_B,USA,IDM,2020-09-20,8706,7912,0.871,geopolitical_tension (Active),48,9279,9279,15960,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,18060,18309,1.0,none,16,9439,9439,440590,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-09-20,8425,8182,1.0,none,29,4311,4311,49402,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,13008,13622,1.0,logistics_bottleneck (Recovery),30,8878,8878,164748,0,6287
run_031,IDM_USA_B,USA,IDM,2020-09-27,8706,6899,0.871,geopolitical_tension (Active),51,4332,4332,18527,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,18060,18985,1.0,none,17,5597,5597,453978,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-09-27,8425,8522,1.0,none,29,9424,9424,48500,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,13008,12555,1.0,none,26,6056,6056,171247,0,6287
run_031,IDM_USA_B,USA,IDM,2020-10-04,8706,7100,0.871,geopolitical_tension (Active),51,5998,5998,19629,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,18060,17736,1.0,none,16,10351,10351,461363,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-10-04,8425,8655,1.0,none,28,10832,10832,46323,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,13008,12482,1.0,none,28,7116,7116,176613,0,6287
run_031,IDM_USA_B,USA,IDM,2020-10-11,8706,7533,0.871,geopolitical_tension (Active),49,7606,7606,19556,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,18060,19613,1.0,none,16,5271,5271,475705,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-10-11,8425,8825,1.0,none,27,6003,6003,49145,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,13008,12649,1.0,none,26,9220,9220,180042,0,6287
run_031,IDM_USA_B,USA,IDM,2020-10-18,8706,7663,0.871,geopolitical_tension (Active),49,6423,6423,20796,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,18060,18255,1.0,none,18,5074,5074,488886,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-10-18,8425,8697,1.0,none,28,10011,10011,47831,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,13008,13162,1.0,logistics_bottleneck (Active),57,6146,6146,187058,0,6287
run_031,IDM_USA_B,USA,IDM,2020-10-25,8706,8368,0.871,geopolitical_tension (Active),53,6866,6866,22298,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,18060,18459,1.0,none,18,4201,4201,503144,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-10-25,8425,8350,1.0,none,27,7255,7255,48926,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,13008,13532,1.0,logistics_bottleneck (Recovery),30,9704,9704,190886,0,6287
run_031,IDM_USA_B,USA,IDM,2020-11-01,8706,7851,0.871,geopolitical_tension (Active),50,10142,10142,20007,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,18060,17297,1.0,none,16,8722,8722,511719,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-11-01,8425,8683,1.0,none,26,8075,8075,49534,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,13008,13322,1.0,none,27,9804,9804,194404,0,6287
run_031,IDM_USA_B,USA,IDM,2020-11-08,8706,8773,0.935,geopolitical_tension (Recovery),26,5839,5839,22941,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,18060,18973,1.0,none,18,6065,6065,524627,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-11-08,8425,8576,1.0,none,28,9573,9573,48537,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,13008,11640,0.889,geopolitical_tension (Active),52,8550,8550,197494,0,6287
run_031,IDM_USA_B,USA,IDM,2020-11-15,8706,5503,0.672,"geopolitical_tension (Recovery), natural_disaster (Active)",55,5046,5046,23398,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,18060,17868,1.0,none,20,7634,7634,534861,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-11-15,8425,7981,1.0,none,29,9339,9339,47179,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,13008,11907,0.889,geopolitical_tension (Active),54,4473,4473,204928,0,6287
run_031,IDM_USA_B,USA,IDM,2020-11-22,8706,3316,0.409,natural_disaster (Active),52,6338,6338,20376,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,18060,18105,1.0,none,17,6810,6810,546156,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-11-22,8425,8720,1.0,none,29,5884,5884,50015,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,13008,11292,0.889,geopolitical_tension (Active),50,7765,7765,208455,0,6287
run_031,IDM_USA_B,USA,IDM,2020-11-29,8706,4314,0.507,natural_disaster (Recovery),27,5645,5645,19045,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,18060,17079,1.0,none,17,7081,7081,556154,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-11-29,8425,8183,1.0,none,30,5428,5428,52770,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,13008,12109,0.889,geopolitical_tension (Active),55,4715,4715,215849,0,6287
run_031,IDM_USA_B,USA,IDM,2020-12-06,8706,5590,0.615,natural_disaster (Recovery),27,5368,5368,19267,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,18060,17730,1.0,none,17,8549,8549,565335,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-12-06,8425,8414,1.0,none,28,11663,11663,49521,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,13008,11121,0.889,geopolitical_tension (Active),50,6239,6239,220731,0,6287
run_031,IDM_USA_B,USA,IDM,2020-12-13,8706,6310,0.733,natural_disaster (Recovery),28,7674,7674,17903,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,18060,17055,1.0,none,17,3502,3502,578888,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-12-13,8425,9060,1.0,none,30,8085,8085,50496,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,13008,11294,0.889,geopolitical_tension (Active),52,5139,5139,226886,0,6287
run_031,IDM_USA_B,USA,IDM,2020-12-20,8706,6613,0.861,natural_disaster (Recovery),29,6138,6138,18378,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,18060,16868,0.895,geopolitical_tension (Active),24,8796,8796,586960,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-12-20,8425,9138,1.0,none,25,6017,6017,53617,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,13008,11178,0.889,geopolitical_tension (Active),51,4597,4597,233467,0,6287
run_031,IDM_USA_B,USA,IDM,2020-12-27,8706,8926,1.0,natural_disaster (Recovery),30,10368,10368,16936,0,4717
run_031,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,18060,17175,0.895,geopolitical_tension (Active),28,9965,9965,594170,0,7506
run_031,Foundry_Germany_D,Germany,Foundry,2020-12-27,8425,7374,1.0,none,25,7765,7765,53226,0,3587
run_031,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,13008,11275,0.889,geopolitical_tension (Active),52,9789,9789,234953,0,6287
