run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_019,IDM_USA_B,USA,IDM,2020-02-16,8623,383,0.044,"logistics_bottleneck (Active), natural_disaster (Active)",71,5776,5776,46169,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-16,19528,19109,1.0,none,19,6094,6094,161284,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-02-16,10021,10020,1.0,none,39,4760,4760,54943,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-23,12808,12589,1.0,cyber_attack (Recovery),33,7895,7895,62058,0,5106
run_019,IDM_USA_B,USA,IDM,2020-02-23,8623,373,0.044,"logistics_bottleneck (Recovery), natural_disaster (Active)",69,10220,10220,36322,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-23,19528,16156,0.805,geopolitical_tension (Active),34,7891,7891,169549,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-02-23,10021,7884,0.777,geopolitical_tension (Active),53,9571,9571,53256,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-01,12808,12409,1.0,none,32,6725,6725,67742,0,5106
run_019,IDM_USA_B,USA,IDM,2020-03-01,8623,400,0.044,natural_disaster (Active),70,7523,7523,29199,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,19528,2425,0.124,"cyber_attack (Active), geopolitical_tension (Active)",34,7872,7872,164102,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-03-01,10021,1576,0.161,"geopolitical_tension (Active), natural_disaster (Active)",86,5958,5958,48874,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,12808,12599,1.0,none,35,8988,8988,71353,0,5106
run_019,IDM_USA_B,USA,IDM,2020-03-08,8623,389,0.044,natural_disaster (Active),68,6652,6652,22936,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,19528,9284,0.464,"cyber_attack (Recovery), geopolitical_tension (Active)",34,5118,5118,168268,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-03-08,10021,1649,0.161,"geopolitical_tension (Active), natural_disaster (Active)",85,10183,10183,40340,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,12808,12141,1.0,none,35,4799,4799,78695,0,5106
run_019,IDM_USA_B,USA,IDM,2020-03-15,8623,360,0.044,natural_disaster (Active),71,8035,8035,15261,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,19528,16036,0.805,"cyber_attack (Recovery), geopolitical_tension (Active)",37,7740,7740,176564,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-03-15,10021,1602,0.161,"geopolitical_tension (Active), natural_disaster (Active)",84,6010,6010,35932,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,12808,13042,1.0,none,33,5266,5266,86471,0,5106
run_019,IDM_USA_B,USA,IDM,2020-03-22,8623,1937,0.235,natural_disaster (Recovery),27,4634,4634,12564,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,19528,18336,0.903,geopolitical_tension (Recovery),20,6758,6758,188142,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-03-22,10021,1689,0.161,"geopolitical_tension (Active), natural_disaster (Active)",85,5706,5706,31915,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,12808,12573,1.0,none,36,5739,5739,93305,0,5106
run_019,IDM_USA_B,USA,IDM,2020-03-29,8623,3638,0.426,natural_disaster (Recovery),31,9050,9050,7152,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,19528,20964,1.0,geopolitical_tension (Recovery),22,5968,5968,203138,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-03-29,10021,1640,0.161,"geopolitical_tension (Active), natural_disaster (Active)",89,7183,7183,26372,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,12808,10215,0.831,geopolitical_tension (Active),60,7616,7616,95904,0,5106
run_019,IDM_USA_B,USA,IDM,2020-04-05,8623,5518,0.618,natural_disaster (Recovery),31,11135,11135,1535,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,19528,19337,1.0,none,21,8252,8252,214223,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-04-05,10021,3415,0.325,"geopolitical_tension (Recovery), natural_disaster (Recovery)",37,5347,5347,24440,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,12808,10369,0.831,geopolitical_tension (Active),62,6466,6466,99807,0,5106
run_019,IDM_USA_B,USA,IDM,2020-04-12,8623,7920,0.809,natural_disaster (Recovery),27,8699,8699,756,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,19528,20395,1.0,none,17,6914,6914,227704,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-04-12,10021,5365,0.524,"geopolitical_tension (Recovery), natural_disaster (Recovery)",38,6413,6413,23392,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,12808,10648,0.831,geopolitical_tension (Active),61,6121,6121,104334,0,5106
run_019,IDM_USA_B,USA,IDM,2020-04-19,8623,8803,1.0,natural_disaster (Recovery),27,9244,9244,315,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,19528,19124,1.0,none,18,12180,12180,234648,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-04-19,10021,6721,0.683,natural_disaster (Recovery),38,5009,5009,25104,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,12808,10052,0.831,geopolitical_tension (Active),61,5557,5557,108829,0,5106
run_019,IDM_USA_B,USA,IDM,2020-04-26,8623,8902,1.0,none,32,9096,9096,121,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,19528,18275,1.0,none,23,7912,7912,245011,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-04-26,10021,8563,0.841,natural_disaster (Recovery),34,8884,8884,24783,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,12808,10584,0.831,geopolitical_tension (Active),59,7729,7729,111684,0,5106
run_019,IDM_USA_B,USA,IDM,2020-05-03,8623,8208,1.0,none,30,10356,8329,0,2027,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,19528,19908,1.0,none,24,7826,7826,257093,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-05-03,10021,10494,1.0,natural_disaster (Recovery),36,4907,4907,30370,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,12808,11923,0.915,geopolitical_tension (Recovery),35,9577,9577,114030,0,5106
run_019,IDM_USA_B,USA,IDM,2020-05-10,8623,8416,1.0,none,30,10133,8416,0,1717,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,19528,20856,1.0,none,21,6395,6395,271554,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-05-10,10021,9681,1.0,none,35,5109,5109,34942,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,12808,13137,1.0,geopolitical_tension (Recovery),36,5546,5546,121621,0,5106
run_019,IDM_USA_B,USA,IDM,2020-05-17,8623,8659,1.0,none,28,7223,7223,1436,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,19528,19896,1.0,none,21,4472,4472,286978,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-05-17,10021,10153,1.0,logistics_bottleneck (Active),68,8649,8649,36446,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,12808,12752,1.0,none,33,13811,13811,120562,0,5106
run_019,IDM_USA_B,USA,IDM,2020-05-24,8623,8401,1.0,none,31,4321,4321,5516,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,19528,18592,1.0,none,17,6061,6061,299509,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-05-24,10021,10186,1.0,logistics_bottleneck (Active),70,4774,4774,41858,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,12808,13831,1.0,none,38,7339,7339,127054,0,5106
run_019,IDM_USA_B,USA,IDM,2020-05-31,8623,8427,1.0,none,29,10214,10214,3729,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,19528,19918,1.0,none,24,9348,9348,310079,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-05-31,10021,10382,1.0,logistics_bottleneck (Recovery),38,7070,7070,45170,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,12808,13220,1.0,none,36,8105,8105,132169,0,5106
run_019,IDM_USA_B,USA,IDM,2020-06-07,8623,8573,1.0,none,34,10198,10198,2104,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,19528,14330,0.719,geopolitical_tension (Active),32,10008,10008,314401,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-06-07,10021,10282,1.0,none,39,10183,10183,45269,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,12808,12887,1.0,none,34,7995,7995,137061,0,5106
run_019,IDM_USA_B,USA,IDM,2020-06-14,8623,6895,0.838,geopolitical_tension (Active),38,8294,8294,705,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,19528,13876,0.719,geopolitical_tension (Active),32,6961,6961,321316,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-06-14,10021,9607,1.0,none,31,6259,6259,48617,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,12808,12306,1.0,none,34,7282,7282,142085,0,5106
run_019,IDM_USA_B,USA,IDM,2020-06-21,8623,7127,0.838,geopolitical_tension (Active),39,8289,7832,0,457,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,19528,14534,0.719,geopolitical_tension (Active),28,11526,11526,324324,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-06-21,10021,9543,1.0,none,38,9030,9030,49130,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,12808,13160,1.0,none,31,7498,7498,147747,0,5106
run_019,IDM_USA_B,USA,IDM,2020-06-28,8623,7532,0.838,geopolitical_tension (Active),40,9785,7532,0,2253,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,19528,14838,0.719,geopolitical_tension (Active),29,9850,9850,329312,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-06-28,10021,9901,1.0,none,35,4986,4986,54045,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,12808,12695,1.0,none,34,10916,10916,149526,0,5106
run_019,IDM_USA_B,USA,IDM,2020-07-05,8623,7998,0.919,geopolitical_tension (Recovery),30,7005,7005,993,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,19528,13631,0.719,geopolitical_tension (Active),29,8438,8438,334505,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-07-05,10021,9617,1.0,logistics_bottleneck (Active),64,8048,8048,55614,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,12808,12605,1.0,none,35,9838,9838,152293,0,5106
run_019,IDM_USA_B,USA,IDM,2020-07-12,8623,8069,1.0,geopolitical_tension (Recovery),29,6162,6162,2900,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,19528,14411,0.719,geopolitical_tension (Active),30,6733,6733,342183,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-07-12,10021,9829,1.0,logistics_bottleneck (Active),63,9124,9124,56319,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,12808,12730,1.0,none,37,6358,6358,158665,0,5106
run_019,IDM_USA_B,USA,IDM,2020-07-19,8623,8377,1.0,none,28,6814,6814,4463,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,19528,13761,0.719,geopolitical_tension (Active),31,5093,5093,350851,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-07-19,10021,9823,1.0,logistics_bottleneck (Active),63,6123,6123,60019,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,12808,13251,1.0,logistics_bottleneck (Active),61,7372,7372,164544,0,5106
run_019,IDM_USA_B,USA,IDM,2020-07-26,8623,9239,1.0,none,31,7050,7050,6652,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,19528,16991,0.859,geopolitical_tension (Recovery),23,6067,6067,361775,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-07-26,10021,9492,1.0,logistics_bottleneck (Active),80,5184,5184,64327,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,12808,13032,1.0,logistics_bottleneck (Active),59,5822,5822,171754,0,5106
run_019,IDM_USA_B,USA,IDM,2020-08-02,8623,8170,1.0,none,31,7251,7251,7571,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,19528,15587,0.766,"geopolitical_tension (Active), geopolitical_tension (Recovery)",32,9419,9419,367943,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-08-02,10021,9479,1.0,"logistics_bottleneck (Active), logistics_bottleneck (Recovery)",82,10848,10848,62958,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,12808,12789,1.0,logistics_bottleneck (Recovery),34,10799,10799,173744,0,5106
run_019,IDM_USA_B,USA,IDM,2020-08-09,8623,5055,0.574,pandemic_closure (Active),78,5272,5272,7354,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,19528,16541,0.766,geopolitical_tension (Active),34,10549,10549,373935,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-08-09,10021,9844,1.0,logistics_bottleneck (Active),80,6754,6754,66048,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,12808,12965,1.0,none,32,9487,9487,177222,0,5106
run_019,IDM_USA_B,USA,IDM,2020-08-16,8623,5031,0.574,pandemic_closure (Active),80,9520,9520,2865,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,19528,14273,0.766,geopolitical_tension (Active),32,5365,5365,382843,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-08-16,10021,10074,1.0,logistics_bottleneck (Active),79,8192,8192,67930,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,12808,12433,1.0,none,34,4929,4929,184726,0,5106
run_019,IDM_USA_B,USA,IDM,2020-08-23,8623,903,0.107,"cyber_attack (Active), pandemic_closure (Active)",79,8490,3768,0,4722,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,19528,14855,0.766,geopolitical_tension (Active),34,6245,6245,391453,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-08-23,10021,10214,1.0,logistics_bottleneck (Recovery),33,9334,9334,68810,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,12808,12129,1.0,none,36,5263,5263,191592,0,5106
run_019,IDM_USA_B,USA,IDM,2020-08-30,8623,922,0.107,"cyber_attack (Active), pandemic_closure (Active)",79,8308,922,0,7386,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,19528,17297,0.883,geopolitical_tension (Recovery),21,8299,8299,400451,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-08-30,10021,10158,1.0,none,37,8410,8410,70558,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,12808,12910,1.0,none,32,8028,8028,196474,0,5106
run_019,IDM_USA_B,USA,IDM,2020-09-06,8623,477,0.054,"cyber_attack (Recovery), natural_disaster (Active), pandemic_closure (Active)",76,7187,477,0,6710,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,19528,18448,1.0,geopolitical_tension (Recovery),21,6832,6832,412067,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-09-06,10021,10237,1.0,none,33,5901,5901,74894,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,12808,12428,1.0,none,35,6333,6333,202569,0,5106
run_019,IDM_USA_B,USA,IDM,2020-09-13,8623,747,0.091,"cyber_attack (Recovery), natural_disaster (Active), pandemic_closure (Active)",78,5802,747,0,5055,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,19528,19398,1.0,none,21,8141,8141,423324,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-09-13,10021,9891,1.0,none,34,5587,5587,79198,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,12808,13229,1.0,none,37,7150,7150,208648,0,5106
run_019,IDM_USA_B,USA,IDM,2020-09-20,8623,742,0.091,"natural_disaster (Active), pandemic_closure (Active)",82,4549,742,0,3807,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,19528,18636,1.0,none,18,11172,11172,430788,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-09-20,10021,9996,1.0,none,36,5213,5213,83981,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,12808,13474,1.0,none,34,6565,6565,215557,0,5106
run_019,IDM_USA_B,USA,IDM,2020-09-27,8623,788,0.091,"natural_disaster (Active), pandemic_closure (Active)",78,5782,788,0,4994,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,19528,19592,1.0,none,23,4720,4720,445660,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-09-27,10021,9919,1.0,none,38,6442,6442,87458,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,12808,13690,1.0,none,33,8856,8856,220391,0,5106
run_019,IDM_USA_B,USA,IDM,2020-10-04,8623,1498,0.187,"natural_disaster (Recovery), pandemic_closure (Active)",76,8421,1498,0,6923,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,19528,19145,1.0,none,24,6980,6980,457825,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-10-04,10021,10405,1.0,none,37,5444,5444,92419,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,12808,5883,0.472,natural_disaster (Active),90,9881,9881,216393,0,5106
run_019,IDM_USA_B,USA,IDM,2020-10-11,8623,2804,0.337,"natural_disaster (Recovery), pandemic_closure (Recovery)",28,6523,2804,0,3719,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,19528,19300,1.0,none,19,6108,6108,471017,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-10-11,10021,9878,1.0,none,36,4701,4701,97596,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,12808,6089,0.472,natural_disaster (Active),90,6512,6512,215970,0,5106
run_019,IDM_USA_B,USA,IDM,2020-10-18,8623,4817,0.522,"natural_disaster (Recovery), pandemic_closure (Recovery)",28,4930,4817,0,113,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,19528,20530,1.0,none,21,6519,6519,485028,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-10-18,10021,9430,1.0,logistics_bottleneck (Active),89,6238,6238,100788,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,12808,6278,0.472,natural_disaster (Active),90,6529,6529,215719,0,5106
run_019,IDM_USA_B,USA,IDM,2020-10-25,8623,6646,0.743,"natural_disaster (Recovery), pandemic_closure (Recovery)",31,5359,5359,1287,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,19528,19951,1.0,none,17,9242,9242,495737,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-10-25,10021,9847,1.0,logistics_bottleneck (Active),87,5057,5057,105578,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,12808,1630,0.118,"cyber_attack (Active), natural_disaster (Active)",90,8051,8051,209298,0,5106
run_019,IDM_USA_B,USA,IDM,2020-11-01,8623,8620,1.0,"natural_disaster (Recovery), pandemic_closure (Recovery)",30,8464,8464,1443,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,19528,20777,1.0,none,18,6960,6960,509554,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-11-01,10021,10026,1.0,logistics_bottleneck (Recovery),37,5359,5359,110245,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,12808,3678,0.295,"cyber_attack (Recovery), natural_disaster (Active)",90,3796,3796,209180,0,5106
run_019,IDM_USA_B,USA,IDM,2020-11-08,8623,8265,1.0,none,30,7090,7090,2618,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,19528,18318,1.0,none,21,8035,8035,519837,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-11-08,10021,10231,1.0,none,35,10111,10111,110365,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,12808,7432,0.578,"cyber_attack (Recovery), natural_disaster (Recovery)",29,6022,6022,210590,0,5106
run_019,IDM_USA_B,USA,IDM,2020-11-15,8623,8836,1.0,none,28,5461,5461,5993,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,19528,19716,1.0,none,22,6556,6556,532997,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-11-15,10021,9747,1.0,none,35,5044,5044,115068,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,12808,8929,0.683,natural_disaster (Recovery),36,11299,11299,208220,0,5106
run_019,IDM_USA_B,USA,IDM,2020-11-22,8623,8845,1.0,none,34,8024,8024,6814,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,19528,18840,1.0,none,19,8472,8472,543365,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-11-22,10021,7698,0.791,geopolitical_tension (Active),52,8851,8851,113915,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,12808,10972,0.789,natural_disaster (Recovery),33,5817,5817,213375,0,5106
run_019,IDM_USA_B,USA,IDM,2020-11-29,8623,8797,1.0,none,31,7955,7955,7656,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,19528,19348,1.0,none,20,6900,6900,555813,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-11-29,10021,7912,0.791,geopolitical_tension (Active),52,6600,6600,115227,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,12808,2373,0.185,"cyber_attack (Active), natural_disaster (Recovery)",44,9535,9535,206213,0,5106
run_019,IDM_USA_B,USA,IDM,2020-12-06,8623,8057,1.0,none,27,9797,9797,5916,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,19528,19330,1.0,none,20,11057,11057,564086,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-12-06,10021,7531,0.791,geopolitical_tension (Active),54,9753,9753,113005,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,12808,2829,0.207,"cyber_attack (Active), natural_disaster (Recovery)",46,8118,8118,200924,0,5106
run_019,IDM_USA_B,USA,IDM,2020-12-13,8623,8482,1.0,none,27,7517,7517,6881,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,19528,19050,1.0,logistics_bottleneck (Active),34,6320,6320,576816,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-12-13,10021,8038,0.791,geopolitical_tension (Active),50,7646,7646,113397,0,3722
run_019,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,12808,7426,0.604,cyber_attack (Recovery),33,5363,5363,202987,0,5106
run_019,IDM_USA_B,USA,IDM,2020-12-20,8623,8235,1.0,none,27,8211,8211,6905,0,5458
run_019,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,19528,18921,1.0,logistics_bottleneck (Active),37,4841,4841,590896,0,8932
run_019,Foundry_Germany_D,Germany,Foundry,2020-12-20,10021,8922,0.895,geopolitical_tension (Recovery),35,5275,5275,117044,0,3722
