run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,14362,12548,0.839,geopolitical_tension (Active),49,10025,10025,206689,0,6517
run_025,IDM_USA_B,USA,IDM,2020-07-12,8355,8344,1.0,none,23,9087,9087,66987,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,19288,19722,1.0,none,14,5452,5452,426461,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-07-12,7617,7414,1.0,none,33,9229,9208,0,21,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,14362,11559,0.839,geopolitical_tension (Active),48,8607,8607,209641,0,6517
run_025,IDM_USA_B,USA,IDM,2020-07-19,8355,8526,1.0,none,21,7800,7800,67713,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,19288,18868,1.0,none,15,10516,10516,434813,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-07-19,7617,7474,1.0,none,31,7018,7018,456,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,14362,12171,0.839,geopolitical_tension (Active),46,7437,7437,214375,0,6517
run_025,IDM_USA_B,USA,IDM,2020-07-26,8355,7926,1.0,none,25,6007,6007,69632,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,19288,12497,0.659,trade_restrictions (Active),24,10766,10766,436544,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-07-26,7617,6726,1.0,none,33,9501,7182,0,2319,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,14362,12678,0.839,geopolitical_tension (Active),49,7857,7857,219196,0,6517
run_025,IDM_USA_B,USA,IDM,2020-08-02,8355,7706,1.0,none,24,5296,5296,72042,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,19288,12949,0.659,trade_restrictions (Active),29,8825,8825,440668,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-08-02,7617,7014,1.0,none,28,5051,5051,1963,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,14362,13790,0.919,geopolitical_tension (Recovery),37,6536,6536,226450,0,6517
run_025,IDM_USA_B,USA,IDM,2020-08-09,8355,9157,1.0,none,21,7954,7954,73245,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,19288,12905,0.659,trade_restrictions (Active),26,5872,5872,447701,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-08-09,7617,7518,1.0,none,31,9925,9481,0,444,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,14362,15031,1.0,geopolitical_tension (Recovery),34,5061,5061,236420,0,6517
run_025,IDM_USA_B,USA,IDM,2020-08-16,8355,8406,1.0,none,19,6474,6474,75177,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,19288,14647,0.773,trade_restrictions (Recovery),14,6862,6862,455486,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-08-16,7617,7106,1.0,none,31,6344,6344,762,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,14362,11497,0.79,geopolitical_tension (Active),50,8908,8908,239009,0,6517
run_025,IDM_USA_B,USA,IDM,2020-08-23,8355,8204,1.0,none,19,7512,7512,75869,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,19288,17988,0.886,trade_restrictions (Recovery),13,5825,5825,467649,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-08-23,7617,7759,1.0,none,32,6454,6454,2067,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,14362,11593,0.79,geopolitical_tension (Active),48,8645,8645,241957,0,6517
run_025,IDM_USA_B,USA,IDM,2020-08-30,8355,8059,1.0,none,24,5979,5979,77949,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,19288,18803,1.0,trade_restrictions (Recovery),15,8574,8574,477878,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-08-30,7617,7309,1.0,none,33,7303,7303,2073,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,14362,11244,0.79,geopolitical_tension (Active),49,4931,4931,248270,0,6517
run_025,IDM_USA_B,USA,IDM,2020-09-06,8355,7805,1.0,none,19,6720,6720,79034,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,19288,19751,1.0,none,15,9004,9004,488625,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-09-06,7617,7712,1.0,none,32,9141,9141,644,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,14362,11712,0.79,geopolitical_tension (Active),49,7699,7699,252283,0,6517
run_025,IDM_USA_B,USA,IDM,2020-09-13,8355,7850,1.0,none,24,6391,6391,80493,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,19288,18308,1.0,none,16,7821,7821,499112,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-09-13,7617,7884,1.0,none,33,7952,7952,576,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,14362,2443,0.171,"cyber_attack (Active), geopolitical_tension (Recovery)",49,7226,7226,247500,0,6517
run_025,IDM_USA_B,USA,IDM,2020-09-20,8355,8553,1.0,none,20,10658,10658,78388,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,19288,19332,1.0,none,16,9189,9189,509255,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-09-20,7617,7034,1.0,none,31,6416,6416,1194,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,14362,8533,0.595,"cyber_attack (Recovery), geopolitical_tension (Recovery)",30,8360,8360,247673,0,6517
run_025,IDM_USA_B,USA,IDM,2020-09-27,8355,8907,1.0,none,23,7799,7799,79496,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,19288,20916,1.0,none,14,4453,4453,525718,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-09-27,7617,7459,1.0,none,33,5986,5986,2667,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,14362,14430,1.0,cyber_attack (Recovery),35,9847,9847,252256,0,6517
run_025,IDM_USA_B,USA,IDM,2020-10-04,8355,8598,1.0,none,25,9115,9115,78979,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,19288,19354,1.0,none,14,8873,8873,536199,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-10-04,7617,7112,1.0,none,35,6433,6433,3346,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,14362,14473,1.0,none,36,6732,6732,259997,0,6517
run_025,IDM_USA_B,USA,IDM,2020-10-11,8355,8626,1.0,none,22,10514,10514,77091,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,19288,18946,1.0,none,12,6018,6018,549127,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-10-11,7617,7541,1.0,none,31,4346,4346,6541,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,14362,13977,1.0,none,34,5525,5525,268449,0,6517
run_025,IDM_USA_B,USA,IDM,2020-10-18,8355,8105,1.0,none,22,11637,11637,73559,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,19288,18401,1.0,none,14,10146,10146,557382,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-10-18,7617,7574,1.0,none,32,7723,7723,6392,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,14362,9556,0.651,trade_restrictions (Active),57,6642,6642,271363,0,6517
run_025,IDM_USA_B,USA,IDM,2020-10-25,8355,9015,1.0,none,25,5293,5293,77281,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,19288,19298,1.0,none,15,5501,5501,571179,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-10-25,7617,7818,1.0,none,32,5222,5222,8988,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,14362,7224,0.513,"geopolitical_tension (Active), trade_restrictions (Active)",55,8117,8117,270470,0,6517
run_025,IDM_USA_B,USA,IDM,2020-11-01,8355,8663,1.0,none,21,8731,8731,77213,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,19288,20692,1.0,none,16,9074,9074,582797,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-11-01,7617,6284,0.835,geopolitical_tension (Active),46,5359,5359,9913,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,14362,7570,0.513,"geopolitical_tension (Active), trade_restrictions (Active)",56,4486,4486,273554,0,6517
run_025,IDM_USA_B,USA,IDM,2020-11-08,8355,5413,0.68,trade_restrictions (Active),39,3772,3772,78854,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,19288,18590,1.0,none,15,12064,12064,589323,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-11-08,7617,6027,0.835,geopolitical_tension (Active),45,6579,6579,9361,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,14362,3255,0.235,"geopolitical_tension (Active), natural_disaster (Active), trade_restrictions (Active)",90,8487,8487,268322,0,6517
run_025,IDM_USA_B,USA,IDM,2020-11-15,8355,6047,0.68,trade_restrictions (Active),41,10457,10457,74444,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,19288,20479,1.0,none,12,12163,12163,597639,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-11-15,7617,6038,0.835,geopolitical_tension (Active),47,11071,11071,4328,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,14362,3478,0.235,"geopolitical_tension (Active), natural_disaster (Active), trade_restrictions (Active)",90,8287,8287,263513,0,6517
run_025,IDM_USA_B,USA,IDM,2020-11-22,8355,5172,0.68,trade_restrictions (Active),40,5247,5247,74369,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,19288,18156,1.0,none,12,7300,7300,608495,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-11-22,7617,6296,0.835,geopolitical_tension (Active),46,9458,9458,1166,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,14362,3449,0.235,"geopolitical_tension (Active), natural_disaster (Active), trade_restrictions (Active)",90,9094,9094,257868,0,6517
run_025,IDM_USA_B,USA,IDM,2020-11-29,8355,6197,0.68,trade_restrictions (Active),36,9093,9093,71473,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,19288,19470,1.0,none,17,9369,9369,618596,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-11-29,7617,6876,0.917,geopolitical_tension (Recovery),34,4971,4971,3071,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,14362,3782,0.267,"geopolitical_tension (Recovery), natural_disaster (Active), trade_restrictions (Active)",90,7698,7698,253952,0,6517
run_025,IDM_USA_B,USA,IDM,2020-12-06,8355,5523,0.68,trade_restrictions (Active),39,6957,6957,70039,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,19288,19854,1.0,none,15,8539,8539,629911,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-12-06,7617,7951,1.0,geopolitical_tension (Recovery),31,10972,10972,50,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,14362,5020,0.352,"geopolitical_tension (Recovery), natural_disaster (Active), trade_restrictions (Recovery)",90,9054,9054,249918,0,6517
run_025,IDM_USA_B,USA,IDM,2020-12-13,8355,6052,0.68,trade_restrictions (Active),36,5309,5309,70782,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,19288,18682,1.0,none,11,6161,6161,642432,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-12-13,7617,7517,1.0,none,34,7496,7496,71,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,14362,5681,0.406,"natural_disaster (Active), trade_restrictions (Recovery)",90,5688,5688,249911,0,6517
run_025,IDM_USA_B,USA,IDM,2020-12-20,8355,5358,0.68,trade_restrictions (Active),38,9395,9395,66745,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,19288,20563,1.0,none,15,7364,7364,655631,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-12-20,7617,7893,1.0,none,32,5916,5916,2048,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,14362,8092,0.567,"natural_disaster (Recovery), trade_restrictions (Recovery)",37,4566,4566,253437,0,6517
run_025,IDM_USA_B,USA,IDM,2020-12-27,8355,5696,0.68,trade_restrictions (Active),37,5686,5686,66755,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,19288,19253,1.0,none,16,9301,9301,665583,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2020-12-27,7617,7732,1.0,none,35,5126,5126,4654,0,4327
run_025,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,14362,9064,0.675,natural_disaster (Recovery),37,3633,3633,258868,0,6517
run_025,IDM_USA_B,USA,IDM,2021-01-03,8355,5857,0.68,trade_restrictions (Active),37,6609,6609,66003,0,5220
run_025,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-03,19288,19111,1.0,none,14,7778,7778,676916,0,8213
run_025,Foundry_Germany_D,Germany,Foundry,2021-01-03,7617,7699,1.0,none,33,7801,7801,4552,0,4327
