run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_036,Foundry_Germany_D,Germany,Foundry,2020-04-26,9922,10223,1.0,none,28,6789,6789,86212,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,14190,13843,1.0,none,24,8109,8109,185599,0,6526
run_036,IDM_USA_B,USA,IDM,2020-05-03,9965,9502,1.0,none,23,6604,6604,103228,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,19784,19740,1.0,none,19,4911,4911,283105,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-05-03,9922,9298,1.0,none,26,7168,7168,88342,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,14190,14919,1.0,none,22,6343,6343,194175,0,6526
run_036,IDM_USA_B,USA,IDM,2020-05-10,9965,10106,1.0,none,21,9002,9002,104332,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,19784,20103,1.0,none,21,10007,10007,293201,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-05-10,9922,9602,1.0,none,26,7983,7983,89961,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,14190,14393,1.0,none,23,8337,8337,200231,0,6526
run_036,IDM_USA_B,USA,IDM,2020-05-17,9965,9670,1.0,none,23,7413,7413,106589,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,19784,19594,1.0,none,21,8614,8614,304181,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-05-17,9922,9340,1.0,none,29,7410,7410,91891,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,14190,14314,1.0,none,25,10665,10665,203880,0,6526
run_036,IDM_USA_B,USA,IDM,2020-05-24,9965,10481,1.0,none,22,7135,7135,109935,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,19784,20425,1.0,none,21,4440,4440,320166,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-05-24,9922,9599,1.0,none,27,5387,5387,96103,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,14190,14407,1.0,none,26,6930,6930,211357,0,6526
run_036,IDM_USA_B,USA,IDM,2020-05-31,9965,10572,1.0,none,26,6693,6693,113814,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,19784,20657,1.0,logistics_bottleneck (Active),44,6811,6811,334012,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-05-31,9922,9429,1.0,none,26,6633,6633,98899,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,14190,13042,1.0,none,27,7085,7085,217314,0,6526
run_036,IDM_USA_B,USA,IDM,2020-06-07,9965,9593,1.0,none,22,6913,6913,116494,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,19784,20345,1.0,logistics_bottleneck (Active),43,5618,5618,348739,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-06-07,9922,10362,1.0,none,28,6491,6491,102770,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,14190,13559,1.0,none,23,5426,5426,225447,0,6526
run_036,IDM_USA_B,USA,IDM,2020-06-14,9965,10517,1.0,none,24,10432,10432,116579,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,19784,18587,1.0,logistics_bottleneck (Active),46,7776,7776,359550,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-06-14,9922,6090,0.613,trade_restrictions (Active),54,6439,6439,102421,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,14190,14715,1.0,none,25,5296,5296,234866,0,6526
run_036,IDM_USA_B,USA,IDM,2020-06-21,9965,101,0.01,natural_disaster (Active),89,5909,5909,110771,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,19784,19745,1.0,logistics_bottleneck (Recovery),26,7330,7330,371965,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-06-21,9922,6133,0.613,trade_restrictions (Active),56,8021,8021,100533,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,14190,14569,1.0,none,22,5594,5594,243841,0,6526
run_036,IDM_USA_B,USA,IDM,2020-06-28,9965,97,0.01,natural_disaster (Active),90,8743,8743,102125,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,19784,20279,1.0,none,20,7520,7520,384724,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-06-28,9922,6380,0.613,trade_restrictions (Active),50,7317,7317,99596,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,14190,13497,1.0,none,24,7144,7144,250194,0,6526
run_036,IDM_USA_B,USA,IDM,2020-07-05,9965,99,0.01,natural_disaster (Active),90,5817,5817,96407,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,19784,19340,1.0,none,23,8382,8382,395682,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-07-05,9922,5897,0.613,trade_restrictions (Active),55,9337,9337,96156,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,14190,13490,1.0,logistics_bottleneck (Active),36,6917,6917,256767,0,6526
run_036,IDM_USA_B,USA,IDM,2020-07-12,9965,1990,0.208,natural_disaster (Recovery),27,6457,6457,91940,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,19784,20365,1.0,none,21,9991,9991,406056,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-07-12,9922,7281,0.742,trade_restrictions (Recovery),25,8244,8244,95193,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,14190,13869,1.0,logistics_bottleneck (Active),40,5796,5796,264840,0,6526
run_036,IDM_USA_B,USA,IDM,2020-07-19,9965,4148,0.406,natural_disaster (Recovery),23,8820,8820,87268,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,19784,19930,1.0,none,22,5181,5181,420805,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-07-19,9922,7990,0.871,trade_restrictions (Recovery),26,8771,8771,94412,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,14190,13971,1.0,logistics_bottleneck (Active),53,6025,6025,272786,0,6526
run_036,IDM_USA_B,USA,IDM,2020-07-26,9965,6215,0.604,natural_disaster (Recovery),23,8332,8332,85151,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,19784,20143,1.0,none,21,11649,11649,429299,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-07-26,9922,9653,1.0,trade_restrictions (Recovery),30,9246,9246,94819,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,14190,14194,1.0,logistics_bottleneck (Recovery),21,5973,5973,281007,0,6526
run_036,IDM_USA_B,USA,IDM,2020-08-02,9965,7926,0.802,natural_disaster (Recovery),23,7628,7628,85449,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,19784,19750,1.0,none,20,7631,7631,441418,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-08-02,9922,9179,1.0,none,25,7279,7279,96719,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,14190,14697,1.0,none,28,9018,9018,286686,0,6526
run_036,IDM_USA_B,USA,IDM,2020-08-09,9965,9927,1.0,natural_disaster (Recovery),26,10040,10040,85336,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,19784,19715,1.0,none,23,7755,7755,453378,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-08-09,9922,10098,1.0,none,29,6325,6325,100492,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,14190,14278,1.0,none,28,6182,6182,294782,0,6526
run_036,IDM_USA_B,USA,IDM,2020-08-16,9965,9658,1.0,none,25,5718,5718,89276,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,19784,20651,1.0,none,23,4717,4717,469312,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-08-16,9922,9992,1.0,none,25,6265,6265,104219,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,14190,14418,1.0,none,28,8315,8315,300885,0,6526
run_036,IDM_USA_B,USA,IDM,2020-08-23,9965,9839,1.0,none,24,8435,8435,90680,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,19784,19196,1.0,none,18,6236,6236,482272,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-08-23,9922,10265,1.0,none,30,5221,5221,109263,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,14190,14228,1.0,none,22,6100,6100,309013,0,6526
run_036,IDM_USA_B,USA,IDM,2020-08-30,9965,10561,1.0,none,21,4667,4667,96574,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,19784,20656,1.0,none,22,8475,8475,494453,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-08-30,9922,10604,1.0,none,31,5317,5317,114550,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,14190,14131,1.0,none,26,7954,7954,315190,0,6526
run_036,IDM_USA_B,USA,IDM,2020-09-06,9965,10454,1.0,none,24,10624,10624,96404,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,19784,19143,1.0,none,22,6728,6728,506868,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-09-06,9922,9455,1.0,none,28,10405,10405,113600,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,14190,14062,1.0,none,23,9455,9455,319797,0,6526
run_036,IDM_USA_B,USA,IDM,2020-09-13,9965,10563,1.0,none,22,7100,7100,99867,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,19784,18633,1.0,none,17,6408,6408,519093,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-09-13,9922,10490,1.0,none,27,4716,4716,119374,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,14190,13621,1.0,none,26,7065,7065,326353,0,6526
run_036,IDM_USA_B,USA,IDM,2020-09-20,9965,9261,1.0,none,19,6213,6213,102915,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,19784,20760,1.0,none,21,8083,8083,531770,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-09-20,9922,9769,1.0,none,31,4546,4546,124597,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,14190,14297,1.0,none,24,9920,9920,330730,0,6526
run_036,IDM_USA_B,USA,IDM,2020-09-27,9965,9887,1.0,none,21,7988,7988,104814,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,19784,20787,1.0,none,20,4314,4314,548243,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-09-27,9922,9797,1.0,none,32,4767,4767,129627,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,14190,15056,1.0,logistics_bottleneck (Active),55,7194,7194,338592,0,6526
run_036,IDM_USA_B,USA,IDM,2020-10-04,9965,9319,1.0,none,23,5670,5670,108463,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,19784,19680,1.0,none,23,7538,7538,560385,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-10-04,9922,10007,1.0,none,29,6374,6374,133260,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,14190,14561,1.0,logistics_bottleneck (Active),54,5474,5474,347679,0,6526
run_036,IDM_USA_B,USA,IDM,2020-10-11,9965,10238,1.0,none,24,10850,10850,107851,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,19784,19487,1.0,none,22,5150,5150,574722,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-10-11,9922,9558,1.0,logistics_bottleneck (Active),51,8160,8160,134658,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,14190,13704,1.0,logistics_bottleneck (Active),51,7779,7779,353604,0,6526
run_036,IDM_USA_B,USA,IDM,2020-10-18,9965,8074,0.829,trade_restrictions (Active),37,9122,9122,106803,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,19784,18767,1.0,none,22,6285,6285,587204,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-10-18,9922,10524,1.0,logistics_bottleneck (Recovery),32,8190,8190,136992,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,14190,13565,1.0,logistics_bottleneck (Active),57,5807,5807,361362,0,6526
run_036,IDM_USA_B,USA,IDM,2020-10-25,9965,8460,0.829,trade_restrictions (Active),40,5543,5543,109720,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,19784,12172,0.645,trade_restrictions (Active),36,7702,7702,591674,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-10-25,9922,9546,1.0,none,28,9640,9640,136898,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,14190,13194,1.0,logistics_bottleneck (Recovery),24,8820,8820,365736,0,6526
run_036,IDM_USA_B,USA,IDM,2020-11-01,9965,8133,0.829,trade_restrictions (Active),38,8437,8437,109416,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,19784,13320,0.645,trade_restrictions (Active),42,7638,7638,597356,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-11-01,9922,10097,1.0,none,30,10446,10446,136549,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,14190,13580,1.0,logistics_bottleneck (Active),48,6853,6853,372463,0,6526
run_036,IDM_USA_B,USA,IDM,2020-11-08,9965,8205,0.829,trade_restrictions (Active),37,9245,9245,108376,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,19784,12875,0.645,trade_restrictions (Active),38,7244,7244,602987,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-11-08,9922,9013,1.0,none,27,5720,5720,139842,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,14190,13862,1.0,logistics_bottleneck (Active),45,8444,8444,377881,0,6526
run_036,IDM_USA_B,USA,IDM,2020-11-15,9965,8575,0.829,trade_restrictions (Active),35,9608,9608,107343,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,19784,14565,0.763,trade_restrictions (Recovery),22,5749,5749,611803,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-11-15,9922,10054,1.0,none,28,10689,10689,139207,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,14190,14103,1.0,logistics_bottleneck (Active),45,8845,8845,383139,0,6526
run_036,IDM_USA_B,USA,IDM,2020-11-22,9965,7930,0.829,trade_restrictions (Active),36,8736,8736,106537,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,19784,16725,0.882,trade_restrictions (Recovery),18,8647,8647,619881,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-11-22,9922,9192,1.0,logistics_bottleneck (Active),67,10398,10398,138001,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,14190,14708,1.0,logistics_bottleneck (Active),49,10790,10790,387057,0,6526
run_036,IDM_USA_B,USA,IDM,2020-11-29,9965,8306,0.829,trade_restrictions (Active),39,10614,10614,104229,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,19784,19423,1.0,trade_restrictions (Recovery),22,8731,8731,630573,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-11-29,9922,9890,1.0,logistics_bottleneck (Recovery),27,6807,6807,141084,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,14190,14442,1.0,logistics_bottleneck (Recovery),25,6278,6278,395221,0,6526
run_036,IDM_USA_B,USA,IDM,2020-12-06,9965,3096,0.335,"cyber_attack (Active), trade_restrictions (Active)",41,10129,10129,97196,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,19784,14375,0.729,trade_restrictions (Active),31,5781,5781,639167,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-12-06,9922,9987,1.0,none,28,10360,10360,140711,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,14190,13365,1.0,none,20,6568,6568,402018,0,6526
run_036,IDM_USA_B,USA,IDM,2020-12-13,9965,5357,0.582,"cyber_attack (Recovery), trade_restrictions (Active)",38,6050,6050,96503,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,19784,13529,0.729,trade_restrictions (Active),34,7443,7443,645253,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-12-13,9922,9520,1.0,none,27,10390,10390,139841,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,14190,14568,1.0,none,25,8357,8357,408229,0,6526
run_036,IDM_USA_B,USA,IDM,2020-12-20,9965,8932,0.886,"cyber_attack (Recovery), trade_restrictions (Recovery)",25,8064,8064,97371,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,19784,10782,0.564,trade_restrictions (Active),36,7968,7968,648067,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-12-20,9922,10280,1.0,none,30,8544,8544,141577,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,14190,13255,1.0,none,24,5552,5552,415932,0,6526
run_036,IDM_USA_B,USA,IDM,2020-12-27,9965,9654,0.943,trade_restrictions (Recovery),25,6183,6183,100842,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,19784,11112,0.564,trade_restrictions (Active),39,7937,7937,651242,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2020-12-27,9922,10319,1.0,none,31,10363,10363,141533,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,14190,14535,1.0,none,28,5543,5543,424924,0,6526
run_036,IDM_USA_B,USA,IDM,2021-01-03,9965,10016,1.0,trade_restrictions (Recovery),22,5112,5112,105746,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-03,19784,11089,0.564,trade_restrictions (Active),41,7244,7244,655087,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2021-01-03,9922,10096,1.0,none,29,5692,5692,145937,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-10,14190,15414,1.0,none,26,8127,8127,432211,0,6526
run_036,IDM_USA_B,USA,IDM,2021-01-10,9965,9340,1.0,none,26,6983,6983,108103,0,5976
run_036,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-10,19784,10083,0.564,trade_restrictions (Active),38,6604,6604,658566,0,6303
run_036,Foundry_Germany_D,Germany,Foundry,2021-01-10,9922,9756,1.0,none,29,8902,8902,146791,0,4085
run_036,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-17,14190,15428,1.0,none,22,7173,7173,440466,0,6526
run_036,IDM_USA_B,USA,IDM,2021-01-17,9965,10238,1.0,none,24,4940,4940,113401,0,5976
