run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,15725,12464,0.847,trade_restrictions (Recovery),21,5883,5883,112204,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-03-08,7014,902,0.137,pandemic_closure (Active),62,8347,902,0,7445,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,14905,15030,1.0,none,31,4335,4335,163118,0,7446
run_050,IDM_USA_B,USA,IDM,2020-03-15,8209,8060,1.0,none,26,7334,7334,56542,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,15725,13438,0.923,trade_restrictions (Recovery),18,7057,7057,118585,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-03-15,7014,1166,0.174,"pandemic_closure (Active), pandemic_closure (Recovery)",60,11221,1166,0,10055,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,14905,15323,1.0,none,35,4777,4777,173664,0,7446
run_050,IDM_USA_B,USA,IDM,2020-03-22,8209,8588,1.0,none,29,7544,7544,57586,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,15725,15333,1.0,trade_restrictions (Recovery),20,7518,7518,126400,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-03-22,7014,1446,0.211,"pandemic_closure (Active), pandemic_closure (Recovery)",57,10014,1446,0,8568,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,14905,14832,1.0,none,29,10030,10030,178466,0,7446
run_050,IDM_USA_B,USA,IDM,2020-03-29,8209,8572,1.0,none,28,11172,11172,54986,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,15725,15008,1.0,none,17,9572,9572,131836,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-03-29,7014,1853,0.249,"pandemic_closure (Active), pandemic_closure (Recovery)",59,9404,1853,0,7551,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,14905,14709,1.0,none,28,7507,7507,185668,0,7446
run_050,IDM_USA_B,USA,IDM,2020-04-05,8209,8767,1.0,none,29,9087,9087,54666,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,15725,15293,1.0,logistics_bottleneck (Active),37,8925,8925,138204,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-04-05,7014,1921,0.286,"pandemic_closure (Active), pandemic_closure (Recovery)",60,7700,1921,0,5779,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,14905,15438,1.0,none,30,8260,8260,192846,0,7446
run_050,IDM_USA_B,USA,IDM,2020-04-12,8209,7961,1.0,none,23,6572,6572,56055,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,15725,15292,1.0,logistics_bottleneck (Recovery),16,5837,5837,147659,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-04-12,7014,3167,0.464,pandemic_closure (Recovery),27,8710,3167,0,5543,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,14905,13265,1.0,none,33,4837,4837,201274,0,7446
run_050,IDM_USA_B,USA,IDM,2020-04-19,8209,8601,1.0,none,29,7169,7169,57487,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,15725,15594,1.0,none,18,4866,4866,158387,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-04-19,7014,4522,0.643,pandemic_closure (Recovery),30,8557,4522,0,4035,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,14905,14617,1.0,none,35,9684,9684,206207,0,7446
run_050,IDM_USA_B,USA,IDM,2020-04-26,8209,7580,1.0,none,29,5961,5961,59106,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,15725,16081,1.0,none,21,5206,5206,169262,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-04-26,7014,6117,0.821,pandemic_closure (Recovery),31,6416,6117,0,299,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,14905,15081,1.0,none,36,4539,4539,216749,0,7446
run_050,IDM_USA_B,USA,IDM,2020-05-03,8209,8280,1.0,none,31,10048,10048,57338,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,15725,14199,1.0,none,18,6064,6064,177397,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-05-03,7014,7327,1.0,pandemic_closure (Recovery),29,5940,5940,1387,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,14905,15087,1.0,none,34,7512,7512,224324,0,7446
run_050,IDM_USA_B,USA,IDM,2020-05-10,8209,8408,1.0,none,30,5377,5377,60369,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,15725,15533,1.0,logistics_bottleneck (Active),34,5771,5771,187159,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-05-10,7014,7259,1.0,none,27,11236,8646,0,2590,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,14905,15311,1.0,none,35,5456,5456,234179,0,7446
run_050,IDM_USA_B,USA,IDM,2020-05-17,8209,5859,0.713,geopolitical_tension (Active),51,7540,7540,58688,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,15725,15100,1.0,logistics_bottleneck (Active),30,10799,10799,191460,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-05-17,7014,7216,1.0,none,28,7926,7216,0,710,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,14905,14775,1.0,none,29,6840,6840,242114,0,7446
run_050,IDM_USA_B,USA,IDM,2020-05-24,8209,6048,0.713,geopolitical_tension (Active),51,11035,11035,53701,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,15725,16167,1.0,logistics_bottleneck (Recovery),17,7662,7662,199965,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-05-24,7014,4141,0.569,pandemic_closure (Active),89,7326,4141,0,3185,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,14905,14856,1.0,none,33,5563,5563,251407,0,7446
run_050,IDM_USA_B,USA,IDM,2020-05-31,8209,5607,0.713,geopolitical_tension (Active),49,7672,7672,51636,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,15725,11058,0.73,geopolitical_tension (Active),29,5950,5950,205073,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-05-31,7014,4100,0.569,pandemic_closure (Active),89,6407,4100,0,2307,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,14905,14952,1.0,none,32,8425,8425,257934,0,7446
run_050,IDM_USA_B,USA,IDM,2020-06-07,8209,5501,0.713,"geopolitical_tension (Active), logistics_bottleneck (Active)",53,6623,6623,50514,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,15725,11530,0.73,geopolitical_tension (Active),25,9478,9478,207125,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-06-07,7014,4352,0.569,pandemic_closure (Active),90,8074,4352,0,3722,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,14905,15390,1.0,none,30,6114,6114,267210,0,7446
run_050,IDM_USA_B,USA,IDM,2020-06-14,8209,6473,0.857,"geopolitical_tension (Recovery), logistics_bottleneck (Active), logistics_bottleneck (Recovery)",51,5961,5961,51026,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,15725,13934,0.865,geopolitical_tension (Recovery),17,4530,4530,216529,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-06-14,7014,1335,0.178,"cyber_attack (Active), pandemic_closure (Active)",90,4205,1335,0,2870,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,14905,14730,1.0,none,35,13743,13743,268197,0,7446
run_050,IDM_USA_B,USA,IDM,2020-06-21,8209,7624,1.0,"geopolitical_tension (Recovery), logistics_bottleneck (Recovery)",31,9357,9357,49293,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,15725,15405,1.0,"geopolitical_tension (Recovery), logistics_bottleneck (Active)",40,6353,6353,225581,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-06-21,7014,1242,0.178,"cyber_attack (Active), pandemic_closure (Active)",90,6490,1242,0,5248,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,14905,15195,1.0,none,32,8105,8105,275287,0,7446
run_050,IDM_USA_B,USA,IDM,2020-06-28,8209,8130,1.0,none,27,6916,6916,50507,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,15725,16993,1.0,logistics_bottleneck (Active),41,8958,8958,233616,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-06-28,7014,2716,0.373,"cyber_attack (Recovery), pandemic_closure (Active)",88,5811,2716,0,3095,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,14905,13103,0.898,geopolitical_tension (Active),45,9513,9513,278877,0,7446
run_050,IDM_USA_B,USA,IDM,2020-07-05,8209,7971,1.0,none,34,6245,6245,52233,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,15725,11779,0.779,"geopolitical_tension (Active), logistics_bottleneck (Active)",41,10242,10242,235153,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-07-05,7014,4847,0.677,"cyber_attack (Recovery), pandemic_closure (Recovery)",31,6340,4847,0,1493,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,14905,13735,0.898,geopolitical_tension (Active),49,10205,10205,282407,0,7446
run_050,IDM_USA_B,USA,IDM,2020-07-12,8209,8578,1.0,none,27,7950,7950,52861,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,15725,8297,0.576,"geopolitical_tension (Active), logistics_bottleneck (Active), trade_restrictions (Active)",40,7737,7737,235713,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-07-12,7014,5798,0.784,pandemic_closure (Recovery),31,6571,5798,0,773,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,14905,13359,0.898,geopolitical_tension (Active),47,5681,5681,290085,0,7446
run_050,IDM_USA_B,USA,IDM,2020-07-19,8209,8987,1.0,none,30,8783,8783,53065,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,15725,9347,0.576,"geopolitical_tension (Active), logistics_bottleneck (Recovery), trade_restrictions (Active)",28,7091,7091,237969,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-07-19,7014,6562,0.892,pandemic_closure (Recovery),31,3406,3406,3156,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,14905,13208,0.898,geopolitical_tension (Active),44,7393,7393,295900,0,7446
run_050,IDM_USA_B,USA,IDM,2020-07-26,8209,8075,1.0,none,28,8503,8503,52637,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,15725,4985,0.331,"geopolitical_tension (Active), natural_disaster (Active), trade_restrictions (Active)",47,5425,5425,237529,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-07-26,7014,6865,1.0,pandemic_closure (Recovery),31,4891,4891,5130,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,14905,13447,0.898,geopolitical_tension (Active),47,9949,9949,299398,0,7446
run_050,IDM_USA_B,USA,IDM,2020-08-02,8209,7927,1.0,none,30,6176,6176,54388,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,15725,5090,0.331,"geopolitical_tension (Active), natural_disaster (Active), trade_restrictions (Active)",42,8454,8454,234165,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-08-02,7014,7364,1.0,none,32,6658,6658,5836,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,14905,13319,0.898,geopolitical_tension (Active),48,6152,6152,306565,0,7446
run_050,IDM_USA_B,USA,IDM,2020-08-09,8209,8335,1.0,none,28,8201,8201,54522,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,15725,2547,0.168,"geopolitical_tension (Active), natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",49,4801,4801,231911,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-08-09,7014,7454,1.0,none,28,10405,10405,2885,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,14905,14482,0.949,geopolitical_tension (Recovery),32,7574,7574,313473,0,7446
run_050,IDM_USA_B,USA,IDM,2020-08-16,8209,7929,1.0,none,26,5929,5929,56522,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,15725,2557,0.168,"geopolitical_tension (Active), natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Active)",51,8843,8843,225625,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-08-16,7014,7048,1.0,none,31,9973,9933,0,40,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,14905,15673,1.0,geopolitical_tension (Recovery),32,8419,8419,320727,0,7446
run_050,IDM_USA_B,USA,IDM,2020-08-23,8209,8830,1.0,none,26,8770,8770,56582,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,15725,1911,0.123,"geopolitical_tension (Recovery), natural_disaster (Active), pandemic_closure (Active), trade_restrictions (Recovery)",49,8545,8545,218991,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-08-23,7014,7532,1.0,none,34,4284,4284,3248,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,14905,2117,0.138,cyber_attack (Active),34,7165,7165,315679,0,7446
run_050,IDM_USA_B,USA,IDM,2020-08-30,8209,8492,1.0,none,29,7309,7309,57765,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,15725,2744,0.175,"geopolitical_tension (Recovery), natural_disaster (Recovery), pandemic_closure (Active), trade_restrictions (Recovery)",48,6233,6233,215502,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-08-30,7014,6667,1.0,none,31,7409,7409,2506,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,14905,8399,0.569,cyber_attack (Recovery),33,10808,10808,313270,0,7446
run_050,IDM_USA_B,USA,IDM,2020-09-06,8209,8790,1.0,none,28,4566,4566,61989,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,15725,4161,0.268,"natural_disaster (Recovery), pandemic_closure (Active), pandemic_closure (Recovery), trade_restrictions (Recovery)",46,5546,5546,214117,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-09-06,7014,1550,0.212,cyber_attack (Active),33,7304,4056,0,3248,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,14905,14850,1.0,cyber_attack (Recovery),34,5941,5941,322179,0,7446
run_050,IDM_USA_B,USA,IDM,2020-09-13,8209,8051,1.0,none,29,7489,7489,62551,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,15725,5766,0.357,"natural_disaster (Recovery), pandemic_closure (Active), pandemic_closure (Recovery)",48,8249,8249,211634,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-09-13,7014,4287,0.606,cyber_attack (Recovery),31,5719,4287,0,1432,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,14905,14692,1.0,none,33,6954,6954,329917,0,7446
run_050,IDM_USA_B,USA,IDM,2020-09-20,8209,8156,1.0,none,31,7540,7540,63167,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,15725,6986,0.458,"natural_disaster (Recovery), pandemic_closure (Active), pandemic_closure (Recovery)",48,4840,4840,213780,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-09-20,7014,7147,1.0,cyber_attack (Recovery),28,10943,7147,0,3796,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,14905,12377,0.833,trade_restrictions (Active),66,8937,8937,333357,0,7446
run_050,IDM_USA_B,USA,IDM,2020-09-27,8209,8685,1.0,none,26,9557,9557,62295,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,15725,8673,0.571,"natural_disaster (Recovery), pandemic_closure (Active), pandemic_closure (Recovery)",48,9100,9100,213353,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-09-27,7014,6519,1.0,none,31,8553,6519,0,2034,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,14905,12114,0.833,trade_restrictions (Active),69,7108,7108,338363,0,7446
run_050,IDM_USA_B,USA,IDM,2020-10-04,8209,9296,1.0,none,27,4929,4929,66662,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,15725,9018,0.571,pandemic_closure (Active),47,6086,6086,216285,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-10-04,7014,6292,1.0,none,30,8496,6292,0,2204,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,14905,3310,0.228,"pandemic_closure (Active), trade_restrictions (Active)",89,6573,6573,335100,0,7446
run_050,IDM_USA_B,USA,IDM,2020-10-11,8209,7767,1.0,none,28,9290,9290,65139,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,15725,8912,0.571,pandemic_closure (Active),46,4706,4706,220491,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-10-11,7014,2523,0.351,cyber_attack (Active),37,8361,2523,0,5838,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,14905,3362,0.228,"pandemic_closure (Active), trade_restrictions (Active)",87,8627,8627,329835,0,7446
run_050,IDM_USA_B,USA,IDM,2020-10-18,8209,8331,1.0,none,31,8518,8518,64952,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,15725,8942,0.571,pandemic_closure (Active),49,5791,5791,223642,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-10-18,7014,2500,0.351,cyber_attack (Active),37,8985,2500,0,6485,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,14905,3563,0.228,"pandemic_closure (Active), trade_restrictions (Active)",90,7417,7417,325981,0,7446
run_050,IDM_USA_B,USA,IDM,2020-10-25,8209,8206,1.0,none,26,7632,7632,65526,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,15725,10808,0.678,pandemic_closure (Recovery),17,9070,9070,225380,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-10-25,7014,4687,0.675,cyber_attack (Recovery),26,4900,4687,0,213,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,14905,2339,0.163,"geopolitical_tension (Active), pandemic_closure (Active), trade_restrictions (Active)",90,7760,7760,320560,0,7446
run_050,IDM_USA_B,USA,IDM,2020-11-01,8209,8191,1.0,none,29,9606,9606,64111,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,15725,12427,0.785,pandemic_closure (Recovery),19,9421,9421,228386,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-11-01,7014,6720,1.0,cyber_attack (Recovery),32,6782,6720,0,62,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,14905,2010,0.127,"geopolitical_tension (Active), logistics_bottleneck (Active), pandemic_closure (Active), trade_restrictions (Active)",90,6012,6012,316558,0,7446
run_050,IDM_USA_B,USA,IDM,2020-11-08,8209,8436,1.0,none,30,8099,8099,64448,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,15725,14143,0.893,pandemic_closure (Recovery),15,6528,6528,236001,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-11-08,7014,7026,1.0,none,31,7884,7026,0,858,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,14905,1999,0.136,"geopolitical_tension (Active), logistics_bottleneck (Recovery), pandemic_closure (Active), trade_restrictions (Active), trade_restrictions (Recovery)",90,7530,7530,311027,0,7446
run_050,IDM_USA_B,USA,IDM,2020-11-15,8209,8698,1.0,none,26,6721,6721,66425,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,15725,16036,1.0,pandemic_closure (Recovery),14,8815,8815,243222,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-11-15,7014,7348,1.0,none,29,7501,7348,0,153,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,14905,3472,0.24,"geopolitical_tension (Active), pandemic_closure (Recovery), trade_restrictions (Active), trade_restrictions (Recovery)",59,6680,6680,307819,0,7446
run_050,IDM_USA_B,USA,IDM,2020-11-22,8209,7442,1.0,none,26,10087,10087,63780,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,15725,13631,0.844,geopolitical_tension (Active),25,9373,9373,247480,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-11-22,7014,7288,1.0,none,31,7234,7234,54,0,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,14905,5051,0.355,"geopolitical_tension (Active), pandemic_closure (Recovery), trade_restrictions (Active), trade_restrictions (Recovery)",63,7632,7632,305238,0,7446
run_050,IDM_USA_B,USA,IDM,2020-11-29,8209,8374,1.0,none,28,8213,8213,63941,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,15725,13129,0.844,geopolitical_tension (Active),23,7328,7328,253281,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-11-29,7014,6233,1.0,none,32,6745,6287,0,458,3759
run_050,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,14905,6398,0.456,"geopolitical_tension (Active), pandemic_closure (Recovery), trade_restrictions (Active)",64,7667,7667,303969,0,7446
run_050,IDM_USA_B,USA,IDM,2020-12-06,8209,8659,1.0,none,27,9250,9250,63350,0,4790
run_050,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,15725,13144,0.844,geopolitical_tension (Active),24,7993,7993,258432,0,6178
run_050,Foundry_Germany_D,Germany,Foundry,2020-12-06,7014,7044,1.0,none,31,11033,7044,0,3989,3759
