run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,17213,11215,0.642,"logistics_bottleneck (Active), trade_restrictions (Active)",27,6830,6830,217310,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-07-05,7901,7918,1.0,none,40,9458,9458,27754,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,11672,8721,0.77,trade_restrictions (Active),42,6311,6311,134140,0,7628
run_039,IDM_USA_B,USA,IDM,2020-07-12,10191,10693,1.0,"geopolitical_tension (Recovery), logistics_bottleneck (Active)",46,9226,9226,77339,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,17213,10914,0.642,"logistics_bottleneck (Recovery), trade_restrictions (Active)",21,10557,10557,217667,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-07-12,7901,7751,1.0,none,39,8134,8134,27371,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,11672,9659,0.847,trade_restrictions (Recovery),23,7556,7556,136243,0,7628
run_039,IDM_USA_B,USA,IDM,2020-07-19,10191,10142,1.0,logistics_bottleneck (Active),47,8498,8498,78983,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,17213,11308,0.642,trade_restrictions (Active),25,10542,10542,218433,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-07-19,7901,7680,1.0,none,37,5587,5587,29464,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,11672,11743,0.923,trade_restrictions (Recovery),27,6390,6390,141596,0,7628
run_039,IDM_USA_B,USA,IDM,2020-07-26,10191,9699,1.0,logistics_bottleneck (Recovery),27,9977,9977,78705,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,17213,11107,0.642,trade_restrictions (Active),21,7492,7492,222048,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-07-26,7901,8796,1.0,none,37,8563,8563,29697,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,11672,11906,1.0,trade_restrictions (Recovery),29,5408,5408,148094,0,7628
run_039,IDM_USA_B,USA,IDM,2020-08-02,10191,10193,1.0,none,26,5979,5979,82919,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,17213,5848,0.365,"natural_disaster (Active), trade_restrictions (Active)",44,10738,10738,217158,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-08-02,7901,7505,1.0,none,37,6485,6485,30717,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,11672,11014,1.0,none,28,6509,6509,152599,0,7628
run_039,IDM_USA_B,USA,IDM,2020-08-09,10191,10427,1.0,none,28,10981,10981,82365,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,17213,7934,0.432,"natural_disaster (Active), trade_restrictions (Recovery)",45,7953,7953,217139,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-08-09,7901,8139,1.0,none,32,7300,7300,31556,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,11672,10577,1.0,none,28,11217,11217,151959,0,7628
run_039,IDM_USA_B,USA,IDM,2020-08-16,10191,9937,1.0,none,26,7109,7109,85193,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,17213,8876,0.5,"natural_disaster (Active), trade_restrictions (Recovery)",45,6948,6948,219067,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-08-16,7901,8072,1.0,none,36,6900,6900,32728,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,11672,11342,1.0,none,28,9403,9403,153898,0,7628
run_039,IDM_USA_B,USA,IDM,2020-08-23,10191,10316,1.0,none,28,6208,6208,89301,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,17213,10371,0.568,"natural_disaster (Active), trade_restrictions (Recovery)",41,7113,7113,222325,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-08-23,7901,7957,1.0,none,40,4812,4812,35873,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,11672,11709,1.0,none,28,8718,8718,156889,0,7628
run_039,IDM_USA_B,USA,IDM,2020-08-30,10191,10130,1.0,none,27,6501,6501,92930,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,17213,9938,0.568,natural_disaster (Active),43,8277,8277,223986,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-08-30,7901,7917,1.0,logistics_bottleneck (Active),85,5216,5216,38574,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,11672,11168,1.0,none,29,6422,6422,161635,0,7628
run_039,IDM_USA_B,USA,IDM,2020-09-06,10191,10243,1.0,none,31,6988,6988,96185,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,17213,11482,0.654,natural_disaster (Recovery),15,6277,6277,229191,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-09-06,7901,8154,1.0,logistics_bottleneck (Active),82,5031,5031,41697,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,11672,12277,1.0,none,27,5299,5299,168613,0,7628
run_039,IDM_USA_B,USA,IDM,2020-09-13,10191,9621,1.0,none,27,7567,7567,98239,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,17213,12531,0.741,natural_disaster (Recovery),18,10149,10149,231573,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-09-13,7901,7721,1.0,logistics_bottleneck (Recovery),40,8181,8181,41237,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,11672,10897,1.0,none,28,7965,7965,171545,0,7628
run_039,IDM_USA_B,USA,IDM,2020-09-20,10191,9360,1.0,none,25,10252,10252,97347,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,17213,14839,0.827,natural_disaster (Recovery),17,8573,8573,237839,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-09-20,7901,7677,1.0,none,40,13453,13453,35461,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,11672,11815,1.0,none,24,7632,7632,175728,0,7628
run_039,IDM_USA_B,USA,IDM,2020-09-27,10191,10544,1.0,none,26,8644,8644,99247,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,17213,1303,0.074,"logistics_bottleneck (Active), natural_disaster (Active), natural_disaster (Recovery)",56,8237,8237,230905,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-09-27,7901,8600,1.0,none,36,5778,5778,38283,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,11672,10350,0.891,geopolitical_tension (Active),45,4327,4327,181751,0,7628
run_039,IDM_USA_B,USA,IDM,2020-10-04,10191,10177,1.0,none,30,9200,9200,100224,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,17213,1356,0.081,"logistics_bottleneck (Recovery), natural_disaster (Active), natural_disaster (Recovery)",56,10904,10904,221357,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-10-04,7901,7625,1.0,none,40,7044,7044,38864,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,11672,10218,0.891,geopolitical_tension (Active),39,7212,7212,184757,0,7628
run_039,IDM_USA_B,USA,IDM,2020-10-11,10191,10821,1.0,none,28,8670,8670,102375,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,17213,1434,0.081,natural_disaster (Active),58,10004,10004,212787,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-10-11,7901,7441,1.0,none,41,9986,9986,36319,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,11672,6202,0.535,"geopolitical_tension (Active), natural_disaster (Active)",90,8136,8136,182823,0,7628
run_039,IDM_USA_B,USA,IDM,2020-10-18,10191,9920,1.0,none,30,4904,4904,107391,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,17213,1444,0.081,natural_disaster (Active),57,7671,7671,206560,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-10-18,7901,3541,0.419,pandemic_closure (Active),69,6413,6413,33447,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,11672,6039,0.535,"geopolitical_tension (Active), natural_disaster (Active)",90,6066,6066,182796,0,7628
run_039,IDM_USA_B,USA,IDM,2020-10-25,10191,10199,1.0,none,29,8198,8198,109392,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,17213,1375,0.081,natural_disaster (Active),57,4967,4967,202968,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-10-25,7901,3378,0.419,pandemic_closure (Active),64,9179,9179,27646,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,11672,6557,0.535,"geopolitical_tension (Active), natural_disaster (Active)",90,7211,7211,182142,0,7628
run_039,IDM_USA_B,USA,IDM,2020-11-01,10191,10670,1.0,none,28,7726,7726,112336,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,17213,4368,0.265,natural_disaster (Recovery),17,5834,5834,201502,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-11-01,7901,3261,0.419,pandemic_closure (Active),67,7536,7536,23371,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,11672,6168,0.535,"geopolitical_tension (Active), natural_disaster (Active)",90,5409,5409,182901,0,7628
run_039,IDM_USA_B,USA,IDM,2020-11-08,10191,9640,1.0,none,27,7809,7809,114167,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,17213,7766,0.449,natural_disaster (Recovery),14,10419,10419,198849,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-11-08,7901,3515,0.419,pandemic_closure (Active),68,3962,3962,22924,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,11672,8201,0.643,"geopolitical_tension (Recovery), natural_disaster (Recovery)",27,7678,7678,183424,0,7628
run_039,IDM_USA_B,USA,IDM,2020-11-15,10191,10226,1.0,none,24,5539,5539,118854,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,17213,10961,0.632,natural_disaster (Recovery),15,5927,5927,203883,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-11-15,7901,3511,0.419,pandemic_closure (Active),70,9448,9448,16987,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,11672,8989,0.76,"geopolitical_tension (Recovery), natural_disaster (Recovery)",21,6207,6207,186206,0,7628
run_039,IDM_USA_B,USA,IDM,2020-11-22,10191,9533,1.0,none,30,7884,7884,120503,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,17213,2473,0.145,"natural_disaster (Active), natural_disaster (Recovery)",39,9627,9627,196729,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-11-22,7901,4329,0.564,pandemic_closure (Recovery),36,5763,5763,15553,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,11672,9658,0.84,natural_disaster (Recovery),25,5834,5834,190030,0,7628
run_039,IDM_USA_B,USA,IDM,2020-11-29,10191,9807,1.0,none,25,5336,5336,124974,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,17213,3477,0.193,"natural_disaster (Active), natural_disaster (Recovery)",39,8840,8840,191366,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-11-29,7901,5619,0.71,pandemic_closure (Recovery),42,6721,6721,14451,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,11672,11080,0.92,natural_disaster (Recovery),30,6240,6240,194870,0,7628
run_039,IDM_USA_B,USA,IDM,2020-12-06,10191,9882,1.0,none,24,4792,4792,130064,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,17213,5274,0.33,natural_disaster (Recovery),14,9085,9085,187555,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-12-06,7901,6488,0.855,pandemic_closure (Recovery),37,6068,6068,14871,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,11672,11394,1.0,"logistics_bottleneck (Active), natural_disaster (Recovery)",48,7400,7400,198864,0,7628
run_039,IDM_USA_B,USA,IDM,2020-12-13,10191,10229,1.0,none,28,6491,6491,133802,0,4786
run_039,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,17213,8714,0.496,natural_disaster (Recovery),16,10398,10398,185871,0,8495
run_039,Foundry_Germany_D,Germany,Foundry,2020-12-13,7901,7537,1.0,pandemic_closure (Recovery),36,5018,5018,17390,0,3955
run_039,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,11672,11967,1.0,logistics_bottleneck (Active),44,5399,5399,205432,0,7628
