run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_034,Foundry_Germany_D,Germany,Foundry,2020-02-16,7056,5228,0.78,geopolitical_tension (Active),64,12416,12416,34821,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-23,14053,7564,0.551,"logistics_bottleneck (Recovery), pandemic_closure (Active)",83,8032,8032,87394,0,5220
run_034,IDM_USA_B,USA,IDM,2020-02-23,11145,10990,1.0,none,20,8889,8889,77621,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-23,17942,12764,0.718,trade_restrictions (Active),37,6120,6120,146599,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-02-23,7056,5298,0.78,geopolitical_tension (Active),65,4893,4893,35226,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-01,14053,7734,0.551,pandemic_closure (Active),79,7064,7064,88064,0,5220
run_034,IDM_USA_B,USA,IDM,2020-03-01,11145,10568,1.0,none,24,8647,8647,79542,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,17942,13172,0.718,trade_restrictions (Active),35,5723,5723,154048,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-03-01,7056,6588,0.89,geopolitical_tension (Recovery),36,10317,10317,31497,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,14053,7764,0.551,pandemic_closure (Active),78,7641,7641,88187,0,5220
run_034,IDM_USA_B,USA,IDM,2020-03-08,11145,11451,1.0,none,22,8973,8973,82020,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,17942,12038,0.718,trade_restrictions (Active),34,7404,7404,158682,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-03-08,7056,7254,1.0,geopolitical_tension (Recovery),37,5608,5608,33143,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,14053,7788,0.551,pandemic_closure (Active),79,5274,5274,90701,0,5220
run_034,IDM_USA_B,USA,IDM,2020-03-15,11145,807,0.076,natural_disaster (Active),54,9706,9706,73121,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,17942,13699,0.718,trade_restrictions (Active),33,5212,5212,167169,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-03-15,7056,6694,1.0,none,42,5787,5787,34050,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,14053,7963,0.551,pandemic_closure (Active),83,6702,6702,91962,0,5220
run_034,IDM_USA_B,USA,IDM,2020-03-22,11145,842,0.076,natural_disaster (Active),53,8143,8143,65820,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,17942,12483,0.718,trade_restrictions (Active),36,8829,8829,170823,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-03-22,7056,6793,1.0,none,35,9013,9013,31830,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,14053,7977,0.551,pandemic_closure (Active),79,8604,8604,91335,0,5220
run_034,IDM_USA_B,USA,IDM,2020-03-29,11145,808,0.076,natural_disaster (Active),52,4466,4466,62162,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,17942,13143,0.718,trade_restrictions (Active),34,7476,7476,176490,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-03-29,7056,7013,1.0,none,41,10091,10091,28752,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,14053,7828,0.551,pandemic_closure (Active),77,7350,7350,91813,0,5220
run_034,IDM_USA_B,USA,IDM,2020-04-05,11145,819,0.076,natural_disaster (Active),52,8508,8508,54473,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,17942,14843,0.812,trade_restrictions (Recovery),20,8390,8390,182943,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-04-05,7056,6863,1.0,none,39,8085,8085,27530,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,14053,7892,0.551,pandemic_closure (Active),78,7020,7020,92685,0,5220
run_034,IDM_USA_B,USA,IDM,2020-04-12,11145,834,0.076,natural_disaster (Active),52,8089,8089,47218,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,17942,17111,0.906,trade_restrictions (Recovery),16,8000,8000,192054,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-04-12,7056,7262,1.0,none,33,6187,6187,28605,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,14053,9450,0.663,pandemic_closure (Recovery),36,6299,6299,95836,0,5220
run_034,IDM_USA_B,USA,IDM,2020-04-19,11145,2960,0.261,natural_disaster (Recovery),18,5609,5609,44569,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,17942,18210,1.0,trade_restrictions (Recovery),21,7447,7447,202817,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-04-19,7056,6737,1.0,none,38,8466,8466,26876,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,14053,10629,0.776,pandemic_closure (Recovery),35,4645,4645,101820,0,5220
run_034,IDM_USA_B,USA,IDM,2020-04-26,11145,4918,0.446,natural_disaster (Recovery),23,10096,10096,39391,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,17942,18630,1.0,none,18,5512,5512,215935,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-04-26,7056,6990,1.0,none,39,8544,8544,25322,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,14053,12234,0.888,pandemic_closure (Recovery),31,6757,6757,107297,0,5220
run_034,IDM_USA_B,USA,IDM,2020-05-03,11145,6726,0.63,natural_disaster (Recovery),19,5457,5457,40660,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,17942,16714,1.0,none,15,8107,8107,224542,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-05-03,7056,6394,1.0,none,36,7152,7152,24564,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,14053,15159,1.0,pandemic_closure (Recovery),34,9517,9517,112939,0,5220
run_034,IDM_USA_B,USA,IDM,2020-05-10,11145,9073,0.815,natural_disaster (Recovery),17,7682,7682,42051,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,17942,17657,1.0,none,17,8676,8676,233523,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-05-10,7056,7346,1.0,none,39,7253,7253,24657,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,14053,13557,1.0,none,36,6956,6956,119540,0,5220
run_034,IDM_USA_B,USA,IDM,2020-05-17,11145,11189,1.0,natural_disaster (Recovery),21,9336,9336,43904,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,17942,18058,1.0,none,19,4770,4770,246811,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-05-17,7056,6310,1.0,none,37,8991,8991,21976,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,14053,14151,1.0,none,37,11367,11367,122324,0,5220
run_034,IDM_USA_B,USA,IDM,2020-05-24,11145,11069,1.0,none,21,8574,8574,46399,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,17942,17580,1.0,none,20,4474,4474,259917,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-05-24,7056,6581,1.0,none,35,8744,8744,19813,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,14053,13580,1.0,none,35,11523,11523,124381,0,5220
run_034,IDM_USA_B,USA,IDM,2020-05-31,11145,11455,1.0,none,19,8029,8029,49825,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,17942,17122,1.0,none,17,6004,6004,271035,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-05-31,7056,6880,1.0,none,40,7426,7426,19267,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,14053,13989,1.0,none,36,5679,5679,132691,0,5220
run_034,IDM_USA_B,USA,IDM,2020-06-07,11145,11471,1.0,none,20,8926,8926,52370,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,17942,17942,1.0,none,16,7525,7525,281452,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-06-07,7056,7294,1.0,none,34,11106,11106,15455,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,14053,8976,0.655,trade_restrictions (Active),52,10765,10765,130902,0,5220
run_034,IDM_USA_B,USA,IDM,2020-06-14,11145,11535,1.0,none,20,8712,8712,55193,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,17942,17523,1.0,none,21,5771,5771,293204,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-06-14,7056,6945,1.0,none,36,5707,5707,16693,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,14053,9103,0.655,trade_restrictions (Active),57,8877,8877,131128,0,5220
run_034,IDM_USA_B,USA,IDM,2020-06-21,11145,10839,1.0,none,20,3386,3386,62646,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,17942,17958,1.0,none,20,11005,11005,300157,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-06-21,7056,6947,1.0,none,37,6317,6317,17323,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,14053,8907,0.655,trade_restrictions (Active),52,6443,6443,133592,0,5220
run_034,IDM_USA_B,USA,IDM,2020-06-28,11145,1791,0.161,cyber_attack (Active),26,7815,7815,56622,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,17942,10183,0.574,pandemic_closure (Active),51,9334,9334,301006,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-06-28,7056,7090,1.0,none,37,8930,8930,15483,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,14053,8812,0.655,trade_restrictions (Active),51,4956,4956,137448,0,5220
run_034,IDM_USA_B,USA,IDM,2020-07-05,11145,1824,0.161,cyber_attack (Active),27,12404,12404,46042,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,17942,10606,0.574,pandemic_closure (Active),52,8212,8212,303400,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-07-05,7056,6818,1.0,none,34,6922,6922,15379,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,14053,10521,0.77,trade_restrictions (Recovery),32,10091,10091,137878,0,5220
run_034,IDM_USA_B,USA,IDM,2020-07-12,11145,304,0.028,cyber_attack (Active),32,7700,7700,38646,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,17942,10647,0.574,pandemic_closure (Active),50,9097,9097,304950,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-07-12,7056,6657,1.0,none,38,7974,7974,14062,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,14053,12863,0.885,trade_restrictions (Recovery),35,7651,7651,143090,0,5220
run_034,IDM_USA_B,USA,IDM,2020-07-19,11145,1207,0.102,"cyber_attack (Active), cyber_attack (Recovery)",28,7269,7269,32584,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,17942,9695,0.574,pandemic_closure (Active),48,7780,7780,306865,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-07-19,7056,7151,1.0,logistics_bottleneck (Active),80,5995,5995,15218,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,14053,13363,1.0,trade_restrictions (Recovery),36,4839,4839,151614,0,5220
run_034,IDM_USA_B,USA,IDM,2020-07-26,11145,6426,0.587,cyber_attack (Recovery),15,9459,9459,29551,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,17942,8955,0.574,pandemic_closure (Active),49,5938,5938,309882,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-07-26,7056,7236,1.0,logistics_bottleneck (Recovery),38,5623,5623,16831,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,14053,14298,1.0,none,36,6360,6360,159552,0,5220
run_034,IDM_USA_B,USA,IDM,2020-08-02,11145,10403,1.0,cyber_attack (Recovery),21,6499,6499,33455,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,17942,10306,0.574,"logistics_bottleneck (Active), pandemic_closure (Active)",51,10186,10186,310002,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-08-02,7056,6934,1.0,none,36,6349,6349,17416,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,14053,14625,1.0,none,33,7349,7349,166828,0,5220
run_034,IDM_USA_B,USA,IDM,2020-08-09,11145,11345,1.0,none,20,10737,10737,34063,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,17942,10016,0.574,"logistics_bottleneck (Active), pandemic_closure (Active)",49,8434,8434,311584,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-08-09,7056,7019,1.0,none,42,10327,10327,14108,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,14053,13548,1.0,none,35,7492,7492,172884,0,5220
run_034,IDM_USA_B,USA,IDM,2020-08-16,11145,11492,1.0,none,22,6445,6445,39110,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,17942,10245,0.574,"logistics_bottleneck (Recovery), pandemic_closure (Active)",48,4502,4502,317327,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-08-16,7056,7369,1.0,none,36,9629,9629,11848,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,14053,13695,1.0,none,34,6543,6543,180036,0,5220
run_034,IDM_USA_B,USA,IDM,2020-08-23,11145,11223,1.0,none,18,6371,6371,43962,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,17942,11833,0.68,pandemic_closure (Recovery),18,7935,7935,321225,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-08-23,7056,6819,1.0,none,36,7612,7612,11055,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,14053,13483,1.0,logistics_bottleneck (Active),69,9924,9924,183595,0,5220
run_034,IDM_USA_B,USA,IDM,2020-08-30,11145,11027,1.0,none,18,5241,5241,49748,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,17942,7946,0.496,"pandemic_closure (Recovery), trade_restrictions (Active)",24,5075,5075,324096,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-08-30,7056,7153,1.0,none,38,8458,8458,9750,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,14053,13655,1.0,logistics_bottleneck (Active),67,7328,7328,189922,0,5220
run_034,IDM_USA_B,USA,IDM,2020-09-06,11145,10668,1.0,none,20,4677,4677,55739,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,17942,9931,0.563,"pandemic_closure (Recovery), trade_restrictions (Active)",21,7119,7119,326908,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-09-06,7056,6778,1.0,none,37,6983,6983,9545,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,14053,14494,1.0,logistics_bottleneck (Recovery),33,6199,6199,198217,0,5220
run_034,IDM_USA_B,USA,IDM,2020-09-13,11145,11531,1.0,none,20,7487,7487,59783,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,17942,11203,0.63,"pandemic_closure (Recovery), trade_restrictions (Active)",24,10014,10014,328097,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-09-13,7056,6533,1.0,none,39,6893,6893,9185,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,14053,13795,1.0,none,33,5447,5447,206565,0,5220
run_034,IDM_USA_B,USA,IDM,2020-09-20,11145,10657,1.0,none,21,6610,6610,63830,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,17942,10911,0.63,trade_restrictions (Active),24,6400,6400,332608,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-09-20,7056,6663,1.0,none,37,6120,6120,9728,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,14053,13747,1.0,none,33,9343,9343,210969,0,5220
run_034,IDM_USA_B,USA,IDM,2020-09-27,11145,11553,1.0,none,22,8107,8107,67276,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,17942,9331,0.495,trade_restrictions (Active),34,6041,6041,335898,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-09-27,7056,6034,0.818,geopolitical_tension (Active),62,11430,11430,4332,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,14053,13421,1.0,none,37,7112,7112,217278,0,5220
run_034,IDM_USA_B,USA,IDM,2020-10-04,11145,10839,1.0,none,21,8077,8077,70038,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,17942,8492,0.495,trade_restrictions (Active),31,3358,3358,341032,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-10-04,7056,5894,0.818,geopolitical_tension (Active),59,5870,5870,4356,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,14053,13680,1.0,none,33,5336,5336,225622,0,5220
run_034,IDM_USA_B,USA,IDM,2020-10-11,11145,11205,1.0,none,23,5303,5303,75940,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,17942,8659,0.495,trade_restrictions (Active),33,7276,7276,342415,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-10-11,7056,5666,0.818,geopolitical_tension (Active),60,7124,7124,2898,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,14053,14962,1.0,none,32,4906,4906,235678,0,5220
run_034,IDM_USA_B,USA,IDM,2020-10-18,11145,11753,1.0,none,20,9491,9491,78202,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,17942,8311,0.495,trade_restrictions (Active),32,6165,6165,344561,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-10-18,7056,5706,0.818,geopolitical_tension (Active),59,9429,8604,0,825,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,14053,13901,1.0,none,32,4651,4651,244928,0,5220
run_034,IDM_USA_B,USA,IDM,2020-10-25,11145,10878,1.0,none,23,7486,7486,81594,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,17942,10981,0.592,"trade_restrictions (Active), trade_restrictions (Recovery)",29,9676,9676,345866,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-10-25,7056,5282,0.818,geopolitical_tension (Active),57,9318,5282,0,4036,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,14053,11846,0.846,trade_restrictions (Active),62,8229,8229,248545,0,5220
run_034,IDM_USA_B,USA,IDM,2020-11-01,11145,10860,1.0,none,21,8788,8788,83666,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,17942,12419,0.689,"trade_restrictions (Active), trade_restrictions (Recovery)",36,11679,11679,346606,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-11-01,7056,4148,0.622,"geopolitical_tension (Active), trade_restrictions (Active)",67,9033,4148,0,4885,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,14053,12153,0.846,trade_restrictions (Active),64,8133,8133,252565,0,5220
run_034,IDM_USA_B,USA,IDM,2020-11-08,11145,7736,0.669,trade_restrictions (Active),37,7441,7441,83961,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,17942,14180,0.786,"trade_restrictions (Active), trade_restrictions (Recovery)",33,6691,6691,354095,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-11-08,7056,3692,0.54,"geopolitical_tension (Active), trade_restrictions (Active)",67,6964,3692,0,3272,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,14053,12411,0.846,trade_restrictions (Active),62,6996,6996,257980,0,5220
run_034,IDM_USA_B,USA,IDM,2020-11-15,11145,6099,0.509,trade_restrictions (Active),40,6440,6440,83620,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,17942,13784,0.786,trade_restrictions (Active),29,9274,9274,358605,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-11-15,7056,4202,0.6,"geopolitical_tension (Active), geopolitical_tension (Recovery), trade_restrictions (Active)",66,6785,4202,0,2583,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,14053,12238,0.846,"logistics_bottleneck (Active), trade_restrictions (Active)",73,8099,8099,262119,0,5220
run_034,IDM_USA_B,USA,IDM,2020-11-22,11145,5442,0.509,trade_restrictions (Active),40,8351,8351,80711,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,17942,13984,0.786,"logistics_bottleneck (Active), trade_restrictions (Active)",39,6598,6598,365991,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-11-22,7056,4646,0.71,"geopolitical_tension (Recovery), trade_restrictions (Active)",66,6605,4646,0,1959,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,14053,11850,0.846,"logistics_bottleneck (Active), trade_restrictions (Active)",72,10323,10323,263646,0,5220
run_034,IDM_USA_B,USA,IDM,2020-11-29,11145,3965,0.366,"geopolitical_tension (Active), trade_restrictions (Active)",38,9349,9349,75327,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,17942,15167,0.857,"logistics_bottleneck (Active), trade_restrictions (Recovery)",35,7787,7787,373371,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-11-29,7056,5970,0.76,"geopolitical_tension (Recovery), trade_restrictions (Active)",66,5323,5323,647,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,14053,11680,0.846,"logistics_bottleneck (Active), trade_restrictions (Active)",70,9381,9381,265945,0,5220
run_034,IDM_USA_B,USA,IDM,2020-12-06,11145,4062,0.366,"geopolitical_tension (Active), trade_restrictions (Active)",39,7494,7494,71895,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,17942,18160,0.929,"logistics_bottleneck (Active), trade_restrictions (Recovery)",38,8892,8892,382639,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-12-06,7056,5336,0.76,trade_restrictions (Active),69,9811,5983,0,3828,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,14053,11818,0.846,"logistics_bottleneck (Recovery), trade_restrictions (Active)",62,2060,2060,275703,0,5220
run_034,IDM_USA_B,USA,IDM,2020-12-13,11145,4543,0.404,"geopolitical_tension (Active), trade_restrictions (Active), trade_restrictions (Recovery)",38,9426,9426,67012,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,17942,19070,1.0,"logistics_bottleneck (Recovery), trade_restrictions (Recovery)",17,6420,6420,395289,0,6967
run_034,Foundry_Germany_D,Germany,Foundry,2020-12-13,7056,5311,0.76,trade_restrictions (Active),69,5190,5190,121,0,5468
run_034,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,14053,11458,0.846,trade_restrictions (Active),61,8906,8906,278255,0,5220
run_034,IDM_USA_B,USA,IDM,2020-12-20,11145,5179,0.442,"geopolitical_tension (Active), trade_restrictions (Active), trade_restrictions (Recovery)",39,8883,8883,63308,0,4763
run_034,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,17942,17615,1.0,none,18,9962,9962,402942,0,6967
