run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-16,13456,13175,1.0,none,26,10363,10363,93512,0,5585
run_006,IDM_USA_B,USA,IDM,2020-02-16,9267,9188,1.0,none,27,5402,5402,70891,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-16,18591,17167,0.916,geopolitical_tension (Recovery),23,8939,8939,166643,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-02-16,8029,7996,1.0,none,39,8093,8093,44701,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-23,13456,13583,1.0,none,30,3208,3208,103887,0,5585
run_006,IDM_USA_B,USA,IDM,2020-02-23,9267,8733,1.0,none,28,8925,8925,70699,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-23,18591,18846,1.0,geopolitical_tension (Recovery),23,7265,7265,178224,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-02-23,8029,8369,1.0,none,36,5121,5121,47949,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-01,13456,13526,1.0,none,29,4085,4085,113328,0,5585
run_006,IDM_USA_B,USA,IDM,2020-03-01,9267,9383,1.0,none,26,5028,5028,75054,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,18591,19364,1.0,none,21,6843,6843,190745,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-03-01,8029,8197,1.0,none,36,8500,8500,47646,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,13456,13883,1.0,none,26,7177,7177,120034,0,5585
run_006,IDM_USA_B,USA,IDM,2020-03-08,9267,9013,1.0,none,27,6133,6133,77934,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,18591,8952,0.486,natural_disaster (Active),72,6344,6344,193353,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-03-08,8029,7710,1.0,none,41,6574,6574,48782,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,13456,12940,1.0,none,27,4947,4947,128027,0,5585
run_006,IDM_USA_B,USA,IDM,2020-03-15,9267,9999,1.0,none,21,8733,8733,79200,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,18591,8813,0.486,natural_disaster (Active),72,7014,7014,195152,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-03-15,8029,6634,0.769,geopolitical_tension (Active),48,9435,9435,45981,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,13456,10349,0.762,trade_restrictions (Active),54,11071,11071,127305,0,5585
run_006,IDM_USA_B,USA,IDM,2020-03-22,9267,9430,1.0,none,26,5644,5644,82986,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,18591,8638,0.449,"natural_disaster (Recovery), trade_restrictions (Active)",36,9341,9341,194449,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-03-22,8029,6081,0.769,geopolitical_tension (Active),48,6851,6851,45211,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,13456,9771,0.762,trade_restrictions (Active),51,6615,6615,130461,0,5585
run_006,IDM_USA_B,USA,IDM,2020-03-29,9267,10081,1.0,none,26,9435,9435,83632,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,18591,9117,0.527,"natural_disaster (Recovery), trade_restrictions (Active)",34,8469,8469,195097,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-03-29,8029,6106,0.769,geopolitical_tension (Active),50,8686,8686,42631,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,13456,10780,0.762,trade_restrictions (Active),51,8551,8551,132690,0,5585
run_006,IDM_USA_B,USA,IDM,2020-04-05,9267,9674,1.0,none,25,6783,6783,86523,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,18591,11443,0.605,"natural_disaster (Recovery), trade_restrictions (Active)",34,7130,7130,199410,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-04-05,8029,5957,0.769,geopolitical_tension (Active),46,5510,5510,43078,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,13456,10271,0.762,trade_restrictions (Active),55,5888,5888,137073,0,5585
run_006,IDM_USA_B,USA,IDM,2020-04-12,9267,9055,1.0,none,24,5525,5525,90053,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,18591,12746,0.684,"natural_disaster (Recovery), trade_restrictions (Active)",33,7750,7750,204406,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-04-12,8029,6265,0.769,geopolitical_tension (Active),45,7855,7855,41488,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,13456,9872,0.762,trade_restrictions (Active),54,6765,6765,140180,0,5585
run_006,IDM_USA_B,USA,IDM,2020-04-19,9267,9344,1.0,none,26,7536,7536,91861,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,18591,14454,0.762,"natural_disaster (Recovery), trade_restrictions (Active)",32,5301,5301,213559,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-04-19,8029,6528,0.769,geopolitical_tension (Active),48,7814,7814,40202,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,13456,8256,0.632,"geopolitical_tension (Active), logistics_bottleneck (Active), trade_restrictions (Active)",58,9937,9937,138499,0,5585
run_006,IDM_USA_B,USA,IDM,2020-04-26,9267,8891,1.0,none,26,8383,8383,92369,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,18591,14693,0.762,trade_restrictions (Active),32,5710,5710,222542,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-04-26,8029,6306,0.769,geopolitical_tension (Active),48,9453,9453,37055,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,13456,7980,0.632,"geopolitical_tension (Active), logistics_bottleneck (Recovery), trade_restrictions (Active)",50,7343,7343,139136,0,5585
run_006,IDM_USA_B,USA,IDM,2020-05-03,9267,10089,1.0,none,24,10591,10591,91867,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,18591,17160,0.841,trade_restrictions (Recovery),23,11530,11530,228172,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-05-03,8029,6035,0.769,geopolitical_tension (Active),43,10054,10054,33036,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,13456,8526,0.632,"geopolitical_tension (Active), trade_restrictions (Active)",54,8589,8589,139073,0,5585
run_006,IDM_USA_B,USA,IDM,2020-05-10,9267,9158,1.0,none,23,9252,9252,91773,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,18591,17805,0.921,trade_restrictions (Recovery),22,5752,5752,240225,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-05-10,8029,7541,0.885,"geopolitical_tension (Recovery), logistics_bottleneck (Active)",64,5007,5007,35570,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,13456,8294,0.697,"geopolitical_tension (Recovery), trade_restrictions (Active)",50,7494,7494,139873,0,5585
run_006,IDM_USA_B,USA,IDM,2020-05-17,9267,8350,1.0,none,22,4311,4311,95812,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,18591,16833,1.0,trade_restrictions (Recovery),21,6369,6369,250689,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-05-17,8029,7829,1.0,"geopolitical_tension (Recovery), logistics_bottleneck (Recovery)",34,7486,7486,35913,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,13456,9822,0.762,"geopolitical_tension (Recovery), trade_restrictions (Active)",56,9703,9703,139992,0,5585
run_006,IDM_USA_B,USA,IDM,2020-05-24,9267,8895,1.0,none,24,6950,6950,97757,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,18591,18292,1.0,logistics_bottleneck (Active),49,5808,5808,263173,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-05-24,8029,8099,1.0,none,37,7000,7000,37012,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,13456,10805,0.841,trade_restrictions (Recovery),28,6331,6331,144466,0,5585
run_006,IDM_USA_B,USA,IDM,2020-05-31,9267,9401,1.0,none,28,8963,8963,98195,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,18591,18721,1.0,logistics_bottleneck (Recovery),20,3906,3906,277988,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-05-31,8029,7833,1.0,none,38,6507,6507,38338,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,13456,13016,0.921,trade_restrictions (Recovery),29,9765,9765,147717,0,5585
run_006,IDM_USA_B,USA,IDM,2020-06-07,9267,9981,1.0,none,25,7498,7498,100678,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,18591,19614,1.0,none,23,5713,5713,291889,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-06-07,8029,8180,1.0,none,36,6391,6391,40127,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,13456,13555,1.0,trade_restrictions (Recovery),27,5662,5662,155610,0,5585
run_006,IDM_USA_B,USA,IDM,2020-06-14,9267,9629,1.0,none,27,6924,6924,103383,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,18591,18708,1.0,none,22,5400,5400,305197,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-06-14,8029,8361,1.0,none,34,4939,4939,43549,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,13456,12763,1.0,none,26,7480,7480,160893,0,5585
run_006,IDM_USA_B,USA,IDM,2020-06-21,9267,8821,1.0,none,23,6940,6940,105264,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,18591,18919,1.0,none,22,9206,9206,314910,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-06-21,8029,7890,1.0,none,35,9413,9413,42026,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,13456,13858,1.0,none,27,8810,8810,165941,0,5585
run_006,IDM_USA_B,USA,IDM,2020-06-28,9267,9035,1.0,none,22,9142,9142,105157,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,18591,19146,1.0,none,24,9417,9417,324639,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-06-28,8029,7797,1.0,none,36,8007,8007,41816,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,13456,13359,1.0,none,29,5972,5972,173328,0,5585
run_006,IDM_USA_B,USA,IDM,2020-07-05,9267,7347,0.788,trade_restrictions (Active),32,5269,5269,107235,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,18591,19142,1.0,none,24,6125,6125,337656,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-07-05,8029,8542,1.0,none,39,10686,10686,39672,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,13456,13447,1.0,none,28,7366,7366,179409,0,5585
run_006,IDM_USA_B,USA,IDM,2020-07-12,9267,3542,0.368,"pandemic_closure (Active), trade_restrictions (Active)",49,5081,5081,105696,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,18591,18628,1.0,none,19,9748,9748,346536,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-07-12,8029,7813,1.0,none,34,9175,9175,38310,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,13456,13823,1.0,none,23,6015,6015,187217,0,5585
run_006,IDM_USA_B,USA,IDM,2020-07-19,9267,2556,0.28,"pandemic_closure (Active), trade_restrictions (Active)",51,6024,6024,102228,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,18591,19508,1.0,none,23,5145,5145,360899,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-07-19,8029,6505,0.883,geopolitical_tension (Active),65,8571,8571,36244,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,13456,12529,1.0,none,31,6527,6527,193219,0,5585
run_006,IDM_USA_B,USA,IDM,2020-07-26,9267,569,0.064,"pandemic_closure (Active), trade_restrictions (Active)",52,7725,7725,95072,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,18591,18279,1.0,none,20,7286,7286,371892,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-07-26,8029,6706,0.883,geopolitical_tension (Active),62,7979,7979,34971,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,13456,13260,1.0,none,28,5695,5695,200784,0,5585
run_006,IDM_USA_B,USA,IDM,2020-08-02,9267,573,0.064,"pandemic_closure (Active), trade_restrictions (Active)",51,9378,9378,86267,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,18591,18431,1.0,none,23,5172,5172,385151,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-08-02,8029,7292,0.883,geopolitical_tension (Active),63,5541,5541,36722,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,13456,13733,1.0,none,29,6561,6561,207956,0,5585
run_006,IDM_USA_B,USA,IDM,2020-08-09,9267,576,0.064,"pandemic_closure (Active), trade_restrictions (Active)",51,8511,8511,78332,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,18591,18055,1.0,none,22,8507,8507,394699,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-08-09,8029,7197,0.883,geopolitical_tension (Active),60,12266,12266,31653,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,13456,14191,1.0,none,31,8711,8711,213436,0,5585
run_006,IDM_USA_B,USA,IDM,2020-08-16,9267,618,0.064,"pandemic_closure (Active), trade_restrictions (Active)",55,8708,8708,70242,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,18591,18566,1.0,none,19,6270,6270,406995,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-08-16,8029,7505,0.883,geopolitical_tension (Active),64,8643,8643,30515,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,13456,13114,1.0,none,34,6492,6492,220058,0,5585
run_006,IDM_USA_B,USA,IDM,2020-08-23,9267,625,0.064,"pandemic_closure (Active), trade_restrictions (Active)",51,11033,11033,59834,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,18591,18364,1.0,none,22,11351,11351,414008,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-08-23,8029,7757,0.942,geopolitical_tension (Recovery),36,8555,8555,29717,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,13456,14097,1.0,none,26,7850,7850,226305,0,5585
run_006,IDM_USA_B,USA,IDM,2020-08-30,9267,748,0.082,"pandemic_closure (Active), pandemic_closure (Recovery), trade_restrictions (Active)",50,5383,5383,55199,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,18591,17805,1.0,none,19,7302,7302,424511,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-08-30,8029,5868,0.748,"geopolitical_tension (Active), geopolitical_tension (Recovery)",57,9149,9149,26436,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,13456,12671,1.0,none,25,7153,7153,231823,0,5585
run_006,IDM_USA_B,USA,IDM,2020-09-06,9267,1081,0.111,"pandemic_closure (Active), pandemic_closure (Recovery), trade_restrictions (Active), trade_restrictions (Recovery)",42,11589,11589,44691,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,18591,18010,1.0,none,22,5700,5700,436821,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-09-06,8029,6556,0.748,geopolitical_tension (Active),55,8726,8726,24266,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,13456,3221,0.219,cyber_attack (Active),29,6876,6876,228168,0,5585
run_006,IDM_USA_B,USA,IDM,2020-09-13,9267,1418,0.156,"pandemic_closure (Active), pandemic_closure (Recovery), trade_restrictions (Recovery)",41,8295,8295,37814,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,18591,19766,1.0,none,22,5382,5382,451205,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-09-13,8029,5871,0.748,geopolitical_tension (Active),55,7979,7979,22158,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,13456,3112,0.219,cyber_attack (Active),37,7181,7181,224099,0,5585
run_006,IDM_USA_B,USA,IDM,2020-09-20,9267,396,0.041,"cyber_attack (Active), pandemic_closure (Recovery), trade_restrictions (Recovery)",31,6433,6433,31777,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,18591,18459,1.0,none,19,12300,12300,457364,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-09-20,8029,5821,0.748,geopolitical_tension (Active),55,8063,8063,19916,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,13456,2929,0.219,cyber_attack (Active),35,8111,8111,218917,0,5585
run_006,IDM_USA_B,USA,IDM,2020-09-27,9267,552,0.064,"cyber_attack (Active), pandemic_closure (Recovery), trade_restrictions (Recovery)",28,8429,8429,23900,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,18591,17302,1.0,none,22,5289,5289,469377,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-09-27,8029,5492,0.748,geopolitical_tension (Active),57,8338,8338,17070,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,13456,7507,0.61,cyber_attack (Recovery),28,4728,4728,221696,0,5585
run_006,IDM_USA_B,USA,IDM,2020-10-04,9267,795,0.084,"cyber_attack (Active), pandemic_closure (Recovery)",32,5067,5067,19628,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,18591,20934,1.0,none,25,10010,10010,480301,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-10-04,8029,5119,0.626,"geopolitical_tension (Active), trade_restrictions (Active)",65,6121,6121,16068,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,13456,14783,1.0,cyber_attack (Recovery),29,8556,8556,227923,0,5585
run_006,IDM_USA_B,USA,IDM,2020-10-11,9267,5507,0.552,"cyber_attack (Recovery), pandemic_closure (Recovery)",25,7029,7029,18106,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,18591,18585,1.0,none,20,10912,10912,487974,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-10-11,8029,5795,0.732,"geopolitical_tension (Recovery), trade_restrictions (Active)",63,4661,4661,17202,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,13456,13425,1.0,none,29,10673,10673,230675,0,5585
run_006,IDM_USA_B,USA,IDM,2020-10-18,9267,9852,1.0,cyber_attack (Recovery),23,8598,8598,19360,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,18591,4168,0.232,natural_disaster (Active),39,7831,7831,484311,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-10-18,8029,6796,0.837,"geopolitical_tension (Recovery), trade_restrictions (Active)",62,5510,5510,18488,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,13456,13047,1.0,none,24,5976,5976,237746,0,5585
run_006,IDM_USA_B,USA,IDM,2020-10-25,9267,2490,0.266,cyber_attack (Active),37,9161,9161,12689,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,18591,4474,0.232,natural_disaster (Active),41,6045,6045,482740,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-10-25,8029,6324,0.837,trade_restrictions (Active),67,7336,7336,17476,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,13456,13272,1.0,none,27,9943,9943,241075,0,5585
run_006,IDM_USA_B,USA,IDM,2020-11-01,9267,5944,0.633,cyber_attack (Recovery),25,5852,5852,12781,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,18591,4346,0.232,natural_disaster (Active),39,7661,7661,479425,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-11-01,8029,7036,0.837,trade_restrictions (Active),64,7062,7062,17450,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,13456,12727,1.0,none,28,6703,6703,247099,0,5585
run_006,IDM_USA_B,USA,IDM,2020-11-08,9267,9856,1.0,cyber_attack (Recovery),25,7161,7161,15476,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,18591,4540,0.232,natural_disaster (Active),37,5833,5833,478132,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-11-08,8029,7647,0.837,trade_restrictions (Active),63,8859,8859,16238,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,13456,13399,1.0,none,27,8771,8771,251727,0,5585
run_006,IDM_USA_B,USA,IDM,2020-11-15,9267,9275,1.0,none,26,7303,7303,17448,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,18591,4293,0.232,natural_disaster (Active),37,5392,5392,477033,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-11-15,8029,6183,0.837,trade_restrictions (Active),62,6955,6955,15466,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,13456,14013,1.0,none,28,6686,6686,259054,0,5585
run_006,IDM_USA_B,USA,IDM,2020-11-22,9267,9721,1.0,none,27,4536,4536,22633,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,18591,4164,0.232,natural_disaster (Active),40,8031,8031,473166,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-11-22,8029,6557,0.837,trade_restrictions (Active),64,7140,7140,14883,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,13456,12952,1.0,none,24,7571,7571,264435,0,5585
run_006,IDM_USA_B,USA,IDM,2020-11-29,9267,8772,1.0,none,20,8192,8192,23213,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,18591,6873,0.386,natural_disaster (Recovery),23,3272,3272,476767,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-11-29,8029,7028,0.837,trade_restrictions (Active),65,7047,7047,14864,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,13456,13393,1.0,none,29,8375,8375,269453,0,5585
run_006,IDM_USA_B,USA,IDM,2020-12-06,9267,8459,1.0,none,25,11190,11190,20482,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,18591,10028,0.539,natural_disaster (Recovery),19,10071,10071,476724,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-12-06,8029,6402,0.837,trade_restrictions (Active),65,5412,5412,15854,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,13456,13269,1.0,none,26,6841,6841,275881,0,5585
run_006,IDM_USA_B,USA,IDM,2020-12-13,9267,9119,1.0,none,23,5860,5860,23741,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,18591,14399,0.693,natural_disaster (Recovery),27,5114,5114,486009,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-12-13,8029,2638,0.361,"cyber_attack (Active), trade_restrictions (Recovery)",42,8343,8343,10149,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,13456,13458,1.0,none,30,5271,5271,284068,0,5585
run_006,IDM_USA_B,USA,IDM,2020-12-20,9267,8978,1.0,none,21,6258,6258,26461,0,5568
run_006,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,18591,15567,0.846,natural_disaster (Recovery),24,6095,6095,495481,0,8559
run_006,Foundry_Germany_D,Germany,Foundry,2020-12-20,8029,3232,0.383,"cyber_attack (Active), logistics_bottleneck (Active), trade_restrictions (Recovery)",65,7857,7857,5524,0,4705
run_006,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,13456,13096,1.0,none,26,9408,9408,287756,0,5585
