run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,16790,10803,0.652,trade_restrictions (Active),37,10868,10868,114480,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-03-01,9594,4008,0.43,"natural_disaster (Active), trade_restrictions (Active)",90,6703,6703,48589,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,12917,9859,0.759,trade_restrictions (Active),38,6580,6580,109440,0,5709
run_021,IDM_USA_B,USA,IDM,2020-03-08,11936,11953,1.0,none,22,11893,11893,93929,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,16790,13079,0.768,trade_restrictions (Recovery),19,8214,8214,119345,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-03-08,9594,4488,0.471,"natural_disaster (Active), trade_restrictions (Recovery)",90,7870,7870,45207,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,12917,9398,0.759,trade_restrictions (Active),39,8741,8741,110097,0,5709
run_021,IDM_USA_B,USA,IDM,2020-03-15,11936,12113,1.0,none,24,7016,7016,99026,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,16790,14665,0.884,trade_restrictions (Recovery),18,5692,5692,128318,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-03-15,9594,4862,0.511,"natural_disaster (Active), trade_restrictions (Recovery)",90,6123,6123,43946,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,12917,10208,0.759,trade_restrictions (Active),44,6519,6519,113786,0,5709
run_021,IDM_USA_B,USA,IDM,2020-03-22,11936,11419,1.0,none,25,7685,7685,102760,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,16790,17906,1.0,trade_restrictions (Recovery),18,9877,9877,136347,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-03-22,9594,5642,0.552,"logistics_bottleneck (Active), natural_disaster (Active), trade_restrictions (Recovery)",90,8909,8909,40679,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,12917,9695,0.759,trade_restrictions (Active),43,6653,6653,116828,0,5709
run_021,IDM_USA_B,USA,IDM,2020-03-29,11936,8684,0.726,trade_restrictions (Active),47,5889,5889,105555,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,16790,16955,1.0,none,20,6451,6451,146851,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-03-29,9594,5254,0.552,"logistics_bottleneck (Recovery), natural_disaster (Active)",90,11745,11745,34188,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,12917,9269,0.759,trade_restrictions (Active),42,7617,7617,118480,0,5709
run_021,IDM_USA_B,USA,IDM,2020-04-05,11936,8759,0.726,trade_restrictions (Active),48,9081,9081,105233,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,16790,16151,1.0,none,19,5441,5441,157561,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-04-05,9594,6030,0.642,natural_disaster (Recovery),29,5174,5174,35044,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,12917,9874,0.759,trade_restrictions (Active),40,8315,8315,120039,0,5709
run_021,IDM_USA_B,USA,IDM,2020-04-12,11936,8801,0.726,trade_restrictions (Active),51,7333,7333,106701,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,16790,16270,1.0,none,20,4902,4902,168929,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-04-12,9594,6834,0.731,natural_disaster (Recovery),30,6942,6942,34936,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,12917,9467,0.759,trade_restrictions (Active),43,8765,8765,120741,0,5709
run_021,IDM_USA_B,USA,IDM,2020-04-19,11936,8545,0.726,trade_restrictions (Active),47,6812,6812,108434,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,16790,17703,1.0,none,20,8560,8560,178072,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-04-19,9594,8349,0.821,natural_disaster (Recovery),29,8850,8850,34435,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,12917,10909,0.839,trade_restrictions (Recovery),29,8094,8094,123556,0,5709
run_021,IDM_USA_B,USA,IDM,2020-04-26,11936,8800,0.726,trade_restrictions (Active),44,4631,4631,112603,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,16790,16739,1.0,none,18,6435,6435,188376,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-04-26,9594,8857,0.91,natural_disaster (Recovery),27,5771,5771,37521,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,12917,11595,0.92,trade_restrictions (Recovery),31,8126,8126,127025,0,5709
run_021,IDM_USA_B,USA,IDM,2020-05-03,11936,8885,0.726,trade_restrictions (Active),50,7728,7728,113760,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,16790,17765,1.0,none,21,7496,7496,198645,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-05-03,9594,2715,0.283,"cyber_attack (Active), natural_disaster (Recovery)",34,7579,7579,32657,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,12917,13475,1.0,trade_restrictions (Recovery),28,5838,5838,134662,0,5709
run_021,IDM_USA_B,USA,IDM,2020-05-10,11936,8387,0.726,trade_restrictions (Active),48,8664,8664,113483,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,16790,16958,1.0,none,18,4628,4628,210975,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-05-10,9594,2663,0.283,cyber_attack (Active),34,5682,5682,29638,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,12917,13430,1.0,none,32,5501,5501,142591,0,5709
run_021,IDM_USA_B,USA,IDM,2020-05-17,11936,8047,0.726,trade_restrictions (Active),49,6612,6612,114918,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,16790,16266,1.0,none,21,7898,7898,219343,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-05-17,9594,6422,0.641,cyber_attack (Recovery),28,9389,9389,26671,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,12917,1782,0.143,cyber_attack (Active),42,6551,6551,137822,0,5709
run_021,IDM_USA_B,USA,IDM,2020-05-24,11936,8715,0.726,trade_restrictions (Active),45,7269,7269,116364,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,16790,16969,1.0,none,18,7826,7826,228486,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-05-24,9594,10327,1.0,cyber_attack (Recovery),29,5985,5985,31013,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,12917,1863,0.143,cyber_attack (Active),40,8461,8461,131224,0,5709
run_021,IDM_USA_B,USA,IDM,2020-05-31,11936,7715,0.726,trade_restrictions (Active),47,10187,10187,113892,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,16790,13307,0.791,geopolitical_tension (Active),32,6027,6027,235766,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-05-31,9594,9660,1.0,none,28,7968,7968,32705,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,12917,7210,0.572,cyber_attack (Recovery),27,5799,5799,132635,0,5709
run_021,IDM_USA_B,USA,IDM,2020-06-07,11936,9822,0.817,trade_restrictions (Recovery),22,9883,9883,113831,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16790,3119,0.181,"geopolitical_tension (Active), pandemic_closure (Active)",55,8915,8915,229970,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-06-07,9594,9684,1.0,none,27,6851,6851,35538,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,12917,7272,0.591,"cyber_attack (Recovery), pandemic_closure (Active)",66,5140,5140,134767,0,5709
run_021,IDM_USA_B,USA,IDM,2020-06-14,11936,10254,0.909,trade_restrictions (Recovery),23,8542,8542,115543,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16790,3006,0.181,"geopolitical_tension (Active), pandemic_closure (Active)",56,4770,4770,228206,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-06-14,9594,9430,1.0,none,30,8188,8188,36780,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,12917,7788,0.591,pandemic_closure (Active),63,9296,9296,133259,0,5709
run_021,IDM_USA_B,USA,IDM,2020-06-21,11936,12510,1.0,trade_restrictions (Recovery),24,8548,8548,119505,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16790,2969,0.181,"geopolitical_tension (Active), pandemic_closure (Active)",53,10917,10917,220258,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-06-21,9594,8840,1.0,none,31,6729,6729,38891,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,12917,7778,0.591,pandemic_closure (Active),66,5519,5519,135518,0,5709
run_021,IDM_USA_B,USA,IDM,2020-06-28,11936,11429,1.0,none,23,6932,6932,124002,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16790,2940,0.181,"geopolitical_tension (Active), pandemic_closure (Active)",58,10356,10356,212842,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-06-28,9594,9777,1.0,none,30,5037,5037,43631,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,12917,8054,0.591,pandemic_closure (Active),59,10265,10265,133307,0,5709
run_021,IDM_USA_B,USA,IDM,2020-07-05,11936,11875,1.0,none,25,5276,5276,130601,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16790,2893,0.181,"geopolitical_tension (Active), pandemic_closure (Active)",55,5994,5994,209741,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-07-05,9594,9556,1.0,none,33,5019,5019,48168,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,12917,7584,0.591,pandemic_closure (Active),66,6780,6780,134111,0,5709
run_021,IDM_USA_B,USA,IDM,2020-07-12,11936,11977,1.0,none,22,6293,6293,136285,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16790,2191,0.128,"geopolitical_tension (Active), pandemic_closure (Active)",62,13434,13434,198498,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-07-12,9594,9455,1.0,none,31,8396,8396,49227,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,12917,7711,0.591,pandemic_closure (Active),64,5785,5785,136037,0,5709
run_021,IDM_USA_B,USA,IDM,2020-07-19,11936,11518,1.0,none,22,6000,6000,141803,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16790,4308,0.267,"geopolitical_tension (Active), geopolitical_tension (Recovery), pandemic_closure (Recovery)",28,8967,8967,193839,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-07-19,9594,9389,1.0,none,31,8709,8709,49907,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,12917,7695,0.591,pandemic_closure (Active),61,8736,8736,134996,0,5709
run_021,IDM_USA_B,USA,IDM,2020-07-26,11936,11617,1.0,logistics_bottleneck (Active),55,9427,9427,143993,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16790,8061,0.434,"geopolitical_tension (Active), geopolitical_tension (Recovery), pandemic_closure (Recovery)",25,5238,5238,196662,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-07-26,9594,9515,1.0,none,24,5625,5625,53797,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,12917,7611,0.591,pandemic_closure (Active),65,9480,9480,133127,0,5709
run_021,IDM_USA_B,USA,IDM,2020-08-02,11936,10365,0.825,"geopolitical_tension (Active), logistics_bottleneck (Active)",57,5561,5561,148797,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16790,9002,0.571,"geopolitical_tension (Active), pandemic_closure (Recovery)",26,6119,6119,199545,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-08-02,9594,9890,1.0,none,28,6128,6128,57559,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,12917,7704,0.591,pandemic_closure (Active),58,4658,4658,136173,0,5709
run_021,IDM_USA_B,USA,IDM,2020-08-09,11936,10391,0.825,"geopolitical_tension (Active), logistics_bottleneck (Recovery)",39,6009,6009,153179,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16790,6740,0.427,"geopolitical_tension (Active), natural_disaster (Active), pandemic_closure (Recovery)",65,7269,7269,199016,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-08-09,9594,10107,1.0,logistics_bottleneck (Active),45,7427,7427,60239,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,12917,7249,0.591,pandemic_closure (Active),62,6845,6845,136577,0,5709
run_021,IDM_USA_B,USA,IDM,2020-08-16,11936,11398,0.912,geopolitical_tension (Recovery),26,7461,7461,157116,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16790,6712,0.427,"geopolitical_tension (Active), natural_disaster (Active)",61,7354,7354,198374,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-08-16,9594,9922,1.0,logistics_bottleneck (Active),46,8706,8706,61455,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,12917,7097,0.591,pandemic_closure (Active),68,6800,6800,136874,0,5709
run_021,IDM_USA_B,USA,IDM,2020-08-23,11936,11118,1.0,geopolitical_tension (Recovery),23,6550,6550,161684,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16790,9299,0.516,"geopolitical_tension (Recovery), natural_disaster (Active)",60,6485,6485,201188,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-08-23,9594,6439,0.768,"logistics_bottleneck (Active), trade_restrictions (Active)",50,6091,6091,61803,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,12917,7717,0.591,pandemic_closure (Active),63,8526,8526,136065,0,5709
run_021,IDM_USA_B,USA,IDM,2020-08-30,11936,12412,1.0,none,19,7083,7083,167013,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16790,9936,0.604,"geopolitical_tension (Recovery), natural_disaster (Active)",64,7663,7663,203461,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-08-30,9594,7383,0.768,"logistics_bottleneck (Recovery), trade_restrictions (Active)",45,10314,10314,58872,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,12917,7959,0.693,pandemic_closure (Recovery),27,9526,9526,134498,0,5709
run_021,IDM_USA_B,USA,IDM,2020-09-06,11936,12274,1.0,none,23,6994,6994,172293,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16790,10222,0.604,natural_disaster (Active),65,10444,10444,203239,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-09-06,9594,7614,0.768,trade_restrictions (Active),48,9678,9678,56808,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,12917,9778,0.795,pandemic_closure (Recovery),31,9375,9375,134901,0,5709
run_021,IDM_USA_B,USA,IDM,2020-09-13,11936,8668,0.759,geopolitical_tension (Active),40,9425,9425,171536,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16790,11070,0.683,natural_disaster (Recovery),19,6900,6900,207409,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-09-13,9594,7130,0.768,trade_restrictions (Active),45,7517,7517,56421,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,12917,12250,0.898,pandemic_closure (Recovery),30,10051,10051,137100,0,5709
run_021,IDM_USA_B,USA,IDM,2020-09-20,11936,9059,0.759,geopolitical_tension (Active),40,9099,9099,171496,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16790,11924,0.762,natural_disaster (Recovery),20,5421,5421,213912,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-09-20,9594,3644,0.383,"pandemic_closure (Active), trade_restrictions (Active)",73,4433,4433,55632,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,12917,13753,1.0,pandemic_closure (Recovery),29,9408,9408,141445,0,5709
run_021,IDM_USA_B,USA,IDM,2020-09-27,11936,9336,0.759,geopolitical_tension (Active),41,5543,5543,175289,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16790,13792,0.842,natural_disaster (Recovery),19,11109,11109,216595,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-09-27,9594,3963,0.383,"pandemic_closure (Active), trade_restrictions (Active)",74,5842,5842,53753,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,12917,13680,1.0,none,28,4641,4641,150484,0,5709
run_021,IDM_USA_B,USA,IDM,2020-10-04,11936,8972,0.759,geopolitical_tension (Active),39,6975,6975,177286,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16790,16376,0.921,natural_disaster (Recovery),23,9062,9062,223909,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-10-04,9594,3415,0.383,"pandemic_closure (Active), trade_restrictions (Active)",70,8289,8289,48879,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,12917,12625,1.0,none,26,9783,9783,153326,0,5709
run_021,IDM_USA_B,USA,IDM,2020-10-11,11936,9041,0.759,geopolitical_tension (Active),38,4634,4634,181693,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16790,16344,1.0,natural_disaster (Recovery),16,4950,4950,235303,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-10-11,9594,3965,0.422,"pandemic_closure (Active), trade_restrictions (Recovery)",73,11019,11019,41825,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,12917,13042,1.0,none,32,6646,6646,159722,0,5709
run_021,IDM_USA_B,USA,IDM,2020-10-18,11936,9189,0.759,geopolitical_tension (Active),37,10466,10466,180416,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16790,17102,1.0,logistics_bottleneck (Active),39,6358,6358,246047,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-10-18,9594,4343,0.46,"pandemic_closure (Active), trade_restrictions (Recovery)",70,10236,10236,35932,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,12917,12621,1.0,none,31,9398,9398,162945,0,5709
run_021,IDM_USA_B,USA,IDM,2020-10-25,11936,10605,0.879,geopolitical_tension (Recovery),24,4848,4848,186173,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16790,16869,1.0,logistics_bottleneck (Active),40,4618,4618,258298,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-10-25,9594,4883,0.499,"pandemic_closure (Active), trade_restrictions (Recovery)",72,4785,4785,36030,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,12917,12270,1.0,none,27,6023,6023,169192,0,5709
run_021,IDM_USA_B,USA,IDM,2020-11-01,11936,11769,1.0,geopolitical_tension (Recovery),23,6865,6865,191077,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16790,17561,1.0,logistics_bottleneck (Active),40,7774,7774,268085,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-11-01,9594,4657,0.499,pandemic_closure (Active),74,7423,7423,33264,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,12917,9284,0.736,trade_restrictions (Active),46,8024,8024,170452,0,5709
run_021,IDM_USA_B,USA,IDM,2020-11-08,11936,11690,1.0,none,24,11722,11722,191045,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16790,13492,0.846,"logistics_bottleneck (Recovery), trade_restrictions (Active)",35,7995,7995,273582,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-11-08,9594,4640,0.499,pandemic_closure (Active),72,9960,9960,27944,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,12917,9681,0.736,trade_restrictions (Active),47,6220,6220,173913,0,5709
run_021,IDM_USA_B,USA,IDM,2020-11-15,11936,11433,1.0,none,23,6399,6399,196079,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16790,14629,0.846,trade_restrictions (Active),41,5668,5668,282543,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-11-15,9594,4590,0.499,pandemic_closure (Active),72,7185,7185,25349,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,12917,9546,0.736,trade_restrictions (Active),45,8685,8685,174774,0,5709
run_021,IDM_USA_B,USA,IDM,2020-11-22,11936,11209,1.0,none,21,7214,7214,200074,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16790,12987,0.846,trade_restrictions (Active),34,7389,7389,288141,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-11-22,9594,4809,0.499,pandemic_closure (Active),75,6271,6271,23887,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,12917,10879,0.824,trade_restrictions (Recovery),27,9136,9136,176517,0,5709
run_021,IDM_USA_B,USA,IDM,2020-11-29,11936,11494,1.0,none,21,8790,8790,202778,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16790,14404,0.846,trade_restrictions (Active),39,5291,5291,297254,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-11-29,9594,5909,0.624,pandemic_closure (Recovery),29,8231,8231,21565,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,12917,11623,0.912,trade_restrictions (Recovery),26,10486,10486,177654,0,5709
run_021,IDM_USA_B,USA,IDM,2020-12-06,11936,12370,1.0,none,23,9327,9327,205821,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16790,13870,0.846,trade_restrictions (Active),37,6250,6250,304874,0,7435
run_021,Foundry_Germany_D,Germany,Foundry,2020-12-06,9594,7146,0.75,pandemic_closure (Recovery),27,8222,8222,20489,0,4806
run_021,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,12917,13320,1.0,trade_restrictions (Recovery),27,6463,6463,184511,0,5709
run_021,IDM_USA_B,USA,IDM,2020-12-13,11936,11891,1.0,none,24,10010,10010,207702,0,5850
run_021,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16790,14994,0.897,"logistics_bottleneck (Active), trade_restrictions (Recovery)",45,11249,11249,308619,0,7435
