run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,11562,11285,1.0,none,26,6588,6588,152838,0,6331
run_023,IDM_USA_B,USA,IDM,2020-06-07,11893,13132,1.0,none,25,6393,6393,159505,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16989,18470,1.0,none,18,7687,7687,275231,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-06-07,9538,4951,0.511,pandemic_closure (Active),45,7683,4951,0,2732,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,11562,7340,0.661,trade_restrictions (Active),43,8427,8427,151751,0,6331
run_023,IDM_USA_B,USA,IDM,2020-06-14,11893,11947,1.0,none,23,6986,6986,164466,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16989,17328,1.0,none,22,8176,8176,284383,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-06-14,9538,4711,0.511,pandemic_closure (Active),48,9589,4711,0,4878,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,11562,7785,0.661,trade_restrictions (Active),50,10636,10636,148900,0,6331
run_023,IDM_USA_B,USA,IDM,2020-06-21,11893,12031,1.0,none,23,6763,6763,169734,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16989,16671,1.0,none,19,5944,5944,295110,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-06-21,9538,4932,0.511,pandemic_closure (Active),47,5330,4932,0,398,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,11562,7394,0.661,trade_restrictions (Active),48,10691,10691,145603,0,6331
run_023,IDM_USA_B,USA,IDM,2020-06-28,11893,11535,1.0,none,22,11423,11423,169846,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16989,17895,1.0,none,24,11534,11534,301471,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-06-28,9538,4725,0.511,pandemic_closure (Active),48,8519,4725,0,3794,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,11562,7529,0.661,trade_restrictions (Active),49,4131,4131,149001,0,6331
run_023,IDM_USA_B,USA,IDM,2020-07-05,11893,11522,1.0,none,23,5294,5294,176074,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16989,16672,1.0,none,20,10033,10033,308110,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-07-05,9538,4927,0.511,pandemic_closure (Active),44,7900,4927,0,2973,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,11562,8502,0.661,trade_restrictions (Active),47,5826,5826,151677,0,6331
run_023,IDM_USA_B,USA,IDM,2020-07-12,11893,11732,1.0,none,19,7152,7152,180654,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16989,16499,1.0,none,21,8189,8189,316420,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-07-12,9538,4715,0.511,pandemic_closure (Active),46,5976,4715,0,1261,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,11562,8008,0.661,trade_restrictions (Active),46,8065,8065,151620,0,6331
run_023,IDM_USA_B,USA,IDM,2020-07-19,11893,11843,1.0,none,23,8477,8477,184020,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16989,17392,1.0,none,22,8513,8513,325299,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-07-19,9538,4880,0.511,pandemic_closure (Active),48,6754,4880,0,1874,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,11562,7883,0.661,trade_restrictions (Active),47,11986,11986,147517,0,6331
run_023,IDM_USA_B,USA,IDM,2020-07-26,11893,11263,1.0,none,26,8639,8639,186644,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16989,17194,1.0,none,21,7619,7619,334874,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-07-26,9538,6180,0.633,pandemic_closure (Recovery),31,5323,5323,857,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,11562,7477,0.661,"logistics_bottleneck (Active), trade_restrictions (Active)",68,8842,8842,146152,0,6331
run_023,IDM_USA_B,USA,IDM,2020-08-02,11893,12052,1.0,none,23,7246,7246,191450,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16989,15987,1.0,none,21,8711,8711,342150,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-08-02,9538,7166,0.756,pandemic_closure (Recovery),32,6287,6287,1736,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,11562,7948,0.661,"logistics_bottleneck (Active), trade_restrictions (Active)",69,5080,5080,149020,0,6331
run_023,IDM_USA_B,USA,IDM,2020-08-09,11893,11700,1.0,none,24,6855,6855,196295,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16989,16614,1.0,none,25,10148,10148,348616,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-08-09,9538,8326,0.878,pandemic_closure (Recovery),29,13658,10062,0,3596,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,11562,8792,0.774,"logistics_bottleneck (Active), trade_restrictions (Recovery)",66,7666,7666,150146,0,6331
run_023,IDM_USA_B,USA,IDM,2020-08-16,11893,11977,1.0,none,23,6402,6402,201870,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16989,15656,1.0,none,20,12631,12631,351641,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-08-16,9538,9751,1.0,pandemic_closure (Recovery),30,5050,5050,4701,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,11562,10530,0.887,"logistics_bottleneck (Recovery), trade_restrictions (Recovery)",28,5089,5089,155587,0,6331
run_023,IDM_USA_B,USA,IDM,2020-08-23,11893,4137,0.356,cyber_attack (Active),31,5596,5596,200411,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16989,3866,0.223,pandemic_closure (Active),58,7417,7417,348090,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-08-23,9538,9694,1.0,none,33,5899,5899,8496,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,11562,11857,1.0,trade_restrictions (Recovery),27,6166,6166,161278,0,6331
run_023,IDM_USA_B,USA,IDM,2020-08-30,11893,8361,0.678,cyber_attack (Recovery),24,5021,5021,203751,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16989,3712,0.223,pandemic_closure (Active),60,8677,8677,343125,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-08-30,9538,8966,1.0,none,32,6448,6448,11014,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,11562,10878,1.0,none,28,5745,5745,166411,0,6331
run_023,IDM_USA_B,USA,IDM,2020-09-06,11893,12357,1.0,cyber_attack (Recovery),25,13192,13192,202916,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16989,4075,0.223,pandemic_closure (Active),58,8194,8194,339006,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-09-06,9538,8815,1.0,none,35,8874,8874,10955,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,11562,11363,1.0,none,29,6376,6376,171398,0,6331
run_023,IDM_USA_B,USA,IDM,2020-09-13,11893,11800,1.0,none,24,6502,6502,208214,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16989,3849,0.223,pandemic_closure (Active),54,4944,4944,337911,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-09-13,9538,9007,1.0,none,28,7917,7917,12045,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,11562,11910,1.0,none,24,5684,5684,177624,0,6331
run_023,IDM_USA_B,USA,IDM,2020-09-20,11893,11607,1.0,none,22,6027,6027,213794,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16989,4189,0.223,pandemic_closure (Active),60,5307,5307,336793,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-09-20,9538,9899,1.0,none,31,10613,10613,11331,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,11562,11632,1.0,none,27,9889,9889,179367,0,6331
run_023,IDM_USA_B,USA,IDM,2020-09-27,11893,8823,0.751,"logistics_bottleneck (Active), trade_restrictions (Active)",47,4061,4061,218556,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16989,3766,0.223,pandemic_closure (Active),57,6247,6247,334312,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-09-27,9538,9666,1.0,none,30,5809,5809,15188,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,11562,11215,1.0,none,28,10168,10168,180414,0,6331
run_023,IDM_USA_B,USA,IDM,2020-10-04,11893,8582,0.751,"logistics_bottleneck (Active), trade_restrictions (Active)",48,8236,8236,218902,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16989,4150,0.223,"logistics_bottleneck (Active), pandemic_closure (Active)",60,6218,6218,332244,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-10-04,9538,9544,1.0,none,30,4907,4907,19825,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,11562,12715,1.0,none,26,9451,9451,183678,0,6331
run_023,IDM_USA_B,USA,IDM,2020-10-11,11893,9155,0.751,"logistics_bottleneck (Active), trade_restrictions (Active)",49,5840,5840,222217,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16989,3921,0.223,"logistics_bottleneck (Active), pandemic_closure (Active)",55,6934,6934,329231,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-10-11,9538,8803,1.0,none,30,6960,6960,21668,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,11562,11944,1.0,none,28,10580,10580,185042,0,6331
run_023,IDM_USA_B,USA,IDM,2020-10-18,11893,9246,0.751,"logistics_bottleneck (Recovery), trade_restrictions (Active)",49,5748,5748,225715,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16989,3857,0.223,"logistics_bottleneck (Recovery), pandemic_closure (Active)",59,8712,8712,324376,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-10-18,9538,8848,1.0,none,31,6719,6719,23797,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,11562,12249,1.0,none,28,9247,9247,188044,0,6331
run_023,IDM_USA_B,USA,IDM,2020-10-25,11893,8939,0.751,trade_restrictions (Active),48,9963,9963,224691,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16989,3706,0.223,pandemic_closure (Active),54,6207,6207,321875,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-10-25,9538,9655,1.0,none,34,3783,3783,29669,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,11562,12072,1.0,none,24,7249,7249,192867,0,6331
run_023,IDM_USA_B,USA,IDM,2020-11-01,11893,9238,0.751,trade_restrictions (Active),52,8556,8556,225373,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16989,3614,0.223,pandemic_closure (Active),57,6008,6008,319481,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-11-01,9538,9468,1.0,none,29,5537,5537,33600,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,11562,12039,1.0,none,31,6773,6773,198133,0,6331
run_023,IDM_USA_B,USA,IDM,2020-11-08,11893,6856,0.564,"geopolitical_tension (Active), trade_restrictions (Active)",46,5051,5051,227178,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16989,3599,0.223,pandemic_closure (Active),54,6929,6929,316151,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-11-08,9538,9431,1.0,none,29,7919,7919,35112,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,11562,11518,1.0,none,31,5945,5945,203706,0,6331
run_023,IDM_USA_B,USA,IDM,2020-11-15,11893,1952,0.159,"geopolitical_tension (Active), pandemic_closure (Active), trade_restrictions (Recovery)",62,7922,7922,221208,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16989,6930,0.417,pandemic_closure (Recovery),23,7080,7080,316001,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-11-15,9538,9200,1.0,none,28,6009,6009,38303,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,11562,11259,1.0,none,24,7593,7593,207372,0,6331
run_023,IDM_USA_B,USA,IDM,2020-11-22,11893,2070,0.175,"geopolitical_tension (Active), pandemic_closure (Active), trade_restrictions (Recovery)",63,8153,8153,215125,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16989,9941,0.612,pandemic_closure (Recovery),21,7740,7740,318202,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-11-22,9538,9192,1.0,none,31,9766,9766,37729,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,11562,11306,1.0,none,25,10870,10870,207808,0,6331
run_023,IDM_USA_B,USA,IDM,2020-11-29,11893,1528,0.136,"geopolitical_tension (Active), pandemic_closure (Active), trade_restrictions (Recovery)",68,8975,8975,207678,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16989,9340,0.541,"pandemic_closure (Recovery), trade_restrictions (Active)",45,8173,8173,319369,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-11-29,9538,5739,0.573,natural_disaster (Active),64,7254,7254,36214,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,11562,11419,1.0,none,26,8439,8439,210788,0,6331
run_023,IDM_USA_B,USA,IDM,2020-12-06,11893,1617,0.136,"geopolitical_tension (Active), pandemic_closure (Active)",67,5449,5449,203846,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16989,11320,0.672,"pandemic_closure (Recovery), trade_restrictions (Active)",43,6968,6968,323721,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-12-06,9538,5575,0.573,natural_disaster (Active),63,7251,7251,34538,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,11562,10489,1.0,none,26,8284,8284,212993,0,6331
run_023,IDM_USA_B,USA,IDM,2020-12-13,11893,1950,0.163,"geopolitical_tension (Active), geopolitical_tension (Recovery), pandemic_closure (Active)",72,8664,8664,197132,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16989,11123,0.672,trade_restrictions (Active),40,9907,9907,324937,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-12-13,9538,5210,0.573,natural_disaster (Active),60,9698,9698,30050,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,11562,11739,1.0,none,29,7097,7097,217635,0,6331
run_023,IDM_USA_B,USA,IDM,2020-12-20,11893,2640,0.222,"geopolitical_tension (Recovery), pandemic_closure (Active)",66,6809,6809,192963,0,4672
run_023,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,16989,12512,0.781,trade_restrictions (Recovery),21,10684,10684,326765,0,6005
run_023,Foundry_Germany_D,Germany,Foundry,2020-12-20,9538,6598,0.658,natural_disaster (Recovery),33,7435,7435,29213,0,3889
run_023,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,11562,11443,1.0,none,30,8411,8411,220667,0,6331
