run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-02,16440,16063,1.0,none,23,8731,8731,101318,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-02-02,9838,9934,1.0,none,34,5840,5840,61746,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-09,14182,4220,0.285,natural_disaster (Active),46,11102,11102,78649,0,6159
run_044,IDM_USA_B,USA,IDM,2020-02-09,8097,7456,1.0,none,29,9449,9449,43218,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-09,16440,16545,1.0,none,20,4699,4699,113164,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-02-09,9838,9351,1.0,none,35,6445,6445,64652,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-16,14182,5757,0.428,natural_disaster (Recovery),31,6622,6622,77784,0,6159
run_044,IDM_USA_B,USA,IDM,2020-02-16,8097,8080,1.0,none,27,10158,10158,41140,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-16,16440,16618,1.0,none,25,6059,6059,123723,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-02-16,9838,742,0.078,"cyber_attack (Active), pandemic_closure (Active)",58,8776,8776,56618,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-02-23,14182,8346,0.571,natural_disaster (Recovery),25,7000,7000,79130,0,6159
run_044,IDM_USA_B,USA,IDM,2020-02-23,8097,8147,1.0,none,26,10117,10117,39170,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-23,16440,16133,1.0,none,20,6868,6868,132988,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-02-23,9838,1502,0.15,"cyber_attack (Recovery), pandemic_closure (Active)",58,5950,5950,52170,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-01,14182,10132,0.714,natural_disaster (Recovery),27,8979,8979,80283,0,6159
run_044,IDM_USA_B,USA,IDM,2020-03-01,8097,8244,1.0,none,25,4654,4654,42760,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,16440,16311,1.0,none,18,5296,5296,144003,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-03-01,9838,2138,0.222,"cyber_attack (Recovery), pandemic_closure (Active)",55,8607,8607,45701,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,14182,12161,0.857,natural_disaster (Recovery),26,7325,7325,85119,0,6159
run_044,IDM_USA_B,USA,IDM,2020-03-08,8097,7766,1.0,none,29,5818,5818,44708,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,16440,15137,1.0,none,22,9404,9404,149736,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-03-08,9838,2236,0.222,pandemic_closure (Active),57,4962,4962,42975,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,14182,13313,1.0,natural_disaster (Recovery),26,6210,6210,92222,0,6159
run_044,IDM_USA_B,USA,IDM,2020-03-15,8097,8032,1.0,none,27,6852,6852,45888,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,16440,16694,1.0,none,23,8980,8980,157450,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-03-15,9838,3996,0.416,pandemic_closure (Recovery),31,6552,6552,40419,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,14182,13784,1.0,logistics_bottleneck (Active),56,6791,6791,99215,0,6159
run_044,IDM_USA_B,USA,IDM,2020-03-22,8097,7755,1.0,none,28,8219,8219,45424,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,16440,16358,1.0,none,21,10528,10528,163280,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-03-22,9838,6222,0.611,pandemic_closure (Recovery),31,7700,7700,38941,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,14182,14424,1.0,logistics_bottleneck (Active),60,5689,5689,107950,0,6159
run_044,IDM_USA_B,USA,IDM,2020-03-29,8097,8743,1.0,none,27,7010,7010,47157,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,16440,15168,1.0,none,22,7776,7776,170672,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-03-29,9838,7601,0.805,pandemic_closure (Recovery),31,8542,8542,38000,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,14182,13518,1.0,logistics_bottleneck (Active),56,9619,9619,111849,0,6159
run_044,IDM_USA_B,USA,IDM,2020-04-05,8097,5157,0.652,trade_restrictions (Active),50,6220,6220,46094,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,16440,16457,1.0,none,23,5233,5233,181896,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-04-05,9838,9521,1.0,pandemic_closure (Recovery),31,9062,9062,38459,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,14182,14316,1.0,logistics_bottleneck (Recovery),26,6487,6487,119678,0,6159
run_044,IDM_USA_B,USA,IDM,2020-04-12,8097,5348,0.652,trade_restrictions (Active),48,7891,7891,43551,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,16440,16223,1.0,none,23,9971,9971,188148,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-04-12,9838,9883,1.0,none,30,7566,7566,40776,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,14182,13821,1.0,none,28,8857,8857,124642,0,6159
run_044,IDM_USA_B,USA,IDM,2020-04-19,8097,4705,0.652,trade_restrictions (Active),52,10749,10749,37507,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,16440,13353,0.821,geopolitical_tension (Active),28,5667,5667,195834,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-04-19,9838,9045,1.0,none,38,6616,6616,43205,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,14182,13949,1.0,none,29,7177,7177,131414,0,6159
run_044,IDM_USA_B,USA,IDM,2020-04-26,8097,2774,0.357,"pandemic_closure (Active), trade_restrictions (Active)",64,10378,10378,29903,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,16440,13288,0.821,geopolitical_tension (Active),26,5535,5535,203587,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-04-26,9838,9994,1.0,none,32,6081,6081,47118,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,14182,14320,1.0,none,28,7159,7159,138575,0,6159
run_044,IDM_USA_B,USA,IDM,2020-05-03,8097,3720,0.421,"pandemic_closure (Active), trade_restrictions (Recovery)",65,4321,4321,29302,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,16440,12722,0.821,geopolitical_tension (Active),30,6795,6795,209514,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-05-03,9838,10076,1.0,logistics_bottleneck (Active),71,7053,7053,50141,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,14182,14244,1.0,none,29,6162,6162,146657,0,6159
run_044,IDM_USA_B,USA,IDM,2020-05-10,8097,2347,0.296,"pandemic_closure (Active), trade_restrictions (Active), trade_restrictions (Recovery)",69,7799,7799,23850,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,16440,14328,0.821,geopolitical_tension (Active),28,7064,7064,216778,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-05-10,9838,10336,1.0,logistics_bottleneck (Active),68,8580,8580,51897,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,14182,12091,0.835,trade_restrictions (Active),47,10711,10711,148037,0,6159
run_044,IDM_USA_B,USA,IDM,2020-05-17,8097,2973,0.335,"pandemic_closure (Active), trade_restrictions (Active), trade_restrictions (Recovery)",66,8172,8172,18651,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,16440,12376,0.821,geopolitical_tension (Active),27,6504,6504,222650,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-05-17,9838,9501,1.0,logistics_bottleneck (Active),70,6966,6966,54432,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,14182,11686,0.835,trade_restrictions (Active),45,6965,6965,152758,0,6159
run_044,IDM_USA_B,USA,IDM,2020-05-24,8097,2578,0.335,"pandemic_closure (Active), trade_restrictions (Active)",66,5376,5376,15853,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,16440,15288,0.91,geopolitical_tension (Recovery),21,10446,10446,227492,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-05-24,9838,9781,1.0,logistics_bottleneck (Active),66,5026,5026,59187,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,14182,7339,0.505,trade_restrictions (Active),49,8246,8246,151851,0,6159
run_044,IDM_USA_B,USA,IDM,2020-05-31,8097,2689,0.335,"pandemic_closure (Active), trade_restrictions (Active)",69,9141,9141,9401,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,16440,16228,1.0,geopolitical_tension (Recovery),21,8843,8843,234877,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-05-31,9838,9786,1.0,logistics_bottleneck (Recovery),33,7612,7612,61361,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,14182,7374,0.505,trade_restrictions (Active),51,5153,5153,154072,0,6159
run_044,IDM_USA_B,USA,IDM,2020-06-07,8097,2588,0.335,"pandemic_closure (Active), trade_restrictions (Active)",68,8481,8481,3508,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16440,15445,1.0,none,20,6755,6755,243567,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-06-07,9838,9889,1.0,none,31,5659,5659,65591,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,14182,8148,0.538,"trade_restrictions (Active), trade_restrictions (Recovery)",51,6309,6309,155911,0,6159
run_044,IDM_USA_B,USA,IDM,2020-06-14,8097,2936,0.335,"pandemic_closure (Active), trade_restrictions (Active)",66,7546,6444,0,1102,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16440,4827,0.29,"natural_disaster (Active), pandemic_closure (Active)",35,8134,8134,240260,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-06-14,9838,10375,1.0,none,31,6484,6484,69482,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,14182,9906,0.696,trade_restrictions (Recovery),25,6745,6745,159072,0,6159
run_044,IDM_USA_B,USA,IDM,2020-06-21,8097,3429,0.406,"pandemic_closure (Active), trade_restrictions (Recovery)",69,5060,3429,0,1631,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16440,4919,0.29,"natural_disaster (Active), pandemic_closure (Active)",32,5057,5057,240122,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-06-21,9838,10349,1.0,none,33,6692,6692,73139,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,14182,12490,0.868,trade_restrictions (Recovery),23,6284,6284,165278,0,6159
run_044,IDM_USA_B,USA,IDM,2020-06-28,8097,3924,0.477,"pandemic_closure (Active), trade_restrictions (Recovery)",70,12757,3924,0,8833,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16440,4689,0.29,"natural_disaster (Active), pandemic_closure (Active)",32,5981,5981,238830,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-06-28,9838,9634,1.0,none,33,7717,7717,75056,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,14182,14066,1.0,trade_restrictions (Recovery),23,11005,11005,168339,0,6159
run_044,IDM_USA_B,USA,IDM,2020-07-05,8097,4688,0.548,"pandemic_closure (Active), trade_restrictions (Recovery)",64,8145,4688,0,3457,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16440,5026,0.29,"natural_disaster (Active), pandemic_closure (Active)",31,9415,9415,234441,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-07-05,9838,9264,1.0,none,32,9336,9336,74984,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,14182,14343,1.0,none,30,8729,8729,173953,0,6159
run_044,IDM_USA_B,USA,IDM,2020-07-12,8097,4310,0.548,pandemic_closure (Active),66,11001,4310,0,6691,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16440,4503,0.29,"logistics_bottleneck (Active), natural_disaster (Active), pandemic_closure (Active)",36,6013,6013,232931,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-07-12,9838,2719,0.268,cyber_attack (Active),36,7778,7778,69925,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,14182,13447,1.0,none,26,9301,9301,178099,0,6159
run_044,IDM_USA_B,USA,IDM,2020-07-19,8097,5426,0.661,pandemic_closure (Recovery),25,5962,5426,0,536,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16440,5051,0.318,"logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",40,7851,7851,230131,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-07-19,9838,6194,0.634,cyber_attack (Recovery),33,4594,4594,71525,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,14182,14182,1.0,none,28,6090,6090,186191,0,6159
run_044,IDM_USA_B,USA,IDM,2020-07-26,8097,6429,0.774,pandemic_closure (Recovery),25,6620,6429,0,191,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16440,7562,0.461,"logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Recovery)",38,9084,9084,228609,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-07-26,9838,9904,1.0,cyber_attack (Recovery),36,5762,5762,75667,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,14182,14374,1.0,none,27,6963,6963,193602,0,6159
run_044,IDM_USA_B,USA,IDM,2020-08-02,8097,7336,0.887,pandemic_closure (Recovery),27,7775,7336,0,439,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16440,9755,0.622,"logistics_bottleneck (Recovery), natural_disaster (Recovery), pandemic_closure (Recovery)",21,6408,6408,231956,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-08-02,9838,9952,1.0,none,35,9442,9442,76177,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,14182,14690,1.0,none,28,9052,9052,199240,0,6159
run_044,IDM_USA_B,USA,IDM,2020-08-09,8097,8207,1.0,pandemic_closure (Recovery),31,7299,7299,908,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16440,14239,0.802,"natural_disaster (Recovery), pandemic_closure (Recovery)",17,12698,12698,233497,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-08-09,9838,9875,1.0,none,29,6556,6556,79496,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,14182,13947,1.0,none,29,7836,7836,205351,0,6159
run_044,IDM_USA_B,USA,IDM,2020-08-16,8097,8746,1.0,none,30,8390,8390,1264,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16440,15895,1.0,"natural_disaster (Recovery), pandemic_closure (Recovery)",19,6768,6768,242624,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-08-16,9838,10332,1.0,none,34,8473,8473,81355,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,14182,14097,1.0,none,27,7454,7454,211994,0,6159
run_044,IDM_USA_B,USA,IDM,2020-08-23,8097,9171,1.0,none,29,7746,7746,2689,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16440,16870,1.0,none,21,9115,9115,250379,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-08-23,9838,9117,1.0,none,35,7437,7437,83035,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,14182,15081,1.0,none,31,5863,5863,221212,0,6159
run_044,IDM_USA_B,USA,IDM,2020-08-30,8097,8387,1.0,none,25,6501,6501,4575,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16440,16987,1.0,none,21,10677,10677,256689,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-08-30,9838,9817,1.0,none,31,6315,6315,86537,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,14182,13979,1.0,none,28,7226,7226,227965,0,6159
run_044,IDM_USA_B,USA,IDM,2020-09-06,8097,7676,1.0,none,28,5474,5474,6777,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16440,15610,1.0,none,22,5185,5185,267114,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-09-06,9838,10134,1.0,none,35,5972,5972,90699,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,14182,14023,1.0,none,25,10126,10126,231862,0,6159
run_044,IDM_USA_B,USA,IDM,2020-09-13,8097,8381,1.0,none,25,8729,8729,6429,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16440,16446,1.0,none,19,6295,6295,277265,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-09-13,9838,9971,1.0,none,36,6545,6545,94125,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,14182,14380,1.0,none,25,10990,10990,235252,0,6159
run_044,IDM_USA_B,USA,IDM,2020-09-20,8097,8507,1.0,none,28,7364,7364,7572,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16440,14977,1.0,none,22,6106,6106,286136,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-09-20,9838,9515,1.0,none,32,6210,6210,97430,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,14182,13954,1.0,none,24,9649,9649,239557,0,6159
run_044,IDM_USA_B,USA,IDM,2020-09-27,8097,8042,1.0,none,32,7072,7072,8542,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16440,15277,1.0,none,23,8396,8396,293017,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-09-27,9838,9503,1.0,none,35,7783,7783,99150,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,14182,14254,1.0,none,31,4084,4084,249727,0,6159
run_044,IDM_USA_B,USA,IDM,2020-10-04,8097,8226,1.0,none,32,6260,6260,10508,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16440,16945,1.0,none,19,6912,6912,303050,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-10-04,9838,9536,1.0,none,34,6648,6648,102038,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,14182,13692,1.0,none,28,9683,9683,253736,0,6159
run_044,IDM_USA_B,USA,IDM,2020-10-11,8097,7661,1.0,none,30,7365,7365,10804,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16440,16859,1.0,none,21,5769,5769,314140,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-10-11,9838,9731,1.0,none,31,7848,7848,103921,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,14182,13552,1.0,none,31,6533,6533,260755,0,6159
run_044,IDM_USA_B,USA,IDM,2020-10-18,8097,7531,1.0,none,24,8470,8470,9865,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16440,16467,1.0,none,21,8510,8510,322097,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-10-18,9838,9845,1.0,none,32,6417,6417,107349,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,14182,14124,1.0,none,26,4184,4184,270695,0,6159
run_044,IDM_USA_B,USA,IDM,2020-10-25,8097,7804,1.0,none,29,11074,11074,6595,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16440,17471,1.0,none,24,9058,9058,330510,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-10-25,9838,10217,1.0,none,31,7759,7759,109807,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,14182,14343,1.0,none,30,9374,9374,275664,0,6159
run_044,IDM_USA_B,USA,IDM,2020-11-01,8097,7882,1.0,none,27,7101,7101,7376,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16440,10721,0.649,trade_restrictions (Active),35,8177,8177,333054,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-11-01,9838,9903,1.0,none,33,5677,5677,114033,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,14182,13915,1.0,none,28,7834,7834,281745,0,6159
run_044,IDM_USA_B,USA,IDM,2020-11-08,8097,7352,1.0,none,28,5428,5428,9300,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16440,10503,0.649,trade_restrictions (Active),34,7180,7180,336377,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-11-08,9838,10175,1.0,none,32,5006,5006,119202,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,14182,14566,1.0,none,27,7040,7040,289271,0,6159
run_044,IDM_USA_B,USA,IDM,2020-11-15,8097,8336,1.0,none,28,6013,6013,11623,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16440,10346,0.649,trade_restrictions (Active),37,11157,11157,335566,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-11-15,9838,10106,1.0,none,34,4724,4724,124584,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,14182,14293,1.0,none,30,6953,6953,296611,0,6159
run_044,IDM_USA_B,USA,IDM,2020-11-22,8097,8158,1.0,none,24,10121,10121,9660,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16440,11206,0.649,trade_restrictions (Active),32,6293,6293,340479,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-11-22,9838,9883,1.0,none,32,10527,10527,123940,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,14182,13942,1.0,none,27,9347,9347,301206,0,6159
run_044,IDM_USA_B,USA,IDM,2020-11-29,8097,5123,0.623,natural_disaster (Active),46,5206,5206,9577,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16440,12786,0.766,trade_restrictions (Recovery),22,8072,8072,345193,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-11-29,9838,10365,1.0,none,32,9777,9777,124528,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,14182,14638,1.0,none,26,12041,12041,303803,0,6159
run_044,IDM_USA_B,USA,IDM,2020-12-06,8097,4943,0.623,natural_disaster (Active),43,7651,7651,6869,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16440,14049,0.883,trade_restrictions (Recovery),22,8468,8468,350774,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-12-06,9838,9935,1.0,none,36,7301,7301,127162,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,14182,13179,1.0,none,25,8618,8618,308364,0,6159
run_044,IDM_USA_B,USA,IDM,2020-12-13,8097,5061,0.623,natural_disaster (Active),44,6172,6172,5758,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16440,16403,1.0,trade_restrictions (Recovery),21,7138,7138,360039,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-12-13,9838,9743,1.0,none,32,8577,8577,128328,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,14182,14777,1.0,none,27,6958,6958,316183,0,6159
run_044,IDM_USA_B,USA,IDM,2020-12-20,8097,4991,0.623,natural_disaster (Active),42,7140,7140,3609,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,16440,16030,1.0,none,19,5311,5311,370758,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-12-20,9838,9880,1.0,none,35,6611,6611,131597,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,14182,13727,1.0,none,29,4911,4911,324999,0,6159
run_044,IDM_USA_B,USA,IDM,2020-12-27,8097,5217,0.623,natural_disaster (Active),41,5297,5297,3529,0,4156
run_044,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,16440,16078,1.0,none,20,10176,10176,376660,0,6147
run_044,Foundry_Germany_D,Germany,Foundry,2020-12-27,9838,9974,1.0,none,33,6665,6665,134906,0,4291
run_044,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,14182,13966,1.0,none,30,4140,4140,334825,0,6159
