run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_001,IDM_USA_B,USA,IDM,2020-06-07,9742,6855,0.692,trade_restrictions (Active),40,5574,5574,32771,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16323,7970,0.497,"natural_disaster (Recovery), pandemic_closure (Active)",40,4619,4619,126708,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-06-07,7281,6032,0.81,"geopolitical_tension (Active), logistics_bottleneck (Active)",65,10671,10671,31628,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,11350,8884,0.757,geopolitical_tension (Active),38,10215,10215,116342,0,7209
run_001,IDM_USA_B,USA,IDM,2020-06-14,9742,6968,0.692,trade_restrictions (Active),48,6082,6082,33657,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16323,9775,0.58,"natural_disaster (Recovery), pandemic_closure (Active)",41,5876,5876,130607,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-06-14,7281,6563,0.905,"geopolitical_tension (Recovery), logistics_bottleneck (Recovery)",37,12292,12292,25899,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,11350,8191,0.757,geopolitical_tension (Active),41,11332,11332,113201,0,7209
run_001,IDM_USA_B,USA,IDM,2020-06-21,9742,6795,0.692,trade_restrictions (Active),44,10080,10080,30372,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16323,9710,0.58,pandemic_closure (Active),43,8472,8472,131845,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-06-21,7281,7584,1.0,geopolitical_tension (Recovery),34,6590,6590,26893,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,11350,8439,0.757,geopolitical_tension (Active),44,8372,8372,113268,0,7209
run_001,IDM_USA_B,USA,IDM,2020-06-28,9742,6650,0.692,trade_restrictions (Active),44,8056,8056,28966,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16323,8408,0.58,pandemic_closure (Active),40,6180,6180,134073,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-06-28,7281,7398,1.0,none,37,10001,10001,24290,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,11350,8557,0.757,geopolitical_tension (Active),42,6661,6661,115164,0,7209
run_001,IDM_USA_B,USA,IDM,2020-07-05,9742,7441,0.795,trade_restrictions (Recovery),24,6956,6956,29451,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16323,9251,0.58,pandemic_closure (Active),42,10620,10620,132704,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-07-05,7281,7760,1.0,none,38,10526,10526,21524,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,11350,10531,0.879,geopolitical_tension (Recovery),28,8115,8115,117580,0,7209
run_001,IDM_USA_B,USA,IDM,2020-07-12,9742,8608,0.897,trade_restrictions (Recovery),28,5176,5176,32883,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16323,9182,0.58,pandemic_closure (Active),41,7191,7191,134695,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-07-12,7281,7010,1.0,none,37,7625,7625,20909,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,11350,11601,1.0,geopolitical_tension (Recovery),29,7457,7457,121724,0,7209
run_001,IDM_USA_B,USA,IDM,2020-07-19,9742,9968,1.0,"logistics_bottleneck (Active), trade_restrictions (Recovery)",48,5938,5938,36913,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16323,10970,0.685,pandemic_closure (Recovery),11,7272,7272,138393,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-07-19,7281,4231,0.603,trade_restrictions (Active),52,6355,6355,18785,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,11350,11415,1.0,none,32,9603,9603,123536,0,7209
run_001,IDM_USA_B,USA,IDM,2020-07-26,9742,9895,1.0,logistics_bottleneck (Active),46,7875,7875,38933,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16323,12800,0.79,pandemic_closure (Recovery),16,6137,6137,145056,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-07-26,7281,4466,0.603,trade_restrictions (Active),48,6503,6503,16748,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,11350,10348,1.0,none,29,4305,4305,129579,0,7209
run_001,IDM_USA_B,USA,IDM,2020-08-02,9742,9799,1.0,logistics_bottleneck (Active),51,7162,7162,41570,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16323,15394,0.895,pandemic_closure (Recovery),17,7447,7447,153003,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-08-02,7281,4066,0.603,trade_restrictions (Active),50,8115,8115,12699,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,11350,11315,1.0,none,26,10039,10039,130855,0,7209
run_001,IDM_USA_B,USA,IDM,2020-08-09,9742,9083,1.0,logistics_bottleneck (Active),49,7506,7506,43147,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16323,16499,1.0,pandemic_closure (Recovery),11,11951,11951,157551,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-08-09,7281,5326,0.735,trade_restrictions (Recovery),35,9428,9428,8597,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,11350,11477,1.0,none,30,4588,4588,137744,0,7209
run_001,IDM_USA_B,USA,IDM,2020-08-16,9742,7169,0.768,"logistics_bottleneck (Recovery), trade_restrictions (Active)",45,7978,7978,42338,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16323,17518,1.0,none,14,10418,10418,164651,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-08-16,7281,6100,0.868,trade_restrictions (Recovery),36,6926,6926,7771,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,11350,4671,0.423,natural_disaster (Active),46,9058,9058,133357,0,7209
run_001,IDM_USA_B,USA,IDM,2020-08-23,9742,6698,0.638,trade_restrictions (Active),47,4320,4320,44716,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16323,16198,1.0,none,18,7904,7904,172945,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-08-23,7281,7618,1.0,trade_restrictions (Recovery),38,10243,10243,5146,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,11350,4542,0.423,natural_disaster (Active),48,5533,5533,132366,0,7209
run_001,IDM_USA_B,USA,IDM,2020-08-30,9742,6322,0.638,trade_restrictions (Active),44,7768,7768,43270,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16323,17101,1.0,none,13,11036,11036,179010,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-08-30,7281,7636,1.0,none,37,8312,8312,4470,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,11350,5867,0.538,natural_disaster (Recovery),32,10042,10042,128191,0,7209
run_001,IDM_USA_B,USA,IDM,2020-09-06,9742,6287,0.638,trade_restrictions (Active),46,10370,10370,39187,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16323,15537,1.0,none,15,9751,9751,184796,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-09-06,7281,7427,1.0,none,35,12080,11897,0,183,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,11350,7142,0.654,natural_disaster (Recovery),34,10074,10074,125259,0,7209
run_001,IDM_USA_B,USA,IDM,2020-09-13,9742,6777,0.681,"trade_restrictions (Active), trade_restrictions (Recovery)",44,6372,6372,39592,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16323,17537,1.0,none,16,8838,8838,193495,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-09-13,7281,7655,1.0,logistics_bottleneck (Active),66,8987,7655,0,1332,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,11350,9221,0.769,natural_disaster (Recovery),31,10339,10339,124141,0,7209
run_001,IDM_USA_B,USA,IDM,2020-09-20,9742,7308,0.725,"trade_restrictions (Active), trade_restrictions (Recovery)",46,7169,7169,39731,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16323,15703,1.0,logistics_bottleneck (Active),36,8723,8723,200475,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-09-20,7281,7030,1.0,logistics_bottleneck (Active),64,6674,6674,356,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,11350,10261,0.885,natural_disaster (Recovery),28,6011,6011,128391,0,7209
run_001,IDM_USA_B,USA,IDM,2020-09-27,9742,7130,0.768,"trade_restrictions (Active), trade_restrictions (Recovery)",46,13267,13267,33594,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16323,16295,1.0,logistics_bottleneck (Active),36,4850,4850,211920,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-09-27,7281,6994,1.0,logistics_bottleneck (Active),66,6184,6184,1166,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,11350,11666,1.0,natural_disaster (Recovery),29,4755,4755,135302,0,7209
run_001,IDM_USA_B,USA,IDM,2020-10-04,9742,7557,0.768,trade_restrictions (Active),46,8885,8885,32266,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16323,16037,1.0,logistics_bottleneck (Recovery),18,8171,8171,219786,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-10-04,7281,7348,1.0,logistics_bottleneck (Active),66,9444,8514,0,930,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,11350,11169,1.0,none,28,5643,5643,140828,0,7209
run_001,IDM_USA_B,USA,IDM,2020-10-11,9742,7641,0.768,trade_restrictions (Active),42,6437,6437,33470,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16323,15806,1.0,none,16,10807,10807,224785,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-10-11,7281,7707,1.0,logistics_bottleneck (Recovery),39,6893,6893,814,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,11350,11065,1.0,none,30,5221,5221,146672,0,7209
run_001,IDM_USA_B,USA,IDM,2020-10-18,9742,7382,0.768,trade_restrictions (Active),47,5469,5469,35383,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16323,15379,0.857,geopolitical_tension (Active),21,7832,7832,232332,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-10-18,7281,6951,1.0,none,38,7858,7765,0,93,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,11350,11494,1.0,none,30,5770,5770,152396,0,7209
run_001,IDM_USA_B,USA,IDM,2020-10-25,9742,8412,0.845,trade_restrictions (Recovery),29,9437,9437,34358,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16323,13937,0.857,geopolitical_tension (Active),16,8974,8974,237295,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-10-25,7281,6968,1.0,none,37,6220,6220,748,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,11350,11205,1.0,none,29,8056,8056,155545,0,7209
run_001,IDM_USA_B,USA,IDM,2020-11-01,9742,9076,0.923,trade_restrictions (Recovery),26,6948,6948,36486,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16323,14236,0.857,geopolitical_tension (Active),20,8758,8758,242773,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-11-01,7281,6931,1.0,none,36,6293,6293,1386,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,11350,8073,0.765,trade_restrictions (Active),39,9919,9919,153699,0,7209
run_001,IDM_USA_B,USA,IDM,2020-11-08,9742,9143,1.0,trade_restrictions (Recovery),26,7954,7954,37675,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16323,14368,0.857,geopolitical_tension (Active),20,8822,8822,248319,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-11-08,7281,6500,0.846,geopolitical_tension (Active),59,11990,7886,0,4104,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,11350,2427,0.203,"natural_disaster (Active), trade_restrictions (Active)",66,8568,8568,147558,0,7209
run_001,IDM_USA_B,USA,IDM,2020-11-15,9742,10437,1.0,none,28,10555,10555,37557,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16323,14381,0.857,geopolitical_tension (Active),20,7846,7846,254854,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-11-15,7281,6137,0.846,geopolitical_tension (Active),64,7240,6137,0,1103,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,11350,2406,0.203,"logistics_bottleneck (Active), natural_disaster (Active), trade_restrictions (Active)",66,8447,8447,141517,0,7209
run_001,IDM_USA_B,USA,IDM,2020-11-22,9742,9525,1.0,none,29,8633,8633,38449,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16323,14538,0.857,geopolitical_tension (Active),22,6807,6807,262585,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-11-22,7281,6503,0.846,geopolitical_tension (Active),60,3827,3827,2676,0,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,11350,2234,0.203,"logistics_bottleneck (Recovery), natural_disaster (Active), trade_restrictions (Active)",63,9181,9181,134570,0,7209
run_001,IDM_USA_B,USA,IDM,2020-11-29,9742,9196,1.0,none,24,8216,8216,39429,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16323,14743,0.857,geopolitical_tension (Active),22,10812,10812,266516,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-11-29,7281,6141,0.846,geopolitical_tension (Active),61,11216,8817,0,2399,4277
run_001,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,11350,2325,0.203,"natural_disaster (Active), trade_restrictions (Active)",63,7889,7889,129006,0,7209
run_001,IDM_USA_B,USA,IDM,2020-12-06,9742,9871,1.0,none,25,11667,11667,37633,0,5560
run_001,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16323,14889,0.928,"geopolitical_tension (Recovery), logistics_bottleneck (Active)",27,9439,9439,271966,0,8524
run_001,Foundry_Germany_D,Germany,Foundry,2020-12-06,7281,5448,0.846,geopolitical_tension (Active),59,8093,5448,0,2645,4277
