run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_027,IDM_USA_B,USA,IDM,2020-05-03,10018,10057,1.0,none,21,9729,9729,96828,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,19204,19141,1.0,none,23,6970,6970,270359,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-05-03,7400,2442,0.365,pandemic_closure (Active),59,6910,3669,0,3241,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,12887,2606,0.203,"pandemic_closure (Active), pandemic_closure (Recovery)",68,5449,5449,103927,0,7837
run_027,IDM_USA_B,USA,IDM,2020-05-10,10018,791,0.08,natural_disaster (Active),65,9724,9724,87895,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,19204,19018,1.0,none,17,7875,7875,281502,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-05-10,7400,2453,0.365,pandemic_closure (Active),60,7241,2453,0,4788,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,12887,4013,0.297,"pandemic_closure (Active), pandemic_closure (Recovery)",62,9470,9470,98470,0,7837
run_027,IDM_USA_B,USA,IDM,2020-05-17,10018,773,0.08,natural_disaster (Active),67,9734,9734,78934,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,19204,19365,1.0,none,18,5211,5211,295656,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-05-17,7400,2823,0.365,pandemic_closure (Active),57,7571,2823,0,4748,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,12887,5017,0.39,"pandemic_closure (Active), pandemic_closure (Recovery)",70,8039,8039,95448,0,7837
run_027,IDM_USA_B,USA,IDM,2020-05-24,10018,770,0.08,natural_disaster (Active),65,5673,5673,74031,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,19204,12897,0.639,natural_disaster (Active),51,5403,5403,303150,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-05-24,7400,2659,0.365,pandemic_closure (Active),63,9185,2659,0,6526,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,12887,5942,0.483,"pandemic_closure (Active), pandemic_closure (Recovery)",68,6749,6749,94641,0,7837
run_027,IDM_USA_B,USA,IDM,2020-05-31,10018,816,0.08,natural_disaster (Active),65,7102,7102,67745,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,19204,12732,0.639,natural_disaster (Active),49,8661,8661,307221,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-05-31,7400,2778,0.365,pandemic_closure (Active),59,9413,2778,0,6635,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,12887,6342,0.483,"logistics_bottleneck (Active), pandemic_closure (Active)",67,9093,9093,91890,0,7837
run_027,IDM_USA_B,USA,IDM,2020-06-07,10018,802,0.08,natural_disaster (Active),71,10577,10577,57970,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,19204,11548,0.639,natural_disaster (Active),53,6476,6476,312293,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-06-07,7400,2608,0.365,pandemic_closure (Active),58,9980,2608,0,7372,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,12887,6045,0.483,"logistics_bottleneck (Active), pandemic_closure (Active)",65,11552,11552,86383,0,7837
run_027,IDM_USA_B,USA,IDM,2020-06-14,10018,2541,0.264,natural_disaster (Recovery),19,7749,7749,52762,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,19204,12635,0.639,natural_disaster (Active),50,8392,8392,316536,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-06-14,7400,2684,0.365,pandemic_closure (Active),56,5891,2684,0,3207,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,12887,6371,0.483,"logistics_bottleneck (Active), pandemic_closure (Active)",67,10063,10063,82691,0,7837
run_027,IDM_USA_B,USA,IDM,2020-06-21,10018,4740,0.448,natural_disaster (Recovery),24,4913,4913,52589,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,19204,12411,0.639,natural_disaster (Active),50,9812,9812,319135,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-06-21,7400,4289,0.524,pandemic_closure (Recovery),31,7410,4289,0,3121,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,12887,5785,0.483,"logistics_bottleneck (Active), pandemic_closure (Active)",65,5958,5958,82518,0,7837
run_027,IDM_USA_B,USA,IDM,2020-06-28,10018,6235,0.632,natural_disaster (Recovery),24,8459,8459,50365,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,19204,12475,0.639,natural_disaster (Active),51,6451,6451,325159,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-06-28,7400,4671,0.682,pandemic_closure (Recovery),32,8210,4671,0,3539,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,12887,7923,0.612,"logistics_bottleneck (Recovery), pandemic_closure (Recovery)",26,8732,8732,81709,0,7837
run_027,IDM_USA_B,USA,IDM,2020-07-05,10018,7947,0.816,natural_disaster (Recovery),22,9510,9510,48802,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,19204,13708,0.711,natural_disaster (Recovery),22,7872,7872,330995,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-07-05,7400,6599,0.841,pandemic_closure (Recovery),30,5578,5578,1021,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,12887,8905,0.651,"geopolitical_tension (Active), pandemic_closure (Recovery)",48,5880,5880,84734,0,7837
run_027,IDM_USA_B,USA,IDM,2020-07-12,10018,9922,1.0,natural_disaster (Recovery),20,6770,6770,51954,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,19204,15127,0.783,natural_disaster (Recovery),18,5837,5837,340285,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-07-12,7400,4200,0.562,"natural_disaster (Active), pandemic_closure (Recovery)",90,6415,5221,0,1194,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,12887,10000,0.765,"geopolitical_tension (Active), pandemic_closure (Recovery)",44,9597,9597,85137,0,7837
run_027,IDM_USA_B,USA,IDM,2020-07-19,10018,9833,1.0,none,23,8516,8516,53271,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,19204,11893,0.609,"geopolitical_tension (Active), natural_disaster (Recovery)",29,7528,7528,344650,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-07-19,7400,4603,0.65,natural_disaster (Recovery),33,8853,4603,0,4250,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,12887,10591,0.878,"geopolitical_tension (Active), pandemic_closure (Recovery)",44,7034,7034,88694,0,7837
run_027,IDM_USA_B,USA,IDM,2020-07-26,10018,10867,1.0,none,27,6396,6396,57742,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,19204,12684,0.661,"geopolitical_tension (Active), natural_disaster (Recovery)",29,8617,8617,348717,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-07-26,7400,5275,0.737,natural_disaster (Recovery),32,8067,5275,0,2792,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,12887,11649,0.878,geopolitical_tension (Active),46,6131,6131,94212,0,7837
run_027,IDM_USA_B,USA,IDM,2020-08-02,10018,9833,1.0,none,24,7038,7038,60537,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,19204,13000,0.712,"geopolitical_tension (Active), natural_disaster (Recovery)",30,11374,11374,350343,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-08-02,7400,5517,0.825,natural_disaster (Recovery),33,5900,5517,0,383,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,12887,11960,0.939,geopolitical_tension (Recovery),31,9667,9667,96505,0,7837
run_027,IDM_USA_B,USA,IDM,2020-08-09,10018,10112,1.0,none,21,8668,8668,61981,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,19204,17229,0.856,geopolitical_tension (Recovery),22,10131,10131,357441,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-08-09,7400,6708,0.912,natural_disaster (Recovery),32,7430,6708,0,722,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,12887,13245,1.0,geopolitical_tension (Recovery),31,8579,8579,101171,0,7837
run_027,IDM_USA_B,USA,IDM,2020-08-16,10018,10387,1.0,logistics_bottleneck (Active),50,5849,5849,66519,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,19204,19177,1.0,geopolitical_tension (Recovery),20,7499,7499,369119,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-08-16,7400,3378,0.411,"natural_disaster (Recovery), pandemic_closure (Active)",86,6570,3378,0,3192,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,12887,13669,1.0,none,28,8020,8020,106820,0,7837
run_027,IDM_USA_B,USA,IDM,2020-08-23,10018,9050,1.0,logistics_bottleneck (Active),52,5370,5370,70199,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,19204,19492,1.0,none,17,4882,4882,383729,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-08-23,7400,3094,0.411,pandemic_closure (Active),89,7741,3094,0,4647,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,12887,13280,1.0,none,29,6447,6447,113653,0,7837
run_027,IDM_USA_B,USA,IDM,2020-08-30,10018,10076,1.0,logistics_bottleneck (Active),53,4285,4285,75990,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,19204,19061,1.0,none,19,5390,5390,397400,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-08-30,7400,3018,0.411,pandemic_closure (Active),88,10241,3018,0,7223,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,12887,13733,1.0,none,29,7848,7848,119538,0,7837
run_027,IDM_USA_B,USA,IDM,2020-09-06,10018,3412,0.311,"cyber_attack (Active), logistics_bottleneck (Active), logistics_bottleneck (Recovery)",50,7287,7287,72115,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,19204,18746,1.0,none,18,9761,9761,406385,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-09-06,7400,2688,0.411,pandemic_closure (Active),87,6836,2688,0,4148,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,12887,13494,1.0,none,29,9083,9083,123949,0,7837
run_027,IDM_USA_B,USA,IDM,2020-09-13,10018,3114,0.311,"cyber_attack (Active), logistics_bottleneck (Active)",47,7068,7068,68161,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,19204,20315,1.0,none,20,6900,6900,419800,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-09-13,7400,3002,0.411,pandemic_closure (Active),87,7644,3002,0,4642,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,12887,12738,1.0,none,25,6856,6856,129831,0,7837
run_027,IDM_USA_B,USA,IDM,2020-09-20,10018,3082,0.311,"cyber_attack (Active), logistics_bottleneck (Recovery)",34,9475,9475,61768,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,19204,19439,1.0,none,19,5729,5729,433510,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-09-20,7400,2859,0.411,pandemic_closure (Active),87,8764,2859,0,5905,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,12887,12847,1.0,none,29,5249,5249,137429,0,7837
run_027,IDM_USA_B,USA,IDM,2020-09-27,10018,6482,0.655,cyber_attack (Recovery),24,7620,7620,60630,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,19204,18985,1.0,none,20,6384,6384,446111,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-09-27,7400,4250,0.558,pandemic_closure (Recovery),34,9516,4250,0,5266,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,12887,12838,1.0,none,25,4215,4215,146052,0,7837
run_027,IDM_USA_B,USA,IDM,2020-10-04,10018,9521,1.0,cyber_attack (Recovery),21,5874,5874,64277,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,19204,18386,1.0,none,19,5888,5888,458609,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-10-04,7400,4996,0.706,pandemic_closure (Recovery),30,7646,4996,0,2650,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,12887,13409,1.0,none,30,6939,6939,152522,0,7837
run_027,IDM_USA_B,USA,IDM,2020-10-11,10018,10488,1.0,none,22,9031,9031,65734,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,19204,19299,1.0,none,20,5510,5510,472398,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-10-11,7400,6411,0.853,pandemic_closure (Recovery),32,10458,6411,0,4047,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,12887,13110,1.0,none,28,10763,10763,154869,0,7837
run_027,IDM_USA_B,USA,IDM,2020-10-18,10018,9957,1.0,none,22,7635,7635,68056,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,19204,18455,1.0,none,17,5063,5063,485790,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-10-18,7400,7078,1.0,pandemic_closure (Recovery),33,5544,5544,1534,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,12887,13390,1.0,none,28,11082,11082,157177,0,7837
run_027,IDM_USA_B,USA,IDM,2020-10-25,10018,11169,1.0,none,23,7893,7893,71332,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,19204,18794,1.0,none,16,7533,7533,497051,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-10-25,7400,7467,1.0,none,35,7540,7540,1461,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,12887,13579,1.0,none,29,5640,5640,165116,0,7837
run_027,IDM_USA_B,USA,IDM,2020-11-01,10018,10225,1.0,none,19,8577,8577,72980,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,19204,15234,0.811,trade_restrictions (Active),29,6557,6557,505728,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-11-01,7400,7757,1.0,none,33,7040,7040,2178,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,12887,12367,1.0,none,27,5552,5552,171931,0,7837
run_027,IDM_USA_B,USA,IDM,2020-11-08,10018,7417,0.766,trade_restrictions (Active),35,5134,5134,75263,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,19204,16566,0.811,trade_restrictions (Active),26,5963,5963,516331,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-11-08,7400,7456,1.0,none,32,5779,5779,3855,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,12887,12588,1.0,none,27,5127,5127,179392,0,7837
run_027,IDM_USA_B,USA,IDM,2020-11-15,10018,7807,0.766,trade_restrictions (Active),33,9863,9863,73207,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,19204,14508,0.811,trade_restrictions (Active),26,6691,6691,524148,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-11-15,7400,7552,1.0,none,32,5570,5570,5837,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,12887,13148,1.0,none,29,10338,10338,182202,0,7837
run_027,IDM_USA_B,USA,IDM,2020-11-22,10018,7773,0.766,trade_restrictions (Active),35,6781,6781,74199,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,19204,15561,0.811,trade_restrictions (Active),26,7061,7061,532648,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-11-22,7400,7084,1.0,none,34,6725,6725,6196,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,12887,12779,1.0,none,29,6304,6304,188677,0,7837
run_027,IDM_USA_B,USA,IDM,2020-11-29,10018,7807,0.766,trade_restrictions (Active),32,8583,8583,73423,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,19204,15826,0.811,trade_restrictions (Active),27,5760,5760,542714,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-11-29,7400,7116,1.0,none,31,8472,8472,4840,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,12887,13127,1.0,none,29,9042,9042,192762,0,7837
run_027,IDM_USA_B,USA,IDM,2020-12-06,10018,7662,0.766,trade_restrictions (Active),35,8672,8672,72413,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,19204,9258,0.53,trade_restrictions (Active),32,7752,7752,544220,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-12-06,7400,7532,1.0,none,27,4635,4635,7737,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,12887,13020,1.0,none,25,14355,14355,191427,0,7837
run_027,IDM_USA_B,USA,IDM,2020-12-13,10018,7241,0.766,trade_restrictions (Active),32,10455,10455,69199,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,19204,11094,0.572,"trade_restrictions (Active), trade_restrictions (Recovery)",30,9285,9285,546029,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-12-13,7400,7527,1.0,none,33,5546,5546,9718,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,12887,12798,1.0,none,31,5480,5480,198745,0,7837
run_027,IDM_USA_B,USA,IDM,2020-12-20,10018,7749,0.766,trade_restrictions (Active),36,9202,9202,67746,0,5601
run_027,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,19204,11671,0.613,"trade_restrictions (Active), trade_restrictions (Recovery)",30,7954,7954,549746,0,6859
run_027,Foundry_Germany_D,Germany,Foundry,2020-12-20,7400,7414,1.0,none,36,11369,11369,5763,0,4452
run_027,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,12887,13245,1.0,none,31,8955,8955,203035,0,7837
run_027,IDM_USA_B,USA,IDM,2020-12-27,10018,7649,0.766,trade_restrictions (Active),36,8017,8017,67378,0,5601
