run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_016,IDM_USA_B,USA,IDM,2020-02-23,11707,10644,0.903,geopolitical_tension (Recovery),26,9482,9482,73354,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-02-23,16765,16476,1.0,none,22,9190,9190,116269,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-02-23,10033,10107,1.0,none,35,6556,6556,59065,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-01,11920,11669,1.0,none,29,9095,9095,116193,0,7669
run_016,IDM_USA_B,USA,IDM,2020-03-01,11707,12131,1.0,geopolitical_tension (Recovery),31,9355,9355,76130,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-01,16765,17020,1.0,none,24,7423,7423,125866,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-03-01,10033,10636,1.0,none,29,4394,4394,65307,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-08,11920,11832,1.0,none,34,6767,6767,121258,0,7669
run_016,IDM_USA_B,USA,IDM,2020-03-08,11707,11326,1.0,none,25,4046,4046,83410,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-08,16765,16095,1.0,none,22,6461,6461,135500,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-03-08,10033,9929,1.0,none,33,7173,7173,68063,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-15,11920,12103,1.0,none,33,7049,7049,126312,0,7669
run_016,IDM_USA_B,USA,IDM,2020-03-15,11707,11429,1.0,none,26,6915,6915,87924,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-15,16765,17192,1.0,none,22,11901,11901,140791,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-03-15,10033,10643,1.0,none,29,6681,6681,72025,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-22,11920,12552,1.0,none,36,9766,9766,129098,0,7669
run_016,IDM_USA_B,USA,IDM,2020-03-22,11707,11535,1.0,none,31,9697,9697,89762,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,16765,16905,1.0,none,22,5619,5619,152077,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-03-22,10033,10303,1.0,none,29,7008,7008,75320,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,11920,12935,1.0,none,31,7921,7921,134112,0,7669
run_016,IDM_USA_B,USA,IDM,2020-03-29,11707,11734,1.0,none,27,8494,8494,93002,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,16765,15051,1.0,none,24,9285,9285,157843,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-03-29,10033,10631,1.0,none,35,5032,5032,80919,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,11920,13032,1.0,none,30,5603,5603,141541,0,7669
run_016,IDM_USA_B,USA,IDM,2020-04-05,11707,10913,1.0,none,26,8007,8007,95908,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,16765,16422,1.0,none,20,8153,8153,166112,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-04-05,10033,9593,1.0,none,28,5292,5292,85220,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,11920,11990,1.0,none,32,4995,4995,148536,0,7669
run_016,IDM_USA_B,USA,IDM,2020-04-12,11707,12308,1.0,none,24,9864,9864,98352,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,16765,13640,0.824,trade_restrictions (Active),30,7973,7973,171779,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-04-12,10033,10393,1.0,logistics_bottleneck (Active),75,8662,8662,86951,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,11920,11516,1.0,none,30,7343,7343,152709,0,7669
run_016,IDM_USA_B,USA,IDM,2020-04-19,11707,12310,1.0,none,28,5120,5120,105542,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,16765,13831,0.824,trade_restrictions (Active),32,9378,9378,176232,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-04-19,10033,10026,1.0,logistics_bottleneck (Active),71,10291,10291,86686,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,11920,11087,1.0,none,33,5004,5004,158792,0,7669
run_016,IDM_USA_B,USA,IDM,2020-04-26,11707,12232,1.0,none,27,7483,7483,110291,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,16765,13719,0.824,"logistics_bottleneck (Active), trade_restrictions (Active)",36,6893,6893,183058,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-04-26,10033,10924,1.0,logistics_bottleneck (Recovery),29,5339,5339,92271,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,11920,11872,1.0,none,32,5203,5203,165461,0,7669
run_016,IDM_USA_B,USA,IDM,2020-05-03,11707,12413,1.0,none,26,7571,7571,115133,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,16765,14367,0.824,"logistics_bottleneck (Active), trade_restrictions (Active)",37,6696,6696,190729,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-05-03,10033,9799,1.0,none,31,7127,7127,94943,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,11920,11291,1.0,none,34,8954,8954,167798,0,7669
run_016,IDM_USA_B,USA,IDM,2020-05-10,11707,11812,1.0,none,23,10447,10447,116498,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,16765,14652,0.824,"logistics_bottleneck (Recovery), trade_restrictions (Active)",31,4716,4716,200665,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-05-10,10033,9950,1.0,none,29,10773,10773,94120,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,11920,12104,1.0,none,33,5919,5919,173983,0,7669
run_016,IDM_USA_B,USA,IDM,2020-05-17,11707,11533,1.0,none,20,12748,12748,115283,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,16765,12723,0.824,trade_restrictions (Active),30,9085,9085,204303,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-05-17,10033,9625,1.0,none,30,7989,7989,95756,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,11920,12620,1.0,none,32,7183,7183,179420,0,7669
run_016,IDM_USA_B,USA,IDM,2020-05-24,11707,11245,1.0,none,24,7924,7924,118604,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,16765,13888,0.824,trade_restrictions (Active),30,4233,4233,213958,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-05-24,10033,7489,0.706,"logistics_bottleneck (Active), trade_restrictions (Active)",46,7686,7686,95559,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,11920,11454,1.0,none,29,9122,9122,181752,0,7669
run_016,IDM_USA_B,USA,IDM,2020-05-31,11707,11480,1.0,none,25,6286,6286,123798,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,16765,14324,0.824,trade_restrictions (Active),29,6922,6922,221360,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-05-31,10033,7014,0.706,"logistics_bottleneck (Active), trade_restrictions (Active)",48,6419,6419,96154,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,11920,9830,0.781,geopolitical_tension (Active),45,5006,5006,186576,0,7669
run_016,IDM_USA_B,USA,IDM,2020-06-07,11707,12169,1.0,none,26,7948,7948,128019,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16765,12481,0.824,trade_restrictions (Active),32,3824,3824,230017,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-06-07,10033,7077,0.706,"logistics_bottleneck (Active), trade_restrictions (Active)",47,6394,6394,96837,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,11920,7397,0.637,"geopolitical_tension (Active), trade_restrictions (Active)",46,9610,9610,184363,0,7669
run_016,IDM_USA_B,USA,IDM,2020-06-14,11707,11475,1.0,none,24,5332,5332,134162,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16765,14196,0.883,trade_restrictions (Recovery),20,7878,7878,236335,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-06-14,10033,7347,0.706,"logistics_bottleneck (Active), trade_restrictions (Active)",49,12576,12576,91608,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,11920,7833,0.637,"geopolitical_tension (Active), trade_restrictions (Active)",46,5025,5025,187171,0,7669
run_016,IDM_USA_B,USA,IDM,2020-06-21,11707,12333,1.0,none,27,8785,8785,137710,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16765,13882,0.788,"geopolitical_tension (Active), trade_restrictions (Recovery)",33,3411,3411,246806,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-06-21,10033,7529,0.706,"logistics_bottleneck (Recovery), trade_restrictions (Active)",48,9808,9808,89329,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,11920,7309,0.637,"geopolitical_tension (Active), trade_restrictions (Active)",44,6354,6354,188126,0,7669
run_016,IDM_USA_B,USA,IDM,2020-06-28,11707,9780,0.828,trade_restrictions (Active),40,7113,7113,140377,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16765,13593,0.837,"geopolitical_tension (Active), trade_restrictions (Recovery)",36,8949,8949,251450,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-06-28,10033,7438,0.706,trade_restrictions (Active),47,10125,10125,86642,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,11920,7378,0.637,"geopolitical_tension (Active), trade_restrictions (Active)",47,8668,8668,186836,0,7669
run_016,IDM_USA_B,USA,IDM,2020-07-05,11707,9490,0.828,trade_restrictions (Active),39,5347,5347,144520,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16765,14873,0.837,geopolitical_tension (Active),36,7656,7656,258667,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-07-05,10033,6666,0.706,trade_restrictions (Active),48,8302,8302,85006,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,11920,7486,0.637,"geopolitical_tension (Active), logistics_bottleneck (Active), trade_restrictions (Active)",79,8323,8323,185999,0,7669
run_016,IDM_USA_B,USA,IDM,2020-07-12,11707,9924,0.828,trade_restrictions (Active),37,8042,8042,146402,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16765,14620,0.837,geopolitical_tension (Active),33,6798,6798,266489,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-07-12,10033,7358,0.706,trade_restrictions (Active),51,8891,8891,83473,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,11920,7522,0.637,"geopolitical_tension (Active), logistics_bottleneck (Active), trade_restrictions (Active)",81,7224,7224,186297,0,7669
run_016,IDM_USA_B,USA,IDM,2020-07-19,11707,9289,0.828,trade_restrictions (Active),36,7307,7307,148384,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16765,15057,0.837,geopolitical_tension (Active),33,6239,6239,275307,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-07-19,10033,6635,0.706,trade_restrictions (Active),45,7768,7768,82340,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,11920,8922,0.727,"geopolitical_tension (Recovery), logistics_bottleneck (Active), trade_restrictions (Active)",84,8336,8336,186883,0,7669
run_016,IDM_USA_B,USA,IDM,2020-07-26,11707,10091,0.828,trade_restrictions (Active),38,9540,9540,148935,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16765,13896,0.837,"geopolitical_tension (Active), logistics_bottleneck (Active)",50,4635,4635,284568,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-07-26,10033,7233,0.706,trade_restrictions (Active),47,6182,6182,83391,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,11920,10051,0.816,"geopolitical_tension (Recovery), logistics_bottleneck (Active), trade_restrictions (Active)",84,5281,5281,191653,0,7669
run_016,IDM_USA_B,USA,IDM,2020-08-02,11707,10258,0.885,trade_restrictions (Recovery),25,5981,5981,153212,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16765,14493,0.837,"geopolitical_tension (Active), logistics_bottleneck (Active)",52,4698,4698,294363,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-08-02,10033,8146,0.804,trade_restrictions (Recovery),32,9788,9788,81749,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,11920,10378,0.816,"logistics_bottleneck (Recovery), trade_restrictions (Active)",47,11547,11547,190484,0,7669
run_016,IDM_USA_B,USA,IDM,2020-08-09,11707,11287,0.943,trade_restrictions (Recovery),26,6975,6975,157524,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16765,14013,0.837,"geopolitical_tension (Active), logistics_bottleneck (Recovery)",31,9042,9042,299334,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-08-09,10033,8714,0.902,trade_restrictions (Recovery),34,8956,8956,81507,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,11920,9220,0.816,trade_restrictions (Active),48,9046,9046,190658,0,7669
run_016,IDM_USA_B,USA,IDM,2020-08-16,11707,11916,1.0,trade_restrictions (Recovery),27,8945,8945,160495,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16765,15891,0.918,geopolitical_tension (Recovery),22,8979,8979,306246,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-08-16,10033,10059,1.0,trade_restrictions (Recovery),29,9471,9471,82095,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,11920,10650,0.877,trade_restrictions (Recovery),32,5839,5839,195469,0,7669
run_016,IDM_USA_B,USA,IDM,2020-08-23,11707,11195,1.0,none,27,7293,7293,164397,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16765,16183,1.0,geopolitical_tension (Recovery),23,7614,7614,314815,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-08-23,10033,9893,1.0,none,33,6780,6780,85208,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,11920,7329,0.603,"trade_restrictions (Active), trade_restrictions (Recovery)",54,6205,6205,196593,0,7669
run_016,IDM_USA_B,USA,IDM,2020-08-30,11707,10921,1.0,none,25,6550,6550,168768,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16765,17713,1.0,none,24,8395,8395,324133,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-08-30,10033,10473,1.0,none,28,6452,6452,89229,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,11920,7546,0.642,"trade_restrictions (Active), trade_restrictions (Recovery)",52,9990,9990,194149,0,7669
run_016,IDM_USA_B,USA,IDM,2020-09-06,11707,8278,0.712,trade_restrictions (Active),45,6276,6276,170770,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16765,17296,1.0,logistics_bottleneck (Active),44,5422,5422,336007,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-09-06,10033,10519,1.0,none,32,10702,10702,89046,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,11920,7355,0.642,trade_restrictions (Active),52,10673,10673,190831,0,7669
run_016,IDM_USA_B,USA,IDM,2020-09-13,11707,7937,0.712,trade_restrictions (Active),42,6924,6924,171783,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16765,15499,1.0,logistics_bottleneck (Active),48,6321,6321,345185,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-09-13,10033,10026,1.0,logistics_bottleneck (Active),49,11496,11496,87576,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,11920,7570,0.642,trade_restrictions (Active),54,8310,8310,190091,0,7669
run_016,IDM_USA_B,USA,IDM,2020-09-20,11707,8030,0.712,trade_restrictions (Active),47,9661,9661,170152,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16765,16495,1.0,logistics_bottleneck (Active),47,5565,5565,356115,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-09-20,10033,9748,1.0,logistics_bottleneck (Active),51,10386,10386,86938,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,11920,7023,0.642,trade_restrictions (Active),49,8960,8960,188154,0,7669
run_016,IDM_USA_B,USA,IDM,2020-09-27,11707,8927,0.712,"logistics_bottleneck (Active), trade_restrictions (Active)",45,9588,9588,169491,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16765,15962,1.0,logistics_bottleneck (Active),45,9436,9436,362641,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-09-27,10033,10157,1.0,logistics_bottleneck (Active),47,7284,7284,89811,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,11920,7775,0.642,trade_restrictions (Active),49,5538,5538,190391,0,7669
run_016,IDM_USA_B,USA,IDM,2020-10-04,11707,8338,0.712,"logistics_bottleneck (Active), trade_restrictions (Active)",48,9873,9873,167956,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16765,15681,1.0,logistics_bottleneck (Recovery),23,5604,5604,372718,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-10-04,10033,9582,1.0,logistics_bottleneck (Active),49,5460,5460,93933,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,11920,7706,0.642,trade_restrictions (Active),50,7540,7540,190557,0,7669
run_016,IDM_USA_B,USA,IDM,2020-10-11,11707,8289,0.712,"logistics_bottleneck (Recovery), trade_restrictions (Active)",43,7756,7756,168489,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16765,16745,1.0,none,22,9132,9132,380331,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-10-11,10033,7056,0.693,"logistics_bottleneck (Recovery), trade_restrictions (Active)",49,10924,10924,90065,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,11920,8252,0.642,trade_restrictions (Active),49,8672,8672,190137,0,7669
run_016,IDM_USA_B,USA,IDM,2020-10-18,11707,9027,0.712,trade_restrictions (Active),44,5585,5585,171931,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16765,17469,1.0,none,22,11087,11087,386713,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-10-18,10033,6647,0.693,trade_restrictions (Active),49,6800,6800,89912,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,11920,9091,0.761,trade_restrictions (Recovery),30,7144,7144,192084,0,7669
run_016,IDM_USA_B,USA,IDM,2020-10-25,11707,8435,0.712,trade_restrictions (Active),43,7035,7035,173331,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16765,16187,1.0,none,20,6494,6494,396406,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-10-25,10033,7431,0.693,trade_restrictions (Active),54,7063,7063,90280,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,11920,10340,0.881,trade_restrictions (Recovery),32,5558,5558,196866,0,7669
run_016,IDM_USA_B,USA,IDM,2020-11-01,11707,8167,0.712,trade_restrictions (Active),40,6396,6396,175102,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16765,16315,1.0,none,21,10031,10031,402690,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-11-01,10033,8588,0.795,trade_restrictions (Recovery),31,4536,4536,94332,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,11920,12536,1.0,trade_restrictions (Recovery),33,4446,4446,204956,0,7669
run_016,IDM_USA_B,USA,IDM,2020-11-08,11707,8633,0.712,trade_restrictions (Active),44,6323,6323,177412,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16765,14613,1.0,none,21,7482,7482,409821,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-11-08,10033,9169,0.898,trade_restrictions (Recovery),31,4943,4943,98558,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,11920,11066,1.0,none,33,6700,6700,209322,0,7669
run_016,IDM_USA_B,USA,IDM,2020-11-15,11707,9176,0.808,trade_restrictions (Recovery),27,6603,6603,179985,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16765,15698,1.0,none,25,8980,8980,416539,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-11-15,10033,6145,0.641,"trade_restrictions (Active), trade_restrictions (Recovery)",45,7113,7113,97590,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,11920,11713,1.0,none,34,8515,8515,212520,0,7669
run_016,IDM_USA_B,USA,IDM,2020-11-22,11707,10622,0.904,trade_restrictions (Recovery),23,8204,8204,182403,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16765,16256,1.0,none,21,9575,9575,423220,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-11-22,10033,6343,0.641,trade_restrictions (Active),43,8044,8044,95889,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,11920,12541,1.0,none,32,8319,8319,216742,0,7669
run_016,IDM_USA_B,USA,IDM,2020-11-29,11707,12387,1.0,trade_restrictions (Recovery),27,10522,10522,184268,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16765,17548,1.0,none,21,6093,6093,434675,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-11-29,10033,6433,0.641,trade_restrictions (Active),45,6722,6722,95600,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,11920,11831,1.0,none,33,5712,5712,222861,0,7669
run_016,IDM_USA_B,USA,IDM,2020-12-06,11707,11820,1.0,none,26,10079,10079,186009,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16765,18241,1.0,none,18,8644,8644,444272,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-12-06,10033,5988,0.641,trade_restrictions (Active),44,6226,6226,95362,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,11920,12050,1.0,none,31,10184,10184,224727,0,7669
run_016,IDM_USA_B,USA,IDM,2020-12-13,11707,12331,1.0,none,21,7481,7481,190859,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16765,17650,1.0,none,21,6534,6534,455388,0,6949
run_016,Foundry_Germany_D,Germany,Foundry,2020-12-13,10033,4236,0.431,trade_restrictions (Active),44,5451,5451,94147,0,3634
run_016,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,11920,12132,1.0,none,36,7115,7115,229744,0,7669
run_016,IDM_USA_B,USA,IDM,2020-12-20,11707,11708,1.0,none,28,7889,7889,194678,0,5442
run_016,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,16765,16798,1.0,none,22,5795,5795,466391,0,6949
