run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,11626,4651,0.38,pandemic_closure (Active),66,6796,6796,109410,0,5821
run_030,IDM_USA_B,USA,IDM,2020-04-05,8459,5811,0.678,trade_restrictions (Active),35,7562,7562,45861,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,16079,16321,1.0,none,19,4868,4868,194292,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-04-05,10709,4612,0.393,"cyber_attack (Active), geopolitical_tension (Active)",43,8349,8349,72581,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,11626,4466,0.38,pandemic_closure (Active),69,8541,8541,105335,0,5821
run_030,IDM_USA_B,USA,IDM,2020-04-12,8459,1249,0.148,"pandemic_closure (Active), trade_restrictions (Active)",57,6693,6693,40417,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,16079,15600,1.0,none,19,8395,8395,201497,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-04-12,10709,7240,0.678,"cyber_attack (Recovery), geopolitical_tension (Recovery)",33,7191,7191,72630,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,11626,4249,0.38,pandemic_closure (Active),67,10588,10588,98996,0,5821
run_030,IDM_USA_B,USA,IDM,2020-04-19,8459,1426,0.171,"pandemic_closure (Active), trade_restrictions (Recovery)",54,7080,7080,34763,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,16079,17175,1.0,none,17,6046,6046,212626,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-04-19,10709,10881,1.0,"cyber_attack (Recovery), geopolitical_tension (Recovery)",32,7468,7468,76043,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,11626,4240,0.38,pandemic_closure (Active),69,7014,7014,96222,0,5821
run_030,IDM_USA_B,USA,IDM,2020-04-26,8459,1576,0.195,"pandemic_closure (Active), trade_restrictions (Recovery)",55,4632,4632,31707,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,16079,15311,1.0,none,17,7193,7193,220744,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-04-26,10709,10586,1.0,none,33,8705,8705,77924,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,11626,6119,0.535,pandemic_closure (Recovery),27,7019,7019,95322,0,5821
run_030,IDM_USA_B,USA,IDM,2020-05-03,8459,1678,0.218,"pandemic_closure (Active), trade_restrictions (Recovery)",52,11985,11985,21400,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,16079,15867,1.0,none,17,5741,5741,230870,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-05-03,10709,10280,1.0,none,30,6680,6680,81524,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,11626,7407,0.69,pandemic_closure (Recovery),31,8017,8017,94712,0,5821
run_030,IDM_USA_B,USA,IDM,2020-05-10,8459,2604,0.318,"pandemic_closure (Recovery), trade_restrictions (Active)",34,5005,5005,18999,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,16079,14765,1.0,none,21,7908,7908,237727,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-05-10,10709,10870,1.0,none,35,7555,7555,84839,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,11626,8857,0.845,pandemic_closure (Recovery),30,9485,9485,94084,0,5821
run_030,IDM_USA_B,USA,IDM,2020-05-17,8459,3863,0.468,"logistics_bottleneck (Active), pandemic_closure (Recovery), trade_restrictions (Active)",56,8534,8534,14328,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,16079,17247,1.0,none,16,6405,6405,248569,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-05-17,10709,10687,1.0,none,33,8727,8727,86799,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,11626,11529,1.0,pandemic_closure (Recovery),33,5975,5975,99638,0,5821
run_030,IDM_USA_B,USA,IDM,2020-05-24,8459,5422,0.619,"logistics_bottleneck (Recovery), pandemic_closure (Recovery), trade_restrictions (Active)",33,8099,8099,11651,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,16079,14976,1.0,none,18,5901,5901,257644,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-05-24,10709,11143,1.0,none,32,7295,7295,90647,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,11626,12166,1.0,none,27,8270,8270,103534,0,5821
run_030,IDM_USA_B,USA,IDM,2020-05-31,8459,6608,0.769,"pandemic_closure (Recovery), trade_restrictions (Active)",33,5953,5953,12306,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,16079,15770,1.0,none,16,10226,10226,263188,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-05-31,10709,10722,1.0,none,37,6065,6065,95304,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,11626,11029,1.0,none,27,8590,8590,105973,0,5821
run_030,IDM_USA_B,USA,IDM,2020-06-07,8459,6989,0.846,trade_restrictions (Recovery),24,8663,8663,10632,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,16079,15668,1.0,none,17,8126,8126,270730,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-06-07,10709,10437,1.0,none,33,5380,5380,100361,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,11626,11575,1.0,none,26,8761,8761,108787,0,5821
run_030,IDM_USA_B,USA,IDM,2020-06-14,8459,8020,0.923,trade_restrictions (Recovery),25,6556,6556,12096,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,16079,15838,1.0,none,18,5541,5541,281027,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-06-14,10709,10566,1.0,none,34,5355,5355,105572,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,11626,11916,1.0,none,30,11172,11172,109531,0,5821
run_030,IDM_USA_B,USA,IDM,2020-06-21,8459,8506,1.0,trade_restrictions (Recovery),24,6692,6692,13910,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,16079,15917,1.0,none,19,6929,6929,290015,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-06-21,10709,11255,1.0,none,33,6079,6079,110748,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,11626,11838,1.0,none,30,5546,5546,115823,0,5821
run_030,IDM_USA_B,USA,IDM,2020-06-28,8459,8764,1.0,none,23,13704,13704,8970,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,16079,15558,1.0,none,16,5589,5589,299984,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-06-28,10709,10321,1.0,none,35,5654,5654,115415,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,11626,12097,1.0,none,30,6385,6385,121535,0,5821
run_030,IDM_USA_B,USA,IDM,2020-07-05,8459,8659,1.0,logistics_bottleneck (Active),60,8576,8576,9053,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,16079,16476,1.0,none,21,11575,11575,304885,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-07-05,10709,10442,1.0,none,30,7059,7059,118798,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,11626,11769,1.0,none,31,7518,7518,125786,0,5821
run_030,IDM_USA_B,USA,IDM,2020-07-12,8459,8359,1.0,logistics_bottleneck (Active),58,5982,5982,11430,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,16079,15533,1.0,none,16,5248,5248,315170,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-07-12,10709,10286,1.0,none,34,9400,9400,119684,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,11626,12260,1.0,none,30,10049,10049,127997,0,5821
run_030,IDM_USA_B,USA,IDM,2020-07-19,8459,8129,1.0,logistics_bottleneck (Recovery),20,8050,8050,11509,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,16079,14424,1.0,none,14,7620,7620,321974,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-07-19,10709,11243,1.0,none,32,7905,7905,123022,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,11626,12085,1.0,none,28,4145,4145,135937,0,5821
run_030,IDM_USA_B,USA,IDM,2020-07-26,8459,8803,1.0,none,17,6317,6317,13995,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,16079,16113,1.0,none,18,9192,9192,328895,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-07-26,10709,11356,1.0,none,36,8763,8763,125615,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,11626,10994,1.0,none,27,5129,5129,141802,0,5821
run_030,IDM_USA_B,USA,IDM,2020-08-02,8459,8736,1.0,none,23,5383,5383,17348,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,16079,16762,1.0,none,17,4791,4791,340866,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-08-02,10709,10938,1.0,none,31,6506,6506,130047,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,11626,12081,1.0,none,31,4996,4996,148887,0,5821
run_030,IDM_USA_B,USA,IDM,2020-08-09,8459,9026,1.0,none,22,11196,11196,15178,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,16079,16289,1.0,none,15,9687,9687,347468,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-08-09,10709,10673,1.0,none,35,5362,5362,135358,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,11626,11778,1.0,none,29,7525,7525,153140,0,5821
run_030,IDM_USA_B,USA,IDM,2020-08-16,8459,8102,1.0,logistics_bottleneck (Active),50,10393,10393,12887,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,16079,15552,1.0,none,17,7115,7115,355905,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-08-16,10709,10463,1.0,none,32,4685,4685,141136,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,11626,12833,1.0,none,32,6396,6396,159577,0,5821
run_030,IDM_USA_B,USA,IDM,2020-08-23,8459,7954,1.0,logistics_bottleneck (Recovery),23,5085,5085,15756,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,16079,16727,1.0,none,18,8578,8578,364054,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-08-23,10709,11016,1.0,none,34,7570,7570,144582,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,11626,12207,1.0,none,29,9255,9255,162529,0,5821
run_030,IDM_USA_B,USA,IDM,2020-08-30,8459,7981,1.0,none,23,6853,6853,16884,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,16079,15510,1.0,none,22,6609,6609,372955,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-08-30,10709,10976,1.0,none,33,10423,10423,145135,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,11626,12336,1.0,none,29,6722,6722,168143,0,5821
run_030,IDM_USA_B,USA,IDM,2020-09-06,8459,8703,1.0,none,23,9183,9183,16404,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,16079,14988,1.0,none,22,9641,9641,378302,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-09-06,10709,10755,1.0,none,35,8517,8517,147373,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,11626,11998,1.0,none,27,7417,7417,172724,0,5821
run_030,IDM_USA_B,USA,IDM,2020-09-13,8459,8335,1.0,none,25,8294,8294,16445,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,16079,6906,0.451,natural_disaster (Active),36,6596,6596,378612,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-09-13,10709,11070,1.0,none,36,9623,9623,148820,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,11626,11116,1.0,none,27,7152,7152,176688,0,5821
run_030,IDM_USA_B,USA,IDM,2020-09-20,8459,7877,1.0,none,24,8794,8794,15528,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,16079,7460,0.451,natural_disaster (Active),34,10314,10314,375758,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-09-20,10709,10925,1.0,none,32,7758,7758,151987,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,11626,11581,1.0,none,27,13020,13020,175249,0,5821
run_030,IDM_USA_B,USA,IDM,2020-09-27,8459,8113,1.0,none,24,7020,7020,16621,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,16079,4624,0.285,"natural_disaster (Active), trade_restrictions (Active)",38,7928,7928,372454,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-09-27,10709,10222,1.0,none,33,6452,6452,155757,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,11626,11549,1.0,none,33,9331,9331,177467,0,5821
run_030,IDM_USA_B,USA,IDM,2020-10-04,8459,7826,1.0,logistics_bottleneck (Active),42,8433,8433,16014,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,16079,4550,0.285,"natural_disaster (Active), trade_restrictions (Active)",36,7983,7983,369021,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-10-04,10709,8786,0.804,trade_restrictions (Active),46,7989,7989,156554,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,11626,8695,0.743,geopolitical_tension (Active),39,5487,5487,180675,0,5821
run_030,IDM_USA_B,USA,IDM,2020-10-11,8459,7783,1.0,logistics_bottleneck (Active),40,6801,6801,16996,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,16079,5825,0.354,"natural_disaster (Recovery), trade_restrictions (Active)",27,5974,5974,368872,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-10-11,10709,8546,0.804,trade_restrictions (Active),44,5775,5775,159325,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,11626,6658,0.526,"geopolitical_tension (Active), trade_restrictions (Active)",47,7330,7330,180003,0,5821
run_030,IDM_USA_B,USA,IDM,2020-10-18,8459,8210,1.0,logistics_bottleneck (Recovery),27,7991,7991,17215,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,16079,7146,0.423,"natural_disaster (Recovery), trade_restrictions (Active)",27,7099,7099,368919,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-10-18,10709,8692,0.804,trade_restrictions (Active),45,6533,6533,161484,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,11626,7130,0.617,"geopolitical_tension (Recovery), trade_restrictions (Active)",45,8113,8113,179020,0,5821
run_030,IDM_USA_B,USA,IDM,2020-10-25,8459,8517,1.0,none,21,7542,7542,18190,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,16079,507,0.032,"natural_disaster (Active), natural_disaster (Recovery), trade_restrictions (Active)",39,9519,9519,359907,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-10-25,10709,8370,0.804,trade_restrictions (Active),52,6789,6789,163065,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,11626,8525,0.708,"geopolitical_tension (Recovery), trade_restrictions (Active)",40,9993,9993,177552,0,5821
run_030,IDM_USA_B,USA,IDM,2020-11-01,8459,8359,1.0,none,24,6709,6709,19840,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,16079,748,0.043,"natural_disaster (Active), natural_disaster (Recovery), trade_restrictions (Recovery)",38,6417,6417,354238,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-11-01,10709,9161,0.869,trade_restrictions (Recovery),34,6393,6393,165833,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,11626,7965,0.708,trade_restrictions (Active),39,5508,5508,180009,0,5821
run_030,IDM_USA_B,USA,IDM,2020-11-08,8459,8255,1.0,none,24,7041,7041,21054,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,16079,987,0.056,"natural_disaster (Active), natural_disaster (Recovery), trade_restrictions (Recovery)",39,10054,10054,345171,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-11-08,10709,10021,0.935,trade_restrictions (Recovery),35,8207,8207,167647,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,11626,8102,0.708,trade_restrictions (Active),44,11371,11371,176740,0,5821
run_030,IDM_USA_B,USA,IDM,2020-11-15,8459,8332,1.0,none,24,8682,8682,20704,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,16079,969,0.064,"natural_disaster (Active), trade_restrictions (Recovery)",39,10143,10143,335997,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-11-15,10709,5501,0.517,"pandemic_closure (Active), trade_restrictions (Recovery)",84,7379,7379,165769,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,11626,8629,0.708,trade_restrictions (Active),42,6855,6855,178514,0,5821
run_030,IDM_USA_B,USA,IDM,2020-11-22,8459,8353,1.0,none,23,7637,7637,21420,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,16079,957,0.064,natural_disaster (Active),39,4639,4639,332315,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-11-22,10709,5947,0.517,pandemic_closure (Active),84,8744,8744,162972,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,11626,8022,0.708,trade_restrictions (Active),40,10139,10139,176397,0,5821
run_030,IDM_USA_B,USA,IDM,2020-11-29,8459,8001,1.0,none,23,5855,5855,23566,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,16079,1003,0.064,natural_disaster (Active),38,9203,9203,324115,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-11-29,10709,5846,0.517,pandemic_closure (Active),84,8538,8538,160280,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,11626,9255,0.805,trade_restrictions (Recovery),26,4040,4040,181612,0,5821
run_030,IDM_USA_B,USA,IDM,2020-12-06,8459,8271,1.0,none,26,10516,10516,21321,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,16079,3972,0.251,natural_disaster (Recovery),17,10964,10964,317123,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-12-06,10709,4562,0.413,"geopolitical_tension (Active), pandemic_closure (Active)",82,6724,6724,158118,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,11626,10163,0.903,trade_restrictions (Recovery),27,5620,5620,186155,0,5821
run_030,IDM_USA_B,USA,IDM,2020-12-13,8459,8573,1.0,none,24,9762,9762,20132,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,16079,3547,0.226,"natural_disaster (Recovery), pandemic_closure (Active)",39,4869,4869,315801,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-12-13,10709,4540,0.413,"geopolitical_tension (Active), pandemic_closure (Active)",84,8887,8887,153771,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,11626,12004,1.0,trade_restrictions (Recovery),29,9274,9274,188885,0,5821
run_030,IDM_USA_B,USA,IDM,2020-12-20,8459,8813,1.0,none,29,6134,6134,22811,0,4989
run_030,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,16079,5285,0.322,"natural_disaster (Recovery), pandemic_closure (Active)",41,11073,11073,310013,0,6877
run_030,Foundry_Germany_D,Germany,Foundry,2020-12-20,10709,4093,0.413,"geopolitical_tension (Active), pandemic_closure (Active)",86,9871,9871,147993,0,4468
run_030,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,11626,11378,1.0,none,32,7947,7947,192316,0,5821
run_030,IDM_USA_B,USA,IDM,2020-12-27,8459,8369,1.0,none,24,4490,4490,26690,0,4989
