run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_026,IDM_USA_B,USA,IDM,2020-03-22,11655,12148,1.0,none,27,9419,9419,97719,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-22,15617,13463,0.81,geopolitical_tension (Active),30,9892,9892,125597,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-03-22,10371,6915,0.693,pandemic_closure (Recovery),36,8570,8570,16821,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-03-29,12314,10460,0.841,pandemic_closure (Recovery),31,7488,7488,62415,0,6979
run_026,IDM_USA_B,USA,IDM,2020-03-29,11655,11693,1.0,none,23,8809,8809,100603,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-03-29,15617,12349,0.81,geopolitical_tension (Active),32,6516,6516,131430,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-03-29,10371,8110,0.795,pandemic_closure (Recovery),37,6949,6949,17982,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-05,12314,9478,0.772,"pandemic_closure (Recovery), trade_restrictions (Active)",43,6844,6844,65049,0,6979
run_026,IDM_USA_B,USA,IDM,2020-04-05,11655,11448,1.0,none,27,5357,5357,106694,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-05,15617,6752,0.422,"geopolitical_tension (Active), pandemic_closure (Active)",47,4954,4954,133228,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-04-05,10371,9055,0.897,pandemic_closure (Recovery),37,8943,8943,18094,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-12,12314,9504,0.772,trade_restrictions (Active),46,6658,6658,67895,0,6979
run_026,IDM_USA_B,USA,IDM,2020-04-12,11655,11231,1.0,none,26,11632,11632,106293,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-12,15617,6307,0.422,"geopolitical_tension (Active), pandemic_closure (Active)",48,7138,7138,132397,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-04-12,10371,9944,1.0,pandemic_closure (Recovery),33,10539,10539,17499,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-19,12314,10461,0.772,trade_restrictions (Active),47,8989,8989,69367,0,6979
run_026,IDM_USA_B,USA,IDM,2020-04-19,11655,11615,1.0,none,25,9116,9116,108792,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-19,15617,6270,0.472,"geopolitical_tension (Recovery), pandemic_closure (Active)",46,5470,5470,133197,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-04-19,10371,9706,1.0,none,37,8291,8291,18914,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-04-26,12314,9676,0.772,trade_restrictions (Active),41,9284,9284,69759,0,6979
run_026,IDM_USA_B,USA,IDM,2020-04-26,11655,5951,0.491,pandemic_closure (Active),56,8162,8162,106581,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-04-26,15617,8357,0.521,"geopolitical_tension (Recovery), pandemic_closure (Active)",50,8699,8699,132855,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-04-26,10371,10491,1.0,none,36,9035,9035,20370,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-03,12314,10080,0.772,trade_restrictions (Active),46,8512,8512,71327,0,6979
run_026,IDM_USA_B,USA,IDM,2020-05-03,11655,3433,0.305,"pandemic_closure (Active), trade_restrictions (Active)",55,9116,9116,100898,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-03,15617,5501,0.364,"natural_disaster (Active), pandemic_closure (Active)",66,8583,8583,129773,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-05-03,10371,10293,1.0,none,34,6100,6100,24563,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-10,12314,8611,0.772,trade_restrictions (Active),47,6913,6913,73025,0,6979
run_026,IDM_USA_B,USA,IDM,2020-05-10,11655,3617,0.305,"pandemic_closure (Active), trade_restrictions (Active)",58,3929,3929,100586,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-10,15617,5382,0.364,"natural_disaster (Active), pandemic_closure (Active)",65,5314,5314,129841,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-05-10,10371,10889,1.0,none,38,7363,7363,28089,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-17,12314,9683,0.772,trade_restrictions (Active),44,8069,8069,74639,0,6979
run_026,IDM_USA_B,USA,IDM,2020-05-17,11655,3588,0.305,"pandemic_closure (Active), trade_restrictions (Active)",60,4130,4130,100044,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-17,15617,5381,0.364,"natural_disaster (Active), pandemic_closure (Active)",64,6470,6470,128752,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-05-17,10371,2483,0.232,pandemic_closure (Active),78,8139,8139,22433,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-24,12314,9253,0.772,trade_restrictions (Active),45,7271,7271,76621,0,6979
run_026,IDM_USA_B,USA,IDM,2020-05-24,11655,3819,0.305,"pandemic_closure (Active), trade_restrictions (Active)",57,5941,5941,97922,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-24,15617,5765,0.364,"logistics_bottleneck (Active), natural_disaster (Active), pandemic_closure (Active)",61,7395,7395,127122,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-05-24,10371,2511,0.232,pandemic_closure (Active),79,4774,4774,20170,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-05-31,12314,10561,0.848,trade_restrictions (Recovery),29,6054,6054,81128,0,6979
run_026,IDM_USA_B,USA,IDM,2020-05-31,11655,4185,0.384,"pandemic_closure (Recovery), trade_restrictions (Active)",42,10301,10301,91806,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-05-31,15617,6403,0.396,"logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",63,8372,8372,125153,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-05-31,10371,2378,0.232,pandemic_closure (Active),80,6666,6666,15882,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-07,12314,11834,0.924,trade_restrictions (Recovery),30,8561,8561,84401,0,6979
run_026,IDM_USA_B,USA,IDM,2020-06-07,11655,5225,0.463,"pandemic_closure (Recovery), trade_restrictions (Active)",41,9759,9759,87272,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-07,15617,6759,0.427,"logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",59,5479,5479,126433,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-06-07,10371,2286,0.232,pandemic_closure (Active),76,9833,9833,8335,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-14,12314,11925,1.0,trade_restrictions (Recovery),29,6370,6370,89956,0,6979
run_026,IDM_USA_B,USA,IDM,2020-06-14,11655,6157,0.542,"pandemic_closure (Recovery), trade_restrictions (Active)",42,6942,6942,86487,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-14,15617,7050,0.458,"logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",62,10061,10061,123422,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-06-14,10371,2279,0.232,pandemic_closure (Active),80,7607,7607,3007,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-21,12314,12127,1.0,none,28,8307,8307,93776,0,6979
run_026,IDM_USA_B,USA,IDM,2020-06-21,11655,7451,0.621,"pandemic_closure (Recovery), trade_restrictions (Active)",44,6909,6909,87029,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-21,15617,7456,0.49,"logistics_bottleneck (Recovery), natural_disaster (Recovery), pandemic_closure (Active)",51,12876,12876,118002,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-06-21,10371,2380,0.232,pandemic_closure (Active),76,4154,4154,1233,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-06-28,12314,2131,0.172,natural_disaster (Active),90,7322,7322,88585,0,6979
run_026,IDM_USA_B,USA,IDM,2020-06-28,11655,7277,0.621,trade_restrictions (Active),43,5383,5383,88923,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-06-28,15617,10099,0.641,"natural_disaster (Recovery), pandemic_closure (Recovery)",27,9405,9405,118696,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-06-28,10371,2430,0.232,"logistics_bottleneck (Active), pandemic_closure (Active)",86,11298,3663,0,7635,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-05,12314,2047,0.172,natural_disaster (Active),90,7257,7257,83375,0,6979
run_026,IDM_USA_B,USA,IDM,2020-07-05,11655,8364,0.747,trade_restrictions (Recovery),27,6651,6651,90636,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-05,15617,12473,0.76,pandemic_closure (Recovery),22,6623,6623,124546,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-07-05,10371,2398,0.232,"logistics_bottleneck (Recovery), pandemic_closure (Active)",78,9260,2398,0,6862,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-12,12314,2070,0.172,natural_disaster (Active),90,4891,4891,80554,0,6979
run_026,IDM_USA_B,USA,IDM,2020-07-12,11655,10217,0.874,trade_restrictions (Recovery),21,7881,7881,92972,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-12,15617,14931,0.88,pandemic_closure (Recovery),26,7458,7458,132019,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-07-12,10371,4197,0.424,pandemic_closure (Recovery),37,8555,4197,0,4358,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-19,12314,1406,0.117,"natural_disaster (Active), trade_restrictions (Active)",90,9737,9737,72223,0,6979
run_026,IDM_USA_B,USA,IDM,2020-07-19,11655,11358,1.0,trade_restrictions (Recovery),23,5251,5251,99079,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-19,15617,16440,1.0,pandemic_closure (Recovery),26,6249,6249,142210,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-07-19,10371,6209,0.616,pandemic_closure (Recovery),34,10305,6209,0,4096,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-07-26,12314,3024,0.23,"natural_disaster (Recovery), trade_restrictions (Active)",48,5056,5056,70191,0,6979
run_026,IDM_USA_B,USA,IDM,2020-07-26,11655,11468,1.0,none,23,9926,9926,100621,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-07-26,15617,13776,1.0,none,26,6169,6169,149817,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-07-26,10371,8559,0.808,pandemic_closure (Recovery),37,6966,6966,1593,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-02,12314,3372,0.265,"natural_disaster (Recovery), trade_restrictions (Active)",56,9756,9756,63807,0,6979
run_026,IDM_USA_B,USA,IDM,2020-08-02,11655,12277,1.0,none,25,5269,5269,107629,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-02,15617,14920,1.0,none,25,4633,4633,160104,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-08-02,10371,10480,1.0,pandemic_closure (Recovery),35,6309,6309,5764,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-09,12314,4249,0.353,"natural_disaster (Recovery), trade_restrictions (Active)",56,8601,8601,59455,0,6979
run_026,IDM_USA_B,USA,IDM,2020-08-09,11655,11281,1.0,none,21,4964,4964,113946,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-09,15617,15343,1.0,none,22,6027,6027,169420,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-08-09,10371,9971,1.0,none,36,8089,8089,7646,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-16,12314,5533,0.44,"natural_disaster (Recovery), trade_restrictions (Active)",58,5171,5171,59817,0,6979
run_026,IDM_USA_B,USA,IDM,2020-08-16,11655,11252,1.0,none,26,7165,7165,118033,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-16,15617,16748,1.0,none,27,8638,8638,177530,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-08-16,10371,6162,0.613,trade_restrictions (Active),56,9333,9333,4475,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-23,12314,5935,0.527,"natural_disaster (Recovery), trade_restrictions (Active)",53,4847,4847,60905,0,6979
run_026,IDM_USA_B,USA,IDM,2020-08-23,11655,11766,1.0,none,26,9223,9223,120576,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-23,15617,16431,1.0,none,24,6487,6487,187474,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-08-23,10371,6130,0.613,trade_restrictions (Active),55,7208,7208,3397,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-08-30,12314,6197,0.527,trade_restrictions (Active),56,8776,8776,58326,0,6979
run_026,IDM_USA_B,USA,IDM,2020-08-30,11655,11417,1.0,none,27,5866,5866,126127,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-08-30,15617,14882,1.0,none,24,3483,3483,198873,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-08-30,10371,5416,0.519,"geopolitical_tension (Active), trade_restrictions (Active)",57,5760,5760,3053,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-06,12314,6648,0.527,trade_restrictions (Active),56,4822,4822,60152,0,6979
run_026,IDM_USA_B,USA,IDM,2020-09-06,11655,11690,1.0,none,25,5565,5565,132252,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-06,15617,15926,1.0,none,27,9038,9038,205761,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-09-06,10371,5372,0.519,"geopolitical_tension (Active), trade_restrictions (Active)",58,6715,6715,1710,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-13,12314,7810,0.609,"trade_restrictions (Active), trade_restrictions (Recovery)",57,6383,6383,61579,0,6979
run_026,IDM_USA_B,USA,IDM,2020-09-13,11655,11106,1.0,none,26,6380,6380,136978,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-13,15617,15442,1.0,none,27,12356,12356,208847,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-09-13,10371,4888,0.519,"geopolitical_tension (Active), logistics_bottleneck (Active), trade_restrictions (Active)",85,9056,6598,0,2458,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-20,12314,9283,0.759,trade_restrictions (Recovery),30,6014,6014,64848,0,6979
run_026,IDM_USA_B,USA,IDM,2020-09-20,11655,11639,1.0,none,25,7195,7195,141422,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-20,15617,16223,1.0,none,24,7508,7508,217562,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-09-20,10371,5290,0.519,"geopolitical_tension (Active), logistics_bottleneck (Active), trade_restrictions (Active)",83,2727,2727,2563,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-09-27,12314,11101,0.924,trade_restrictions (Recovery),29,5348,5348,70601,0,6979
run_026,IDM_USA_B,USA,IDM,2020-09-27,11655,11722,1.0,none,26,5848,5848,147296,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-09-27,15617,16295,1.0,none,26,6693,6693,227164,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-09-27,10371,5671,0.566,"geopolitical_tension (Recovery), logistics_bottleneck (Active), trade_restrictions (Active)",85,5278,5278,2956,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-04,12314,13087,1.0,trade_restrictions (Recovery),32,9678,9678,74010,0,6979
run_026,IDM_USA_B,USA,IDM,2020-10-04,11655,11063,1.0,none,23,7072,7072,151287,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-04,15617,13772,1.0,none,24,6084,6084,234852,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-10-04,10371,6351,0.613,"geopolitical_tension (Recovery), logistics_bottleneck (Recovery), trade_restrictions (Active)",55,7170,7170,2137,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-11,12314,12576,1.0,none,29,6981,6981,79605,0,6979
run_026,IDM_USA_B,USA,IDM,2020-10-11,11655,11857,1.0,none,27,7367,7367,155777,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-11,15617,16481,1.0,none,26,5965,5965,245368,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-10-11,10371,7633,0.742,trade_restrictions (Recovery),38,4734,4734,5036,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-18,12314,11828,1.0,none,29,8343,8343,83090,0,6979
run_026,IDM_USA_B,USA,IDM,2020-10-18,11655,8071,0.726,geopolitical_tension (Active),40,9033,9033,154815,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-18,15617,15962,1.0,none,27,7485,7485,253845,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-10-18,10371,8822,0.871,trade_restrictions (Recovery),35,9748,9748,4110,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-10-25,12314,12313,1.0,none,32,6199,6199,89204,0,6979
run_026,IDM_USA_B,USA,IDM,2020-10-25,11655,8092,0.726,geopolitical_tension (Active),40,5728,5728,157179,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-10-25,15617,16249,1.0,none,23,7604,7604,262490,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-10-25,10371,10187,1.0,"logistics_bottleneck (Active), trade_restrictions (Recovery)",67,8489,8489,5808,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-01,12314,11592,1.0,none,32,6021,6021,94775,0,6979
run_026,IDM_USA_B,USA,IDM,2020-11-01,11655,8102,0.726,geopolitical_tension (Active),40,7120,7120,158161,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-01,15617,16845,1.0,none,25,5888,5888,273447,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-11-01,10371,10234,1.0,logistics_bottleneck (Active),64,6537,6537,9505,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-08,12314,12571,1.0,none,28,4647,4647,102699,0,6979
run_026,IDM_USA_B,USA,IDM,2020-11-08,11655,8403,0.726,geopolitical_tension (Active),40,6524,6524,160040,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-08,15617,16135,1.0,none,28,7603,7603,281979,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-11-08,10371,10867,1.0,logistics_bottleneck (Recovery),35,7562,7562,12810,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-15,12314,11942,1.0,none,26,6257,6257,108384,0,6979
run_026,IDM_USA_B,USA,IDM,2020-11-15,11655,7801,0.726,geopolitical_tension (Active),42,7520,7520,160321,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-15,15617,15046,1.0,none,21,6006,6006,291019,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-11-15,10371,10983,1.0,none,36,6130,6130,17663,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-22,12314,11942,1.0,none,31,7034,7034,113292,0,6979
run_026,IDM_USA_B,USA,IDM,2020-11-22,11655,10090,0.863,geopolitical_tension (Recovery),28,9325,9325,161086,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-22,15617,15660,1.0,none,23,8535,8535,298144,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-11-22,10371,1556,0.158,cyber_attack (Active),47,7612,7612,11607,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-11-29,12314,12377,1.0,none,31,8529,8529,117140,0,6979
run_026,IDM_USA_B,USA,IDM,2020-11-29,11655,11860,1.0,geopolitical_tension (Recovery),24,9939,9939,163007,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-11-29,15617,4069,0.262,pandemic_closure (Active),52,9971,9971,292242,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-11-29,10371,6017,0.579,cyber_attack (Recovery),36,11620,11620,6004,0,3741
run_026,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-06,12314,13312,1.0,none,31,7011,7011,123441,0,6979
run_026,IDM_USA_B,USA,IDM,2020-12-06,11655,11543,1.0,none,23,4684,4684,169866,0,4790
run_026,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-06,15617,4316,0.262,pandemic_closure (Active),54,7046,7046,289512,0,6066
run_026,Foundry_Germany_D,Germany,Foundry,2020-12-06,10371,10321,1.0,cyber_attack (Recovery),38,7252,7252,9073,0,3741
